                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                  1.155,                0.82985,                 1.3167,                 0.9016,                0.81021,                0.86519,                0.58718,                 1.2174,                0.66411,                 1.3523,                0.00681,                0.00681,                0.00681
                     61,                  1.151,                0.82852,                 1.3093,                0.90087,                0.80975,                0.86579,                0.58794,                 1.2164,                0.66264,                 1.3509,               0.006755,               0.006755,               0.006755
                     62,                 1.1493,                0.81745,                 1.3053,                0.90256,                0.81035,                 0.8661,                0.58812,                 1.2166,                0.66188,                 1.3495,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.1463,                0.82473,                 1.3072,                0.90465,                0.80953,                 0.8665,                0.58898,                 1.2164,                0.66079,                 1.3489,               0.006645,               0.006645,               0.006645
                     64,                 1.1484,                0.81096,                 1.3045,                0.90187,                0.81039,                0.86658,                0.58945,                 1.2165,                0.65869,                 1.3483,                0.00659,                0.00659,                0.00659
                     65,                 1.1459,                0.81275,                  1.301,                0.90335,                0.81072,                0.86712,                0.58949,                 1.2157,                0.65828,                 1.3468,               0.006535,               0.006535,               0.006535
                     66,                 1.1433,                0.80483,                 1.2977,                0.90275,                 0.8109,                0.86756,                0.59004,                 1.2162,                0.65659,                 1.3462,                0.00648,                0.00648,                0.00648
                     67,                 1.1319,                 0.8063,                 1.2891,                0.90173,                0.81243,                0.86839,                0.58717,                 1.2163,                0.65661,                 1.3451,               0.006425,               0.006425,               0.006425
                     68,                 1.1396,                0.80542,                 1.2908,                0.90614,                0.81126,                0.86955,                0.58684,                 1.2162,                0.65489,                 1.3437,                0.00637,                0.00637,                0.00637
                     69,                 1.1348,                0.80397,                 1.2909,                0.90225,                0.81228,                0.86933,                 0.5871,                 1.2158,                0.65325,                 1.3425,               0.006315,               0.006315,               0.006315
                     70,                  1.137,                 0.7984,                 1.2852,                0.90358,                0.81246,                0.86951,                0.58779,                 1.2152,                0.65257,                 1.3409,                0.00626,                0.00626,                0.00626
                     71,                 1.1234,                 0.7882,                 1.2793,                0.90776,                0.81326,                0.86977,                0.58934,                 1.2151,                0.65212,                 1.3403,               0.006205,               0.006205,               0.006205
                     72,                 1.1314,                0.78276,                 1.2781,                0.90755,                0.81403,                0.86971,                0.59089,                 1.2146,                0.65131,                 1.3389,                0.00615,                0.00615,                0.00615
                     73,                 1.1251,                0.78241,                 1.2767,                0.90637,                0.81179,                0.86939,                0.58953,                 1.2146,                 0.6513,                 1.3378,               0.006095,               0.006095,               0.006095
                     74,                 1.1276,                 0.7814,                 1.2727,                0.90683,                0.81144,                   0.87,                0.58948,                 1.2147,                 0.6502,                  1.337,                0.00604,                0.00604,                0.00604
                     75,                 1.1166,                0.77567,                 1.2684,                 0.9063,                0.81086,                0.86384,                0.58929,                 1.2145,                0.64862,                  1.336,               0.005985,               0.005985,               0.005985
                     76,                 1.1234,                0.77649,                 1.2737,                0.90327,                0.81453,                0.86458,                0.58872,                  1.214,                0.64752,                 1.3348,                0.00593,                0.00593,                0.00593
                     77,                  1.119,                 0.7714,                 1.2671,                0.90548,                 0.8142,                0.87149,                0.59041,                 1.2136,                0.64563,                 1.3334,               0.005875,               0.005875,               0.005875
                     78,                 1.1172,                0.77166,                 1.2688,                0.90676,                0.81509,                0.87232,                0.59053,                 1.2137,                 0.6441,                 1.3328,                0.00582,                0.00582,                0.00582
