                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                 1.1017,                0.72957,                 1.1884,                0.94173,                0.83613,                0.88072,                0.62733,                 1.1346,                0.54126,                 1.1919,              0.0057925,              0.0057925,              0.0057925
                     54,                 1.0989,                0.73174,                 1.1888,                0.94121,                0.83537,                0.88029,                 0.6272,                 1.1342,                0.54151,                 1.1914,                0.00571,                0.00571,                0.00571
                     55,                 1.0893,                0.72717,                 1.1842,                   0.94,                0.83518,                0.88117,                0.62762,                 1.1351,                0.54137,                 1.1923,              0.0056275,              0.0056275,              0.0056275
                     56,                 1.0962,                0.71376,                 1.1822,                0.93779,                 0.8341,                0.88131,                0.62829,                 1.1352,                0.54008,                 1.1921,               0.005545,               0.005545,               0.005545
                     57,                 1.0814,                0.71095,                 1.1816,                0.94017,                 0.8343,                0.88163,                0.62865,                 1.1347,                0.53973,                 1.1913,              0.0054625,              0.0054625,              0.0054625
                     58,                 1.0825,                0.70269,                 1.1793,                0.94055,                0.83509,                0.88193,                0.62942,                 1.1347,                0.53844,                 1.1912,                0.00538,                0.00538,                0.00538
                     59,                 1.0849,                0.70061,                 1.1792,                0.93993,                0.83582,                0.88247,                0.62901,                 1.1347,                0.53697,                 1.1908,              0.0052975,              0.0052975,              0.0052975
                     60,                 1.0848,                0.70795,                 1.1852,                0.93829,                 0.8366,                0.88199,                0.62931,                  1.135,                0.53564,                 1.1912,               0.005215,               0.005215,               0.005215
                     61,                 1.0773,                0.69888,                 1.1774,                0.93781,                0.83688,                 0.8824,                0.62992,                 1.1354,                0.53541,                 1.1912,              0.0051325,              0.0051325,              0.0051325
                     62,                 1.0788,                0.69919,                 1.1775,                0.93926,                0.83921,                 0.8818,                0.63003,                 1.1359,                0.53531,                 1.1917,                0.00505,                0.00505,                0.00505
                     63,                 1.0743,                0.69174,                 1.1758,                0.93899,                0.83713,                0.88149,                0.63024,                 1.1362,                0.53587,                 1.1916,              0.0049675,              0.0049675,              0.0049675
                     64,                 1.0662,                0.69126,                 1.1766,                 0.9386,                0.83988,                0.88172,                0.63023,                 1.1358,                0.53487,                 1.1917,               0.004885,               0.004885,               0.004885
                     65,                 1.0723,                0.68507,                 1.1711,                0.93965,                0.83945,                0.88212,                0.63095,                 1.1359,                0.53484,                 1.1913,              0.0048025,              0.0048025,              0.0048025
                     66,                  1.068,                0.68619,                 1.1681,                0.93795,                0.83867,                0.88198,                0.63085,                 1.1365,                0.53453,                 1.1915,                0.00472,                0.00472,                0.00472
