                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     76,                0.75632,                0.64912,                 1.4285,                0.93418,                0.82989,                0.94778,                0.62995,                0.89906,                0.54996,                 1.6516,                0.00593,                0.00593,                0.00593
                     77,                0.74707,                0.64201,                 1.4245,                0.93692,                0.82907,                0.94785,                0.62964,                0.90043,                0.54963,                 1.6517,               0.005875,               0.005875,               0.005875
                     78,                0.74944,                0.64717,                 1.4265,                0.93706,                0.82887,                0.94749,                0.62963,                0.90059,                0.54903,                 1.6523,                0.00582,                0.00582,                0.00582
                     79,                0.72648,                0.63136,                 1.4118,                0.93259,                 0.8337,                0.94766,                0.63034,                0.90336,                0.54882,                 1.6526,               0.005765,               0.005765,               0.005765
                     80,                0.73887,                0.63852,                 1.4157,                0.93196,                0.83265,                 0.9476,                0.63036,                0.90041,                0.54759,                 1.6526,                0.00571,                0.00571,                0.00571
                     81,                 0.7301,                0.62434,                 1.4081,                0.93146,                0.83268,                0.94758,                0.62971,                0.90273,                0.54728,                 1.6528,               0.005655,               0.005655,               0.005655
                     82,                0.73813,                0.63307,                 1.4106,                0.93224,                0.83361,                0.94762,                0.63081,                0.90171,                0.54706,                 1.6526,                 0.0056,                 0.0056,                 0.0056
                     83,                0.72919,                0.62542,                 1.4055,                 0.9324,                0.83346,                0.94774,                0.63076,                0.90034,                0.54626,                 1.6531,               0.005545,               0.005545,               0.005545
                     84,                0.72166,                0.62755,                  1.406,                0.93132,                 0.8335,                0.94771,                0.62454,                 0.9006,                0.54555,                 1.6535,                0.00549,                0.00549,                0.00549
                     85,                0.71919,                0.62203,                  1.398,                0.93241,                0.83433,                0.94772,                0.62435,                0.90281,                0.54546,                  1.653,               0.005435,               0.005435,               0.005435
                     86,                 0.7139,                0.62146,                 1.3881,                0.93356,                0.83278,                0.94731,                0.63163,                0.90506,                0.54569,                 1.6531,                0.00538,                0.00538,                0.00538
                     87,                0.71688,                 0.6152,                 1.3885,                0.93491,                0.83394,                0.94856,                0.62546,                0.90616,                0.54525,                 1.6531,               0.005325,               0.005325,               0.005325
                     88,                0.71512,                0.60857,                  1.393,                0.93463,                0.83372,                0.94864,                0.62522,                0.90873,                0.54412,                 1.6536,                0.00527,                0.00527,                0.00527
                     89,                0.71492,                0.61715,                 1.3973,                0.93511,                0.83438,                0.94871,                0.62486,                0.90627,                0.54292,                  1.654,               0.005215,               0.005215,               0.005215
                     90,                 0.7118,                0.60534,                 1.3914,                0.93614,                0.83311,                0.94882,                0.62521,                 0.9097,                0.54279,                 1.6544,                0.00516,                0.00516,                0.00516
                     91,                0.70552,                0.60578,                 1.3818,                 0.9385,                 0.8338,                0.94922,                0.62472,                 0.9088,                0.54276,                 1.6526,               0.005105,               0.005105,               0.005105
                     92,                0.70328,                0.60444,                 1.3837,                0.94004,                  0.834,                0.94904,                 0.6248,                0.90532,                0.54249,                 1.6529,                0.00505,                0.00505,                0.00505
                     93,                0.70106,                0.60016,                 1.3839,                0.94139,                0.83313,                0.94899,                0.62432,                0.91097,                0.54203,                 1.6528,               0.004995,               0.004995,               0.004995
                     94,                0.69245,                0.59929,                 1.3813,                0.93746,                0.83681,                0.94904,                0.62522,                0.91122,                0.54209,                 1.6532,                0.00494,                0.00494,                0.00494
                     95,                0.69052,                0.59263,                  1.374,                0.93781,                0.83621,                0.94928,                0.62624,                0.90966,                0.54224,                 1.6537,               0.004885,               0.004885,               0.004885
                     96,                0.68594,                0.59227,                 1.3705,                0.93343,                0.83901,                0.94934,                0.62676,                0.90902,                0.54142,                 1.6544,                0.00483,                0.00483,                0.00483
                     97,                 0.6907,                0.59488,                 1.3651,                 0.9339,                0.83967,                0.94946,                0.62716,                0.91233,                0.54111,                 1.6542,               0.004775,               0.004775,               0.004775
                     98,                0.67914,                 0.5875,                 1.3606,                0.93353,                0.83896,                0.94966,                0.62676,                0.90805,                0.54068,                 1.6546,                0.00472,                0.00472,                0.00472
                     99,                0.67989,                0.58935,                  1.366,                0.93248,                0.83849,                0.94976,                0.62626,                0.91143,                 0.5397,                 1.6548,               0.004665,               0.004665,               0.004665
                    100,                0.67587,                0.57997,                 1.3597,                0.93374,                0.83999,                0.94988,                0.62726,                0.91068,                0.53828,                 1.6549,                0.00461,                0.00461,                0.00461
                    101,                 0.6821,                0.58529,                 1.3621,                0.93363,                0.83958,                0.94996,                0.62737,                0.91484,                0.53771,                 1.6545,               0.004555,               0.004555,               0.004555
                    102,                 0.6833,                0.59485,                 1.3578,                0.93497,                0.83883,                 0.9501,                0.62763,                0.91657,                0.53657,                 1.6549,                 0.0045,                 0.0045,                 0.0045
                    103,                0.66549,                0.57853,                 1.3491,                0.93628,                0.83715,                0.95004,                 0.6263,                0.91825,                0.53555,                 1.6548,               0.004445,               0.004445,               0.004445
                    104,                 0.6744,                0.57555,                 1.3544,                 0.9371,                0.83728,                 0.9503,                0.62742,                0.91674,                0.53502,                 1.6551,                0.00439,                0.00439,                0.00439
                    105,                0.66859,                0.57921,                 1.3517,                0.93319,                0.84037,                0.95028,                0.62781,                0.91465,                0.53458,                 1.6552,               0.004335,               0.004335,               0.004335
                    106,                0.65489,                0.57138,                 1.3332,                 0.9341,                0.84029,                0.95051,                0.62716,                0.91736,                0.53468,                 1.6558,                0.00428,                0.00428,                0.00428
                    107,                0.65687,                0.57058,                 1.3418,                0.94278,                0.83456,                 0.9507,                0.62711,                0.92012,                 0.5348,                 1.6569,               0.004225,               0.004225,               0.004225
                    108,                0.66187,                0.57166,                 1.3394,                0.94238,                0.83393,                0.95045,                0.62708,                0.91675,                0.53504,                 1.6577,                0.00417,                0.00417,                0.00417
                    109,                0.64893,                0.56433,                  1.339,                0.93319,                0.83991,                0.95036,                0.62641,                0.92165,                0.53424,                 1.6582,               0.004115,               0.004115,               0.004115
                    110,                0.64898,                 0.5634,                 1.3372,                0.93264,                 0.8398,                0.95007,                0.62669,                0.92035,                0.53371,                 1.6593,                0.00406,                0.00406,                0.00406
                    111,                0.65329,                0.56186,                 1.3363,                0.93175,                0.84333,                0.95022,                0.62685,                 0.9228,                0.53378,                 1.6599,               0.004005,               0.004005,               0.004005
                    112,                 0.6374,                0.56134,                 1.3256,                0.93406,                0.84049,                0.94908,                0.62702,                0.92598,                0.53323,                  1.661,                0.00395,                0.00395,                0.00395
                    113,                0.63894,                0.55357,                  1.329,                0.93327,                0.84309,                0.94989,                0.62699,                0.92369,                 0.5342,                  1.662,               0.003895,               0.003895,               0.003895
                    114,                0.63734,                0.55442,                 1.3237,                0.93353,                0.84443,                 0.9498,                0.62686,                0.92325,                0.53336,                 1.6629,                0.00384,                0.00384,                0.00384
                    115,                0.63273,                0.55407,                 1.3193,                0.93358,                0.84534,                 0.9498,                0.62687,                 0.9275,                0.53377,                 1.6634,               0.003785,               0.003785,               0.003785
                    116,                0.62477,                0.54257,                 1.3177,                0.93366,                0.84707,                0.94972,                0.62622,                0.92444,                0.53291,                 1.6636,                0.00373,                0.00373,                0.00373
                    117,                0.63185,                0.54801,                 1.3169,                0.93369,                0.84709,                0.94957,                 0.6265,                0.92918,                 0.5329,                 1.6644,               0.003675,               0.003675,               0.003675
                    118,                0.62188,                0.54863,                 1.3136,                0.93366,                0.84731,                0.94938,                0.62671,                0.92839,                0.53268,                 1.6646,                0.00362,                0.00362,                0.00362
                    119,                0.61486,                0.53773,                 1.3022,                0.93715,                0.84193,                0.94951,                0.62595,                0.92976,                0.53277,                 1.6648,               0.003565,               0.003565,               0.003565
                    120,                0.62018,                0.54941,                 1.3087,                0.93505,                0.83863,                0.94953,                0.62583,                0.92916,                 0.5332,                 1.6643,                0.00351,                0.00351,                0.00351
                    121,                0.62338,                0.54574,                 1.3126,                0.93487,                0.83953,                0.94925,                0.62647,                0.93231,                0.53281,                 1.6645,               0.003455,               0.003455,               0.003455
                    122,                0.62516,                0.53844,                  1.304,                0.93444,                0.84288,                0.94939,                0.62685,                0.93425,                0.53183,                 1.6644,                 0.0034,                 0.0034,                 0.0034
                    123,                0.61553,                0.53719,                 1.2955,                0.93189,                0.84555,                0.94955,                0.62674,                0.93246,                0.53126,                 1.6648,               0.003345,               0.003345,               0.003345
