                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                 1.0522,                0.68205,                 1.4524,                0.90921,                0.82905,                0.93804,                0.62524,                 1.1704,                0.57601,                 1.6383,               0.006535,               0.006535,               0.006535
                     66,                 1.0511,                0.68061,                 1.4502,                0.91084,                0.83029,                0.93851,                0.62647,                 1.1705,                0.57448,                 1.6378,                0.00648,                0.00648,                0.00648
                     67,                 1.0428,                0.67733,                 1.4407,                0.91185,                0.83032,                0.93887,                0.62674,                 1.1698,                0.57283,                 1.6373,               0.006425,               0.006425,               0.006425
                     68,                 1.0469,                0.67373,                 1.4469,                 0.9134,                0.83015,                0.93873,                0.62722,                 1.1699,                0.57201,                 1.6367,                0.00637,                0.00637,                0.00637
                     69,                 1.0476,                0.68037,                 1.4485,                0.91354,                0.83221,                0.93907,                0.62712,                 1.1711,                0.57065,                 1.6376,               0.006315,               0.006315,               0.006315
                     70,                 1.0472,                0.67421,                 1.4434,                0.91441,                0.83187,                0.93934,                0.62707,                 1.1706,                0.57064,                 1.6368,                0.00626,                0.00626,                0.00626
                     71,                  1.027,                0.66004,                 1.4315,                0.91528,                0.83196,                0.94065,                0.63473,                 1.1707,                0.57041,                 1.6367,               0.006205,               0.006205,               0.006205
                     72,                  1.038,                0.66005,                 1.4409,                0.91807,                0.83208,                0.94021,                0.63475,                 1.1707,                0.56996,                 1.6368,                0.00615,                0.00615,                0.00615
                     73,                 1.0291,                0.65665,                 1.4394,                0.91715,                0.83227,                0.94027,                0.62763,                 1.1708,                0.56995,                 1.6374,               0.006095,               0.006095,               0.006095
                     74,                  1.034,                0.65529,                 1.4324,                  0.917,                0.83299,                0.94046,                0.62787,                 1.1711,                0.57006,                 1.6378,                0.00604,                0.00604,                0.00604
                     75,                 1.0237,                0.65407,                 1.4284,                0.91656,                0.83316,                0.94048,                0.62794,                 1.1717,                0.56953,                 1.6381,               0.005985,               0.005985,               0.005985
                     76,                 1.0298,                0.65593,                 1.4289,                0.91724,                0.83424,                0.94064,                0.62863,                 1.1717,                 0.5693,                  1.638,                0.00593,                0.00593,                0.00593
