                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     51,                0.83173,                0.72657,                 1.5275,                 0.9111,                0.82445,                 0.9019,                0.61419,                0.88793,                0.58592,                 1.7081,               0.007305,               0.007305,               0.007305
                     52,                0.82724,                0.71918,                 1.5264,                0.91496,                0.82454,                0.90438,                0.61461,                0.88841,                  0.583,                 1.7077,                0.00725,                0.00725,                0.00725
                     53,                0.82118,                0.72311,                  1.528,                 0.9177,                0.82434,                0.90473,                  0.622,                0.88841,                0.58089,                  1.708,               0.007195,               0.007195,               0.007195
                     54,                0.82108,                0.71071,                 1.5276,                0.91778,                0.82538,                0.90521,                0.62229,                0.88342,                0.57904,                 1.7091,                0.00714,                0.00714,                0.00714
                     55,                0.82481,                0.71726,                 1.5232,                0.91962,                0.82435,                0.90505,                0.62047,                0.89461,                0.57878,                 1.7093,               0.007085,               0.007085,               0.007085
                     56,                0.82562,                0.71107,                 1.5279,                0.92104,                0.82418,                0.90446,                0.61991,                0.88916,                0.57883,                 1.7094,                0.00703,                0.00703,                0.00703
                     57,                0.81772,                0.70156,                 1.5135,                0.92285,                0.82226,                0.90445,                0.62321,                0.89022,                0.57762,                 1.7088,               0.006975,               0.006975,               0.006975
                     58,                0.81563,                0.70612,                 1.5156,                0.92388,                0.82347,                0.90481,                0.62199,                0.88885,                0.57799,                 1.7098,                0.00692,                0.00692,                0.00692
                     59,                0.80573,                0.69378,                 1.5043,                0.92401,                0.82584,                0.90518,                0.62181,                0.89302,                0.57649,                 1.7094,               0.006865,               0.006865,               0.006865
                     60,                0.80136,                0.68542,                 1.5025,                0.92298,                0.82603,                0.90467,                0.62407,                0.89576,                 0.5767,                 1.7094,                0.00681,                0.00681,                0.00681
                     61,                0.79627,                0.69134,                 1.4992,                0.92713,                0.82484,                0.90477,                0.62371,                0.89298,                0.57718,                 1.7096,               0.006755,               0.006755,               0.006755
                     62,                 0.7929,                0.68804,                 1.5002,                0.92289,                 0.8256,                0.90539,                0.62286,                0.89986,                0.57608,                 1.7093,                 0.0067,                 0.0067,                 0.0067
                     63,                0.79669,                 0.6789,                 1.5033,                0.92303,                0.82983,                0.90527,                0.61825,                0.89975,                0.57328,                 1.7095,               0.006645,               0.006645,               0.006645
                     64,                0.78778,                 0.6733,                 1.4966,                0.92287,                0.82938,                0.90561,                0.61905,                0.90083,                0.57271,                 1.7094,                0.00659,                0.00659,                0.00659
                     65,                0.79116,                 0.6755,                 1.4938,                0.92285,                0.82878,                0.90618,                0.61987,                0.90165,                0.57158,                 1.7099,               0.006535,               0.006535,               0.006535
                     66,                0.78588,                0.67683,                 1.4956,                 0.9278,                  0.828,                0.90639,                0.61974,                0.89873,                0.57103,                 1.7107,                0.00648,                0.00648,                0.00648
                     67,                0.78119,                0.66745,                 1.4853,                0.92286,                0.83013,                0.94196,                0.63105,                0.90327,                0.57109,                 1.7113,               0.006425,               0.006425,               0.006425
                     68,                0.78171,                 0.6689,                 1.4809,                0.92427,                0.82953,                0.94223,                0.63112,                0.90324,                0.57013,                 1.7118,                0.00637,                0.00637,                0.00637
                     69,                0.77883,                0.67446,                 1.4843,                0.92461,                0.83028,                0.94204,                0.63165,                0.90447,                0.56977,                 1.7121,               0.006315,               0.006315,               0.006315
                     70,                0.78543,                0.66635,                 1.4851,                0.92459,                0.83117,                0.94273,                0.63158,                0.90634,                0.57016,                 1.7128,                0.00626,                0.00626,                0.00626
                     71,                0.76443,                0.65669,                 1.4734,                0.92799,                0.82995,                0.94312,                0.63153,                0.91353,                0.56897,                 1.7134,               0.006205,               0.006205,               0.006205
                     72,                  0.777,                0.65667,                 1.4822,                0.92584,                0.83229,                0.94324,                 0.6318,                0.90854,                0.56656,                 1.7148,                0.00615,                0.00615,                0.00615
                     73,                0.76371,                0.65258,                 1.4753,                0.92662,                0.83267,                0.94363,                0.63232,                0.90748,                0.56562,                 1.7146,               0.006095,               0.006095,               0.006095
                     74,                0.77393,                0.65191,                 1.4781,                0.93157,                0.82923,                 0.9433,                0.63135,                0.90597,                 0.5658,                 1.7158,                0.00604,                0.00604,                0.00604
                     75,                0.76033,                0.65104,                  1.472,                0.93082,                 0.8283,                0.94242,                0.63254,                0.91005,                0.56538,                 1.7167,               0.005985,               0.005985,               0.005985
                     76,                0.76521,                0.65252,                 1.4758,                 0.9316,                0.82818,                0.90741,                0.62504,                0.90909,                0.56417,                 1.7167,                0.00593,                0.00593,                0.00593
                     77,                0.76108,                0.64674,                 1.4685,                0.93133,                0.82976,                0.94342,                0.63175,                0.91456,                0.56382,                 1.7171,               0.005875,               0.005875,               0.005875
                     78,                0.76293,                0.65026,                 1.4705,                0.93215,                  0.829,                0.94291,                0.63113,                 0.9124,                0.56328,                  1.718,                0.00582,                0.00582,                0.00582
                     79,                0.74288,                0.63146,                 1.4538,                0.93199,                 0.8289,                0.94287,                0.63139,                 0.9168,                0.56217,                 1.7172,               0.005765,               0.005765,               0.005765
                     80,                0.74929,                0.64103,                 1.4603,                0.92781,                0.83325,                0.94326,                  0.631,                0.91095,                0.56075,                 1.7176,                0.00571,                0.00571,                0.00571
                     81,                0.74604,                0.63019,                 1.4508,                0.93172,                0.83237,                0.94318,                0.62789,                0.91629,                0.55826,                 1.7181,               0.005655,               0.005655,               0.005655
                     82,                0.74769,                0.63758,                 1.4556,                0.92896,                0.83548,                0.94396,                0.62779,                0.91841,                0.55715,                 1.7183,                 0.0056,                 0.0056,                 0.0056
                     83,                0.74361,                0.63217,                 1.4506,                0.92851,                0.83464,                0.94394,                 0.6279,                0.91411,                0.55593,                 1.7185,               0.005545,               0.005545,               0.005545
                     84,                0.73585,                0.63165,                 1.4514,                0.92895,                0.83582,                  0.945,                0.62916,                0.91386,                0.55634,                 1.7187,                0.00549,                0.00549,                0.00549
                     85,                 0.7311,                0.62773,                 1.4466,                0.92801,                0.83565,                 0.9445,                0.62916,                0.92206,                0.55559,                 1.7188,               0.005435,               0.005435,               0.005435
                     86,                0.73316,                0.62477,                 1.4435,                0.92692,                0.83602,                0.94423,                0.62902,                0.92096,                0.55542,                 1.7197,                0.00538,                0.00538,                0.00538
                     87,                0.73395,                0.62317,                 1.4406,                0.92637,                0.83664,                0.94393,                0.62963,                0.92236,                0.55563,                 1.7204,               0.005325,               0.005325,               0.005325
