                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     73,                 1.0262,                0.65672,                 1.4524,                 0.9123,                0.83749,                0.90403,                0.62448,                 1.1756,                 0.5633,                 1.6915,               0.006095,               0.006095,               0.006095
                     74,                 1.0332,                 0.6567,                 1.4499,                 0.9083,                0.83905,                 0.9039,                0.62463,                 1.1759,                0.56344,                 1.6918,                0.00604,                0.00604,                0.00604
                     75,                 1.0172,                0.64903,                 1.4433,                0.90891,                0.83871,                0.90353,                0.62512,                  1.176,                0.56116,                 1.6925,               0.005985,               0.005985,               0.005985
                     76,                 1.0249,                0.65298,                 1.4514,                0.90972,                0.83817,                0.93918,                0.62938,                 1.1765,                0.55989,                 1.6935,                0.00593,                0.00593,                0.00593
                     77,                 1.0239,                0.64782,                 1.4461,                0.91045,                0.83728,                 0.9392,                 0.6293,                 1.1767,                0.56003,                 1.6935,               0.005875,               0.005875,               0.005875
                     78,                 1.0221,                0.65212,                 1.4418,                0.91158,                0.83875,                0.93932,                0.63257,                 1.1767,                0.55934,                  1.693,                0.00582,                0.00582,                0.00582
                     79,                 1.0015,                0.63825,                 1.4304,                 0.9124,                0.83867,                0.94019,                0.63277,                 1.1772,                0.55859,                 1.6932,               0.005765,               0.005765,               0.005765
                     80,                 1.0101,                0.63927,                 1.4376,                0.91349,                0.83915,                0.94039,                0.63302,                 1.1769,                0.55851,                  1.693,                0.00571,                0.00571,                0.00571
                     81,                 1.0027,                0.63205,                 1.4325,                0.91383,                 0.8403,                0.94039,                0.63327,                 1.1767,                0.55752,                 1.6927,               0.005655,               0.005655,               0.005655
                     82,                 1.0115,                 0.6396,                 1.4384,                0.91427,                0.84097,                0.94045,                0.63355,                 1.1766,                0.55612,                 1.6927,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0032,                0.62692,                 1.4259,                0.91887,                0.84215,                0.94082,                0.63402,                 1.1766,                0.55627,                 1.6926,               0.005545,               0.005545,               0.005545
                     84,                0.99299,                0.63079,                 1.4274,                0.91837,                0.84266,                0.94059,                0.63403,                 1.1768,                0.55564,                  1.693,                0.00549,                0.00549,                0.00549
                     85,                0.99387,                0.62637,                 1.4276,                0.91738,                0.84443,                0.94085,                 0.6341,                 1.1766,                0.55534,                 1.6934,               0.005435,               0.005435,               0.005435
                     86,                0.99313,                0.62416,                 1.4224,                 0.9167,                0.84374,                0.94082,                0.63472,                 1.1766,                0.55479,                 1.6938,                0.00538,                0.00538,                0.00538
