                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                 1.0542,                0.73756,                 1.5008,                0.93109,                0.82243,                0.87067,                0.60736,                 1.2102,                0.58428,                  1.754,                0.00681,                0.00681,                0.00681
                     61,                 1.0435,                0.73416,                 1.4873,                0.93568,                0.81752,                0.87073,                0.60869,                 1.2112,                0.58451,                 1.7553,               0.006755,               0.006755,               0.006755
                     62,                  1.049,                0.72577,                 1.4974,                0.93485,                 0.8183,                0.87075,                0.60803,                 1.2116,                 0.5848,                 1.7559,                 0.0067,                 0.0067,                 0.0067
                     63,                  1.048,                0.72968,                 1.4951,                0.93648,                0.81926,                0.87192,                0.60737,                 1.2121,                0.58391,                 1.7574,               0.006645,               0.006645,               0.006645
                     64,                 1.0429,                0.71313,                  1.486,                0.94147,                  0.819,                 0.8719,                 0.6081,                 1.2121,                0.58327,                 1.7571,                0.00659,                0.00659,                0.00659
                     65,                 1.0319,                0.71323,                 1.4799,                0.94177,                0.81787,                 0.8724,                0.60893,                 1.2122,                0.58122,                 1.7573,               0.006535,               0.006535,               0.006535
                     66,                 1.0257,                0.71054,                 1.4769,                 0.9362,                0.81867,                0.87251,                0.60884,                 1.2122,                 0.5798,                 1.7581,                0.00648,                0.00648,                0.00648
                     67,                 1.0281,                0.70425,                 1.4767,                 0.9433,                0.81623,                0.87255,                0.60858,                 1.2128,                0.57978,                  1.759,               0.006425,               0.006425,               0.006425
                     68,                 1.0232,                 0.7022,                 1.4757,                 0.9453,                 0.8149,                0.87274,                0.60875,                 1.2134,                0.57942,                 1.7597,                0.00637,                0.00637,                0.00637
                     69,                 1.0229,                0.70353,                 1.4721,                0.93972,                0.81813,                0.87175,                0.60841,                 1.2139,                0.57858,                 1.7606,               0.006315,               0.006315,               0.006315
                     70,                 1.0248,                0.70248,                 1.4752,                0.94072,                0.81651,                 0.8722,                0.60913,                 1.2144,                  0.578,                 1.7618,                0.00626,                0.00626,                0.00626
                     71,                 1.0163,                0.69518,                 1.4646,                0.93625,                0.82282,                0.87221,                0.60938,                 1.2141,                0.57766,                 1.7622,               0.006205,               0.006205,               0.006205
                     72,                 1.0182,                0.68792,                 1.4615,                0.93367,                0.82255,                0.87216,                0.60949,                 1.2138,                0.57641,                 1.7621,                0.00615,                0.00615,                0.00615
                     73,                 1.0121,                0.69204,                 1.4638,                 0.9345,                0.82243,                 0.8722,                0.61083,                 1.2141,                0.57734,                 1.7629,               0.006095,               0.006095,               0.006095
                     74,                 1.0105,                0.68505,                 1.4571,                0.93605,                0.82045,                0.87223,                0.61142,                 1.2144,                 0.5749,                 1.7636,                0.00604,                0.00604,                0.00604
                     75,                 1.0053,                0.68692,                 1.4533,                0.93614,                0.82052,                0.87249,                0.61164,                 1.2142,                 0.5746,                 1.7634,               0.005985,               0.005985,               0.005985
                     76,                 1.0014,                0.67606,                 1.4499,                0.93757,                0.82116,                0.87236,                0.61212,                 1.2146,                 0.5744,                 1.7643,                0.00593,                0.00593,                0.00593
                     77,                0.99832,                 0.6765,                 1.4498,                0.93661,                0.82124,                0.87254,                0.61204,                 1.2146,                0.57455,                 1.7642,               0.005875,               0.005875,               0.005875
                     78,                0.99628,                0.68252,                 1.4503,                0.93697,                0.82061,                0.87182,                0.61206,                 1.2146,                0.57423,                 1.7643,                0.00582,                0.00582,                0.00582
                     79,                0.99374,                0.67424,                 1.4424,                0.92911,                0.82947,                0.87191,                0.61173,                 1.2144,                 0.5733,                 1.7647,               0.005765,               0.005765,               0.005765
                     80,                0.99017,                 0.6668,                 1.4411,                0.92661,                0.82739,                0.86996,                0.61197,                 1.2147,                0.57318,                 1.7652,                0.00571,                0.00571,                0.00571
                     81,                0.98757,                0.66445,                 1.4407,                 0.9262,                0.82581,                0.87046,                0.61201,                 1.2146,                0.57285,                 1.7651,               0.005655,               0.005655,               0.005655
                     82,                0.98712,                0.66304,                 1.4338,                0.92617,                0.82728,                0.86985,                0.61254,                 1.2147,                0.57181,                 1.7653,                 0.0056,                 0.0056,                 0.0056
                     83,                0.98313,                0.66044,                 1.4348,                0.92586,                0.82839,                 0.8699,                0.61165,                 1.2149,                 0.5718,                  1.765,               0.005545,               0.005545,               0.005545
                     84,                0.97518,                0.65622,                 1.4259,                0.92223,                0.83215,                0.87012,                0.61171,                 1.2151,                0.57148,                 1.7653,                0.00549,                0.00549,                0.00549
                     85,                0.97355,                0.64923,                 1.4263,                0.92514,                0.83274,                0.87013,                0.61258,                 1.2152,                0.56935,                 1.7655,               0.005435,               0.005435,               0.005435
                     86,                0.97608,                0.65225,                 1.4279,                0.92453,                0.83002,                0.87012,                0.61207,                 1.2147,                0.56849,                 1.7652,                0.00538,                0.00538,                0.00538
                     87,                0.97106,                0.64388,                  1.423,                0.92581,                0.82864,                0.87012,                0.61265,                 1.2145,                0.56807,                 1.7649,               0.005325,               0.005325,               0.005325
