                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                 1.0514,                0.69412,                  1.459,                0.92439,                0.82991,                0.86797,                0.61043,                 1.1827,                  0.577,                 1.6719,               0.006535,               0.006535,               0.006535
                     66,                 1.0495,                0.69142,                 1.4609,                0.92329,                0.83097,                0.87069,                0.61206,                  1.183,                0.57626,                 1.6721,                0.00648,                0.00648,                0.00648
                     67,                 1.0395,                0.68668,                 1.4487,                0.92444,                0.82918,                0.87749,                 0.6129,                 1.1829,                 0.5752,                  1.672,               0.006425,               0.006425,               0.006425
                     68,                 1.0449,                0.68664,                  1.452,                0.92415,                0.83023,                0.86905,                0.61204,                 1.1837,                0.57378,                 1.6733,                0.00637,                0.00637,                0.00637
                     69,                 1.0402,                0.68917,                 1.4499,                0.92336,                0.83129,                  0.881,                0.61393,                 1.1832,                0.57304,                 1.6731,               0.006315,               0.006315,               0.006315
                     70,                 1.0464,                0.68049,                 1.4475,                0.92554,                0.83251,                0.88152,                0.61916,                 1.1833,                0.57133,                 1.6736,                0.00626,                0.00626,                0.00626
                     71,                 1.0268,                0.67298,                 1.4372,                0.92657,                0.83334,                0.88141,                0.61975,                 1.1837,                0.57118,                 1.6745,               0.006205,               0.006205,               0.006205
                     72,                 1.0352,                0.66869,                 1.4401,                0.92808,                0.83162,                0.88154,                0.61981,                 1.1836,                0.57131,                 1.6743,                0.00615,                0.00615,                0.00615
                     73,                  1.027,                0.66796,                 1.4386,                0.92694,                0.83455,                0.88257,                0.61999,                  1.184,                0.57089,                 1.6747,               0.006095,               0.006095,               0.006095
                     74,                 1.0352,                0.66838,                 1.4331,                0.92584,                0.83554,                0.88255,                0.62029,                 1.1848,                0.57019,                  1.675,                0.00604,                0.00604,                0.00604
                     75,                 1.0208,                0.66517,                 1.4298,                0.92538,                0.83471,                0.88281,                0.62051,                 1.1849,                 0.5701,                 1.6751,               0.005985,               0.005985,               0.005985
                     76,                 1.0251,                0.66502,                 1.4316,                0.92835,                0.83147,                0.88238,                0.62019,                 1.1852,                0.56845,                 1.6756,                0.00593,                0.00593,                0.00593
                     77,                 1.0221,                0.65672,                 1.4306,                0.92823,                0.83046,                0.88047,                0.61973,                 1.1855,                0.56837,                 1.6761,               0.005875,               0.005875,               0.005875
                     78,                 1.0204,                0.66312,                 1.4294,                0.92734,                 0.8334,                0.88075,                 0.6231,                 1.1858,                0.56684,                 1.6763,                0.00582,                0.00582,                0.00582
                     79,                 1.0041,                0.64649,                 1.4188,                0.92635,                0.83346,                 0.8802,                0.62258,                 1.1858,                0.56524,                 1.6762,               0.005765,               0.005765,               0.005765
                     80,                 1.0104,                0.64919,                 1.4229,                0.92471,                0.83512,                0.88044,                0.62277,                 1.1854,                0.56422,                  1.676,                0.00571,                0.00571,                0.00571
