                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     72,                 1.0334,                0.65256,                 1.4498,                0.93189,                0.83137,                0.94379,                0.62862,                 1.1836,                0.56079,                 1.6611,                0.00615,                0.00615,                0.00615
                     73,                 1.0188,                0.64884,                 1.4364,                0.92926,                0.83475,                0.94403,                0.62876,                  1.184,                0.56013,                 1.6614,               0.006095,               0.006095,               0.006095
                     74,                   1.03,                0.64723,                 1.4425,                0.92722,                0.83719,                0.94417,                0.62698,                 1.1844,                0.56042,                 1.6619,                0.00604,                0.00604,                0.00604
                     75,                 1.0153,                0.64569,                 1.4369,                0.92857,                0.83827,                0.94431,                0.63022,                 1.1844,                0.55945,                 1.6625,               0.005985,               0.005985,               0.005985
                     76,                 1.0211,                0.64644,                 1.4394,                0.93106,                0.83508,                0.94411,                0.63054,                 1.1846,                0.55971,                 1.6624,                0.00593,                0.00593,                0.00593
                     77,                 1.0178,                0.64038,                 1.4373,                0.93027,                 0.8358,                0.94382,                0.63021,                 1.1848,                0.56022,                 1.6629,               0.005875,               0.005875,               0.005875
                     78,                 1.0169,                0.64183,                 1.4377,                0.93131,                0.83313,                0.94363,                0.62988,                 1.1847,                0.56027,                 1.6627,                0.00582,                0.00582,                0.00582
                     79,                0.99748,                0.62938,                 1.4239,                 0.9237,                0.83789,                0.94375,                0.63056,                  1.185,                 0.5606,                 1.6629,               0.005765,               0.005765,               0.005765
                     80,                 1.0049,                0.63375,                 1.4257,                 0.9237,                0.83885,                0.94382,                0.63023,                 1.1856,                0.55999,                 1.6634,                0.00571,                0.00571,                0.00571
                     81,                 1.0009,                0.62736,                 1.4246,                0.92509,                0.83892,                0.94406,                0.63214,                 1.1856,                0.55966,                 1.6635,               0.005655,               0.005655,               0.005655
                     82,                  1.005,                0.63106,                 1.4267,                0.92605,                0.83928,                 0.9444,                0.63273,                  1.185,                0.55934,                 1.6633,                 0.0056,                 0.0056,                 0.0056
                     83,                0.99775,                0.62224,                 1.4126,                0.92647,                0.83863,                0.94433,                0.63706,                 1.1854,                0.55841,                 1.6635,               0.005545,               0.005545,               0.005545
                     84,                0.98839,                0.62549,                  1.412,                0.92649,                0.83872,                 0.9444,                0.63698,                 1.1849,                0.55861,                 1.6629,                0.00549,                0.00549,                0.00549
                     85,                0.98737,                0.61903,                 1.4079,                0.92668,                0.83794,                0.94471,                0.63315,                 1.1848,                0.55834,                 1.6624,               0.005435,               0.005435,               0.005435
                     86,                0.98514,                0.61819,                 1.3997,                0.92637,                0.83906,                0.94536,                0.63304,                 1.1845,                0.55714,                 1.6624,                0.00538,                0.00538,                0.00538
                     87,                0.98836,                0.61474,                 1.4065,                0.92633,                0.83914,                0.94524,                0.63302,                 1.1845,                0.55642,                 1.6628,               0.005325,               0.005325,               0.005325
                     88,                0.98389,                0.60779,                 1.4071,                0.92604,                0.83879,                0.94518,                0.63231,                 1.1849,                0.55574,                 1.6635,                0.00527,                0.00527,                0.00527
