                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                 0.8196,                0.70447,                 1.5036,                0.92775,                0.82177,                0.90616,                0.62285,                0.88679,                0.57136,                 1.6889,               0.006975,               0.006975,               0.006975
                     58,                0.81888,                0.71316,                 1.5044,                0.92777,                0.82443,                0.90645,                0.62385,                0.88478,                 0.5712,                 1.6884,                0.00692,                0.00692,                0.00692
                     59,                0.80889,                0.69349,                 1.4986,                0.92746,                0.82074,                0.90584,                0.62411,                0.88881,                0.56981,                 1.6879,               0.006865,               0.006865,               0.006865
                     60,                 0.8047,                0.69226,                 1.4975,                 0.9276,                0.81829,                0.90591,                0.62404,                0.88968,                0.56694,                 1.6865,                0.00681,                0.00681,                0.00681
                     61,                0.79912,                0.69236,                 1.4829,                0.92912,                0.81974,                0.90691,                0.62762,                0.88802,                0.56584,                 1.6849,               0.006755,               0.006755,               0.006755
                     62,                0.79839,                0.68714,                  1.487,                0.92933,                0.81828,                0.90694,                0.62662,                0.89135,                0.56433,                 1.6857,                 0.0067,                 0.0067,                 0.0067
                     63,                0.79653,                0.68625,                 1.4855,                0.93171,                0.82157,                0.90783,                0.62726,                0.89217,                0.56285,                 1.6855,               0.006645,               0.006645,               0.006645
                     64,                 0.7925,                0.68028,                  1.483,                 0.9353,                0.81908,                0.94298,                0.63535,                0.89158,                 0.5629,                 1.6853,                0.00659,                0.00659,                0.00659
                     65,                0.79619,                0.67693,                  1.486,                0.93719,                0.81864,                0.94329,                0.63511,                0.89245,                0.56115,                 1.6852,               0.006535,               0.006535,               0.006535
                     66,                0.79307,                0.67492,                 1.4836,                0.93751,                0.81863,                0.94307,                0.63151,                0.89068,                0.55944,                 1.6849,                0.00648,                0.00648,                0.00648
                     67,                 0.7804,                 0.6727,                 1.4729,                0.93752,                0.81947,                0.94336,                0.63114,                0.89279,                0.55757,                 1.6843,               0.006425,               0.006425,               0.006425
                     68,                0.78643,                0.67058,                 1.4731,                0.93606,                0.82057,                 0.9439,                0.63155,                0.89215,                0.55692,                  1.684,                0.00637,                0.00637,                0.00637
                     69,                 0.7797,                 0.6743,                 1.4716,                0.93634,                0.82217,                 0.9436,                0.63103,                0.88884,                0.55528,                 1.6832,               0.006315,               0.006315,               0.006315
                     70,                0.78763,                0.66924,                 1.4706,                0.93264,                 0.8237,                0.94374,                0.63144,                0.89137,                0.55413,                 1.6831,                0.00626,                0.00626,                0.00626
                     71,                 0.7709,                0.65373,                 1.4671,                0.93353,                0.82362,                0.94406,                0.63188,                0.89442,                 0.5529,                 1.6834,               0.006205,               0.006205,               0.006205
                     72,                0.77666,                0.65824,                 1.4683,                0.93561,                0.82475,                0.94415,                0.63234,                 0.8932,                0.55254,                 1.6837,                0.00615,                0.00615,                0.00615
                     73,                0.77217,                0.65095,                 1.4604,                 0.9351,                0.82406,                0.94447,                0.63179,                0.89419,                0.55157,                 1.6846,               0.006095,               0.006095,               0.006095
                     74,                0.77758,                0.65018,                 1.4593,                0.93418,                0.82566,                0.94447,                0.63242,                0.89379,                0.55146,                 1.6842,                0.00604,                0.00604,                0.00604
                     75,                0.76387,                0.65223,                 1.4569,                0.93379,                0.82535,                0.94466,                  0.632,                0.89446,                0.55188,                 1.6845,               0.005985,               0.005985,               0.005985
                     76,                 0.7671,                0.64912,                 1.4614,                0.93415,                0.82444,                0.94411,                0.63191,                0.89365,                0.55087,                 1.6848,                0.00593,                0.00593,                0.00593
                     77,                0.76246,                0.64303,                  1.456,                0.93472,                0.82494,                0.94458,                0.63216,                0.89627,                0.55061,                 1.6848,               0.005875,               0.005875,               0.005875
                     78,                0.76272,                0.64767,                 1.4604,                0.93563,                0.82532,                0.94473,                0.63251,                0.89518,                0.55133,                 1.6851,                0.00582,                0.00582,                0.00582
                     79,                0.74403,                0.63198,                 1.4429,                0.93531,                 0.8253,                0.94479,                0.63358,                 0.8974,                0.55113,                 1.6856,               0.005765,               0.005765,               0.005765
                     80,                0.74962,                0.63811,                 1.4414,                0.93549,                0.82537,                0.94533,                0.63528,                0.89437,                0.55074,                 1.6856,                0.00571,                0.00571,                0.00571
                     81,                0.74431,                0.62916,                 1.4413,                0.93448,                 0.8255,                0.94564,                0.63552,                0.89644,                0.55023,                  1.686,               0.005655,               0.005655,               0.005655
                     82,                0.74633,                0.63538,                 1.4413,                0.93366,                 0.8262,                0.94599,                0.63645,                0.89917,                0.54914,                 1.6868,                 0.0056,                 0.0056,                 0.0056
                     83,                 0.7459,                0.63215,                 1.4359,                0.93487,                  0.825,                0.94586,                0.63667,                0.89716,                0.54944,                 1.6875,               0.005545,               0.005545,               0.005545
                     84,                0.73589,                0.62831,                 1.4373,                0.93405,                0.82675,                0.94583,                0.63655,                0.89775,                 0.5484,                  1.688,                0.00549,                0.00549,                0.00549
                     85,                0.73174,                0.62888,                 1.4303,                0.93426,                  0.827,                0.94547,                0.63623,                0.90073,                0.54845,                 1.6888,               0.005435,               0.005435,               0.005435
                     86,                0.73265,                0.62236,                 1.4257,                0.93407,                0.82727,                0.94536,                0.63595,                0.90258,                 0.5459,                 1.6904,                0.00538,                0.00538,                0.00538
