                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     64,                 1.0523,                0.73869,                 1.4848,                0.93378,                0.83375,                0.90727,                0.62421,                 1.1718,                0.57089,                 1.6589,                0.00659,                0.00659,                0.00659
                     65,                 1.0507,                0.73535,                 1.4804,                0.93479,                0.83361,                0.90771,                0.62223,                 1.1725,                0.57046,                 1.6597,               0.006535,               0.006535,               0.006535
                     66,                 1.0487,                0.73568,                 1.4768,                0.93431,                0.83403,                0.89586,                0.62191,                 1.1728,                0.56895,                 1.6597,                0.00648,                0.00648,                0.00648
                     67,                 1.0399,                0.73257,                 1.4719,                0.93246,                0.83443,                0.89589,                0.62156,                 1.1725,                0.56794,                   1.66,               0.006425,               0.006425,               0.006425
                     68,                 1.0428,                0.73476,                 1.4695,                0.93442,                0.83311,                0.89546,                0.62076,                 1.1729,                 0.5682,                   1.66,                0.00637,                0.00637,                0.00637
                     69,                 1.0399,                0.73369,                 1.4729,                0.93465,                0.83265,                0.88931,                0.61945,                 1.1727,                 0.5672,                 1.6594,               0.006315,               0.006315,               0.006315
                     70,                 1.0397,                0.72661,                 1.4669,                0.93319,                0.83374,                0.88963,                0.61961,                  1.173,                0.56746,                 1.6596,                0.00626,                0.00626,                0.00626
                     71,                  1.021,                0.71149,                  1.452,                0.93436,                0.83429,                0.89009,                0.61886,                 1.1726,                 0.5661,                 1.6594,               0.006205,               0.006205,               0.006205
                     72,                 1.0343,                0.70948,                 1.4577,                0.93223,                0.83407,                0.88962,                 0.6186,                  1.173,                0.56435,                 1.6595,                0.00615,                0.00615,                0.00615
                     73,                 1.0244,                0.71151,                 1.4533,                0.93129,                0.83842,                0.88969,                 0.6186,                 1.1736,                0.56357,                 1.6595,               0.006095,               0.006095,               0.006095
                     74,                 1.0302,                0.70979,                 1.4509,                0.92976,                0.83874,                0.88973,                0.61847,                 1.1734,                0.56225,                 1.6591,                0.00604,                0.00604,                0.00604
                     75,                 1.0162,                0.70532,                 1.4443,                0.92984,                0.83985,                0.88979,                0.61501,                 1.1733,                0.56207,                 1.6589,               0.005985,               0.005985,               0.005985
                     76,                 1.0245,                0.70587,                   1.45,                0.92956,                0.83879,                0.88981,                0.61909,                 1.1729,                0.56194,                 1.6582,                0.00593,                0.00593,                0.00593
                     77,                 1.0183,                0.69911,                 1.4465,                0.92874,                0.83792,                0.88984,                0.61971,                  1.173,                0.56148,                 1.6581,               0.005875,               0.005875,               0.005875
                     78,                 1.0166,                0.70351,                 1.4453,                0.92816,                0.83564,                0.88971,                0.61948,                  1.173,                0.55991,                 1.6574,                0.00582,                0.00582,                0.00582
                     79,                 1.0017,                0.68778,                 1.4368,                0.92867,                0.83606,                0.88979,                0.61963,                 1.1729,                0.55853,                 1.6568,               0.005765,               0.005765,               0.005765
                     80,                 1.0088,                0.69253,                  1.437,                0.92893,                 0.8362,                0.88966,                0.61652,                 1.1728,                0.55816,                 1.6564,                0.00571,                0.00571,                0.00571
                     81,                 1.0006,                0.67986,                 1.4306,                0.92908,                0.83614,                0.88978,                0.61682,                  1.173,                0.55763,                 1.6562,               0.005655,               0.005655,               0.005655
