                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     64,                0.70428,                0.69976,                 1.4884,                0.92866,                0.83848,                0.88666,                0.61161,                0.86364,                0.57665,                 1.7599,                0.00659,                0.00659,                0.00659
                     65,                0.69545,                0.69631,                 1.4814,                0.92894,                0.83835,                0.88717,                0.61106,                0.86335,                0.57417,                 1.7604,               0.006535,               0.006535,               0.006535
                     66,                0.68972,                0.69307,                 1.4781,                0.92529,                0.84053,                0.88731,                0.61191,                0.86514,                0.57235,                 1.7613,                0.00648,                0.00648,                0.00648
                     67,                0.69247,                0.69388,                 1.4774,                 0.9245,                0.84125,                0.89122,                0.61297,                 0.8663,                0.57055,                 1.7621,               0.006425,               0.006425,               0.006425
                     68,                0.68497,                0.68931,                 1.4737,                 0.9244,                0.84143,                0.89152,                0.61333,                0.86849,                0.57125,                 1.7632,                0.00637,                0.00637,                0.00637
                     69,                0.69086,                0.69102,                 1.4748,                0.92426,                0.84194,                0.88785,                  0.613,                0.86946,                0.57108,                 1.7642,               0.006315,               0.006315,               0.006315
                     70,                0.68663,                0.68652,                 1.4729,                0.92524,                0.84126,                0.89151,                0.61433,                0.87028,                0.57196,                 1.7648,                0.00626,                0.00626,                0.00626
                     71,                0.67992,                0.67844,                 1.4641,                0.92411,                0.84065,                0.89153,                0.61335,                0.87162,                0.57323,                 1.7658,               0.006205,               0.006205,               0.006205
                     72,                0.68024,                0.67681,                 1.4602,                0.92907,                0.83632,                0.89125,                0.61368,                0.87254,                0.57409,                  1.766,                0.00615,                0.00615,                0.00615
                     73,                0.67888,                0.67555,                 1.4601,                0.92672,                0.83574,                0.88687,                0.61358,                0.87262,                0.57247,                 1.7667,               0.006095,               0.006095,               0.006095
                     74,                0.67538,                0.67179,                 1.4569,                0.91721,                0.84242,                0.89043,                0.61441,                0.87439,                0.57254,                  1.767,                0.00604,                0.00604,                0.00604
                     75,                0.67236,                0.67194,                 1.4565,                 0.9248,                0.83634,                0.89653,                0.61579,                0.87545,                0.57238,                  1.768,               0.005985,               0.005985,               0.005985
                     76,                0.66634,                0.65889,                 1.4528,                0.92461,                0.83446,                0.89651,                0.61566,                0.87644,                0.57197,                 1.7692,                0.00593,                0.00593,                0.00593
                     77,                0.66599,                0.66236,                 1.4475,                0.92427,                0.83471,                0.89629,                0.61608,                0.87676,                0.57127,                 1.7699,               0.005875,               0.005875,               0.005875
                     78,                0.66258,                0.66488,                 1.4477,                0.92703,                0.83435,                0.89631,                0.61593,                 0.8778,                0.56849,                 1.7711,                0.00582,                0.00582,                0.00582
                     79,                0.65918,                0.65315,                 1.4423,                0.92544,                0.83632,                0.89558,                0.61592,                0.88022,                0.56788,                 1.7725,               0.005765,               0.005765,               0.005765
                     80,                0.65274,                0.65058,                 1.4374,                0.92433,                0.84027,                0.89537,                0.61579,                0.88199,                0.56723,                 1.7745,                0.00571,                0.00571,                0.00571
                     81,                0.65258,                0.65355,                 1.4348,                0.92482,                0.84018,                0.89554,                0.61681,                0.88347,                0.56672,                 1.7754,               0.005655,               0.005655,               0.005655
                     82,                0.65105,                0.65053,                 1.4299,                0.92547,                0.83869,                0.89567,                0.61771,                0.88426,                0.56696,                 1.7767,                 0.0056,                 0.0056,                 0.0056
                     83,                0.64564,                0.64364,                  1.433,                0.92502,                0.84106,                0.89579,                0.61811,                0.88653,                0.56588,                 1.7781,               0.005545,               0.005545,               0.005545
                     84,                0.64119,                0.63771,                 1.4214,                 0.9252,                0.84057,                 0.8961,                0.61797,                0.88647,                0.56596,                  1.779,                0.00549,                0.00549,                0.00549
                     85,                0.63873,                0.63425,                 1.4254,                0.92401,                0.84032,                0.90807,                 0.6214,                0.88622,                0.56512,                 1.7803,               0.005435,               0.005435,               0.005435
                     86,                0.63944,                0.63992,                 1.4248,                0.92416,                0.83921,                0.90813,                0.62096,                0.88954,                0.56496,                 1.7824,                0.00538,                0.00538,                0.00538
                     87,                0.63434,                0.63079,                 1.4198,                 0.9256,                0.83894,                0.90885,                0.62172,                0.89222,                0.56407,                 1.7835,               0.005325,               0.005325,               0.005325
                     88,                0.63657,                0.63596,                 1.4147,                0.92571,                0.83859,                0.90894,                0.62147,                0.89291,                0.56354,                 1.7845,                0.00527,                0.00527,                0.00527
                     89,                0.63187,                0.63589,                 1.4128,                0.92532,                0.83532,                0.90916,                0.62107,                  0.894,                0.56396,                 1.7848,               0.005215,               0.005215,               0.005215
                     90,                0.63163,                0.63101,                 1.4151,                0.92637,                 0.8352,                0.90937,                0.62166,                0.89622,                0.56404,                 1.7867,                0.00516,                0.00516,                0.00516
                     91,                0.62402,                0.62183,                 1.4054,                0.92617,                0.83606,                0.90941,                0.62144,                0.89604,                0.56459,                 1.7876,               0.005105,               0.005105,               0.005105
                     92,                0.62061,                0.62402,                 1.4062,                0.92465,                0.83472,                0.90862,                 0.6223,                0.89834,                0.56248,                 1.7887,                0.00505,                0.00505,                0.00505
                     93,                0.62377,                0.62261,                 1.4107,                0.92534,                0.83636,                0.90945,                0.62346,                0.89749,                0.56203,                 1.7888,               0.004995,               0.004995,               0.004995
                     94,                0.61534,                0.62037,                  1.398,                0.92652,                0.83535,                0.90916,                0.62318,                 0.8994,                0.56352,                 1.7896,                0.00494,                0.00494,                0.00494
                     95,                0.60802,                0.61365,                 1.3922,                0.92675,                0.83448,                0.90897,                0.62274,                0.90041,                0.56409,                 1.7897,               0.004885,               0.004885,               0.004885
                     96,                 0.6102,                0.61287,                 1.3973,                0.92612,                0.83376,                0.90909,                 0.6227,                0.90213,                0.56444,                 1.7903,                0.00483,                0.00483,                0.00483
                     97,                0.60804,                0.61211,                 1.3896,                0.92621,                0.83502,                0.90961,                0.62256,                0.90115,                0.56382,                 1.7902,               0.004775,               0.004775,               0.004775
                     98,                0.59998,                0.60319,                 1.3873,                0.92477,                0.83448,                0.90989,                0.62348,                0.90397,                0.56361,                 1.7913,                0.00472,                0.00472,                0.00472
                     99,                0.59936,                0.60636,                 1.3824,                0.92748,                0.83497,                0.91049,                0.62346,                 0.9058,                0.56393,                 1.7925,               0.004665,               0.004665,               0.004665
                    100,                0.59859,                0.59339,                 1.3799,                0.92863,                0.83623,                0.91074,                 0.6237,                0.90813,                0.56254,                  1.794,                0.00461,                0.00461,                0.00461
                    101,                0.59012,                0.59368,                  1.376,                0.92937,                0.83655,                 0.9101,                0.62354,                0.90982,                0.56333,                 1.7953,               0.004555,               0.004555,               0.004555
                    102,                0.59833,                0.60033,                 1.3818,                0.92929,                 0.8361,                0.89832,                0.62092,                0.91042,                0.56181,                 1.7957,                 0.0045,                 0.0045,                 0.0045
                    103,                0.59595,                0.59937,                 1.3785,                 0.9295,                0.83515,                0.89883,                0.62054,                0.91017,                0.56075,                 1.7955,               0.004445,               0.004445,               0.004445
                    104,                0.58821,                0.59157,                 1.3711,                0.93242,                0.83549,                0.89235,                0.61942,                0.91157,                0.56084,                 1.7963,                0.00439,                0.00439,                0.00439
                    105,                0.58458,                0.59074,                 1.3699,                0.92964,                0.83467,                0.87434,                0.61532,                0.91208,                0.56025,                 1.7969,               0.004335,               0.004335,               0.004335
                    106,                0.58303,                0.58674,                 1.3718,                0.92847,                0.83481,                0.87405,                0.61575,                0.91231,                 0.5604,                 1.7979,                0.00428,                0.00428,                0.00428
                    107,                0.58097,                0.58187,                 1.3666,                0.92624,                0.83633,                0.87427,                0.61588,                0.91352,                0.56118,                 1.7987,               0.004225,               0.004225,               0.004225
                    108,                0.57664,                0.58416,                 1.3623,                0.92381,                0.83678,                0.87383,                0.60668,                 0.9135,                0.55992,                 1.7995,                0.00417,                0.00417,                0.00417
                    109,                0.57527,                0.58257,                 1.3605,                0.92473,                0.83489,                0.87376,                0.60665,                0.91459,                0.55945,                 1.7994,               0.004115,               0.004115,               0.004115
                    110,                 0.5734,                0.57711,                 1.3527,                0.92603,                 0.8336,                0.87392,                0.60641,                0.91319,                0.55864,                 1.7981,                0.00406,                0.00406,                0.00406
                    111,                0.56576,                0.57271,                 1.3505,                0.92547,                0.83299,                0.87368,                0.60521,                0.91346,                0.55822,                 1.7974,               0.004005,               0.004005,               0.004005
                    112,                0.56406,                0.57457,                 1.3474,                0.92472,                0.83329,                0.87379,                0.60564,                  0.912,                0.55872,                 1.7968,                0.00395,                0.00395,                0.00395
                    113,                0.56947,                0.57678,                 1.3543,                0.92694,                0.83292,                0.87374,                0.60579,                 0.9121,                0.55861,                 1.7975,               0.003895,               0.003895,               0.003895
                    114,                0.55361,                0.56469,                 1.3407,                0.92691,                0.83345,                0.87425,                0.60584,                0.91449,                0.55858,                  1.798,                0.00384,                0.00384,                0.00384
