                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.75781,                0.77615,                  1.536,                0.91926,                 0.8497,                0.86975,                0.60111,                0.85553,                0.58341,                 1.7737,               0.007525,               0.007525,               0.007525
                     48,                0.74576,                0.76101,                 1.5276,                0.92288,                0.84417,                0.87034,                0.60198,                0.86135,                0.58016,                 1.7762,                0.00747,                0.00747,                0.00747
                     49,                0.74152,                0.76152,                 1.5309,                0.92629,                0.84528,                0.87182,                0.60268,                0.86045,                  0.582,                  1.777,               0.007415,               0.007415,               0.007415
                     50,                0.73943,                0.75605,                 1.5215,                0.93453,                0.84344,                0.87409,                0.60771,                0.85819,                0.57769,                 1.7758,                0.00736,                0.00736,                0.00736
                     51,                0.73995,                  0.757,                 1.5207,                0.93504,                 0.8427,                0.87416,                0.60945,                0.85455,                0.57611,                 1.7717,               0.007305,               0.007305,               0.007305
                     52,                0.74052,                0.75081,                 1.5206,                0.93032,                0.84278,                0.87292,                0.60464,                0.85473,                0.57227,                 1.7719,                0.00725,                0.00725,                0.00725
                     53,                0.73576,                0.74097,                 1.5203,                0.92625,                 0.8472,                0.87352,                0.60907,                0.85311,                 0.5691,                 1.7708,               0.007195,               0.007195,               0.007195
                     54,                0.72912,                0.74404,                 1.5118,                 0.9284,                0.84957,                0.87472,                0.60945,                0.85638,                0.56888,                 1.7718,                0.00714,                0.00714,                0.00714
                     55,                0.72683,                0.73395,                 1.5107,                0.92509,                0.85251,                 0.8723,                0.60692,                 0.8561,                0.56721,                 1.7713,               0.007085,               0.007085,               0.007085
                     56,                0.73167,                0.73895,                 1.5197,                0.92634,                0.84985,                0.87465,                0.60959,                0.85719,                 0.5644,                 1.7734,                0.00703,                0.00703,                0.00703
