                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.82435,                 0.7294,                 1.5118,                0.91654,                0.82526,                0.89968,                0.61267,                0.89641,                0.59622,                 1.6897,                0.00714,                0.00714,                0.00714
                     55,                0.83233,                0.73216,                 1.5075,                0.91544,                 0.8244,                0.89991,                0.61235,                0.90955,                0.59641,                   1.69,               0.007085,               0.007085,               0.007085
                     56,                0.82887,                0.72949,                 1.5098,                0.91583,                0.82448,                0.90003,                0.61231,                0.90407,                 0.5959,                 1.6911,                0.00703,                0.00703,                0.00703
                     57,                0.81932,                0.72096,                 1.4988,                0.91454,                0.82533,                0.90045,                0.61322,                0.90317,                0.59572,                  1.691,               0.006975,               0.006975,               0.006975
                     58,                0.82103,                0.71799,                 1.4975,                0.91184,                0.82749,                0.90094,                0.61266,                0.89828,                0.59429,                 1.6899,                0.00692,                0.00692,                0.00692
                     59,                0.80847,                0.70877,                 1.4887,                0.91326,                0.82572,                0.90095,                0.61153,                0.90247,                0.59386,                 1.6897,               0.006865,               0.006865,               0.006865
                     60,                0.80832,                0.70388,                 1.4891,                0.91755,                0.82029,                0.90178,                 0.6121,                0.90831,                0.59174,                 1.6885,                0.00681,                0.00681,                0.00681
                     61,                0.80239,                0.70149,                 1.4857,                0.91123,                  0.829,                0.90181,                 0.6117,                0.90221,                0.59115,                 1.6875,               0.006755,               0.006755,               0.006755
                     62,                0.79616,                 0.7001,                 1.4824,                0.91529,                0.82337,                0.90135,                0.61198,                0.90803,                0.59072,                 1.6875,                 0.0067,                 0.0067,                 0.0067
                     63,                0.79801,                0.69887,                 1.4836,                0.91563,                0.82191,                0.90007,                0.61188,                0.90773,                0.58807,                  1.687,               0.006645,               0.006645,               0.006645
                     64,                0.79683,                0.69085,                 1.4851,                0.91734,                0.82378,                0.90158,                0.61244,                0.90838,                0.58609,                 1.6876,                0.00659,                0.00659,                0.00659
                     65,                0.80014,                0.68958,                 1.4817,                0.91187,                0.82801,                0.90231,                 0.6125,                0.90923,                0.58363,                 1.6875,               0.006535,               0.006535,               0.006535
                     66,                0.79243,                0.68913,                 1.4768,                0.91327,                0.82903,                0.90279,                0.61368,                0.90256,                0.58185,                 1.6866,                0.00648,                0.00648,                0.00648
                     67,                0.78006,                0.68371,                 1.4666,                 0.9117,                0.83151,                0.90311,                0.61331,                0.90803,                0.58125,                 1.6863,               0.006425,               0.006425,               0.006425
                     68,                0.78344,                0.68467,                 1.4681,                0.91334,                0.82988,                0.90301,                0.61359,                0.90156,                 0.5803,                 1.6862,                0.00637,                0.00637,                0.00637
                     69,                0.78072,                0.68667,                 1.4667,                0.91401,                0.83038,                0.90328,                0.61309,                0.90342,                0.57928,                 1.6861,               0.006315,               0.006315,               0.006315
                     70,                0.78779,                0.68081,                 1.4613,                0.91526,                0.83156,                0.90393,                0.61291,                0.90822,                0.57939,                 1.6857,                0.00626,                0.00626,                0.00626
                     71,                0.76742,                0.66923,                 1.4526,                0.92006,                0.82707,                0.90416,                0.61425,                0.91415,                0.57897,                 1.6856,               0.006205,               0.006205,               0.006205
                     72,                0.77907,                0.66847,                 1.4606,                0.91908,                0.82764,                0.90458,                0.61501,                0.90634,                0.57839,                 1.6853,                0.00615,                0.00615,                0.00615
                     73,                0.76505,                0.66393,                 1.4549,                0.92153,                0.82721,                0.90441,                0.61574,                  0.907,                0.57707,                 1.6846,               0.006095,               0.006095,               0.006095
                     74,                0.77407,                0.66314,                 1.4531,                0.92125,                 0.8284,                0.90475,                0.61469,                0.90696,                0.57599,                 1.6843,                0.00604,                0.00604,                0.00604
                     75,                0.76475,                0.66013,                 1.4531,                0.92038,                0.82855,                 0.9047,                0.61496,                0.91063,                0.57621,                 1.6847,               0.005985,               0.005985,               0.005985
                     76,                 0.7678,                0.66454,                  1.455,                0.92084,                0.82838,                0.90485,                0.61546,                0.90906,                0.57572,                 1.6846,                0.00593,                0.00593,                0.00593
                     77,                0.75945,                0.65825,                 1.4489,                0.92077,                0.82883,                 0.9045,                0.61577,                 0.9118,                0.57466,                 1.6852,               0.005875,               0.005875,               0.005875
                     78,                0.76561,                 0.6581,                 1.4505,                0.91993,                0.82952,                 0.9048,                0.61606,                0.91108,                0.57415,                 1.6857,                0.00582,                0.00582,                0.00582
                     79,                0.74613,                0.64293,                 1.4341,                0.92092,                0.82936,                 0.9053,                0.61618,                 0.9148,                0.57332,                 1.6857,               0.005765,               0.005765,               0.005765
                     80,                0.74821,                0.65171,                 1.4366,                0.92494,                0.82784,                0.90534,                0.61597,                0.90865,                0.57299,                 1.6854,                0.00571,                0.00571,                0.00571
                     81,                0.74498,                0.63694,                 1.4333,                0.92397,                0.82963,                0.90562,                0.61748,                0.91477,                0.57254,                 1.6853,               0.005655,               0.005655,               0.005655
                     82,                0.75036,                0.65076,                  1.437,                0.92492,                0.82992,                0.90577,                 0.6175,                 0.9172,                0.57239,                 1.6848,                 0.0056,                 0.0056,                 0.0056
                     83,                0.74373,                0.63762,                 1.4318,                0.92266,                0.83063,                0.90611,                0.61684,                0.90975,                0.57156,                 1.6851,               0.005545,               0.005545,               0.005545
                     84,                0.73714,                0.63788,                 1.4307,                0.92204,                0.83134,                0.90617,                0.61931,                0.90996,                0.57144,                 1.6857,                0.00549,                0.00549,                0.00549
                     85,                0.72963,                0.63601,                 1.4251,                0.92353,                0.83051,                0.90535,                0.61855,                0.91793,                 0.5703,                 1.6859,               0.005435,               0.005435,               0.005435
                     86,                 0.7325,                0.63392,                 1.4241,                0.92433,                0.83039,                0.90514,                0.61838,                0.91687,                   0.57,                 1.6862,                0.00538,                0.00538,                0.00538
                     87,                0.73121,                0.63076,                 1.4226,                0.92475,                0.83054,                0.90544,                 0.6189,                0.91721,                0.56931,                  1.686,               0.005325,               0.005325,               0.005325
                     88,                0.72815,                 0.6242,                 1.4248,                0.92355,                0.83158,                0.90542,                0.61712,                0.92011,                0.56841,                 1.6867,                0.00527,                0.00527,                0.00527
                     89,                0.72787,                0.63087,                 1.4243,                0.92662,                0.83367,                0.90917,                0.61778,                0.91692,                0.56748,                 1.6876,               0.005215,               0.005215,               0.005215
                     90,                0.72237,                0.63015,                 1.4209,                0.92619,                0.83331,                0.90928,                0.61771,                0.91956,                0.56703,                 1.6885,                0.00516,                0.00516,                0.00516
                     91,                0.71771,                0.62154,                  1.408,                0.92633,                0.83301,                0.90947,                0.61779,                0.91786,                0.56654,                 1.6889,               0.005105,               0.005105,               0.005105
                     92,                 0.7146,                0.62135,                 1.4079,                0.92667,                0.83265,                0.90947,                0.61957,                0.91363,                0.56674,                   1.69,                0.00505,                0.00505,                0.00505
                     93,                0.71305,                 0.6144,                 1.4084,                 0.9271,                0.83261,                0.90942,                0.62113,                0.92694,                0.56595,                 1.6912,               0.004995,               0.004995,               0.004995
                     94,                0.70821,                0.61298,                 1.4099,                0.92722,                0.83573,                0.90945,                0.62165,                0.92467,                0.56509,                 1.6916,                0.00494,                0.00494,                0.00494
                     95,                0.70318,                0.60618,                 1.4006,                 0.9272,                0.83546,                0.90967,                 0.6213,                0.92114,                0.56475,                 1.6921,               0.004885,               0.004885,               0.004885
                     96,                0.70228,                0.60622,                 1.3934,                0.92806,                 0.8354,                0.91006,                0.62181,                0.91991,                0.56435,                 1.6928,                0.00483,                0.00483,                0.00483
                     97,                0.70344,                0.60581,                 1.3987,                0.92837,                0.83445,                0.91004,                0.62183,                0.92316,                0.56384,                 1.6936,               0.004775,               0.004775,               0.004775
                     98,                0.69312,                0.60153,                 1.3891,                 0.9289,                0.83459,                0.91022,                0.62204,                0.91869,                0.56313,                  1.694,                0.00472,                0.00472,                0.00472
                     99,                0.69171,                0.60633,                 1.3839,                0.93169,                0.83417,                0.91042,                0.62176,                 0.9259,                0.56207,                 1.6946,               0.004665,               0.004665,               0.004665
                    100,                0.68804,                0.59412,                 1.3843,                0.93152,                0.83397,                0.91083,                0.62257,                 0.9232,                0.56153,                  1.695,                0.00461,                0.00461,                0.00461
                    101,                0.69678,                0.60019,                 1.3943,                0.93401,                0.83116,                0.91086,                0.62329,                0.93069,                0.56063,                 1.6953,               0.004555,               0.004555,               0.004555
                    102,                0.69369,                0.60614,                 1.3897,                0.93141,                0.83481,                0.91113,                0.62336,                0.92752,                0.56004,                 1.6963,                 0.0045,                 0.0045,                 0.0045
                    103,                0.67918,                0.59341,                 1.3784,                0.93096,                0.83478,                0.91117,                0.62315,                0.93503,                0.55906,                  1.697,               0.004445,               0.004445,               0.004445
                    104,                0.68481,                0.59194,                 1.3855,                 0.9316,                0.83304,                0.90844,                 0.6234,                0.93031,                 0.5595,                  1.698,                0.00439,                0.00439,                0.00439
                    105,                0.67881,                0.59301,                 1.3754,                 0.9313,                0.83274,                0.90885,                0.62421,                0.92888,                0.55971,                 1.6985,               0.004335,               0.004335,               0.004335
                    106,                0.67083,                0.58701,                 1.3641,                0.93503,                0.83271,                0.91183,                0.62477,                0.93433,                0.55906,                    1.7,                0.00428,                0.00428,                0.00428
                    107,                 0.6718,                0.58412,                 1.3693,                 0.9362,                0.83182,                0.91182,                0.62428,                0.93809,                0.55832,                 1.7008,               0.004225,               0.004225,               0.004225
                    108,                0.67949,                 0.5862,                 1.3696,                0.93725,                0.83228,                0.91179,                 0.6238,                0.93261,                0.55801,                 1.7016,                0.00417,                0.00417,                0.00417
                    109,                0.66315,                0.57812,                 1.3643,                0.93592,                0.83159,                0.91198,                0.62374,                0.94061,                0.55839,                 1.7024,               0.004115,               0.004115,               0.004115
                    110,                0.66194,                 0.5778,                 1.3586,                0.93345,                0.83385,                0.91195,                0.62182,                0.93569,                 0.5575,                 1.7038,                0.00406,                0.00406,                0.00406
                    111,                0.66334,                0.57642,                 1.3616,                0.93323,                0.83342,                0.91192,                0.62397,                0.94005,                0.55734,                 1.7052,               0.004005,               0.004005,               0.004005
                    112,                0.65334,                0.57379,                 1.3499,                0.93244,                 0.8341,                0.91205,                0.62117,                0.94073,                0.55722,                 1.7062,                0.00395,                0.00395,                0.00395
                    113,                0.64987,                0.56461,                 1.3531,                 0.9325,                0.83433,                0.91211,                0.62168,                0.93715,                0.55727,                 1.7074,               0.003895,               0.003895,               0.003895
                    114,                0.64849,                0.56513,                 1.3496,                0.93271,                0.83434,                0.91232,                0.62211,                0.93803,                0.55663,                 1.7079,                0.00384,                0.00384,                0.00384
                    115,                0.64548,                0.56444,                 1.3475,                0.93243,                0.83408,                0.87673,                0.61868,                0.94665,                0.55581,                 1.7084,               0.003785,               0.003785,               0.003785
                    116,                0.63758,                0.55493,                 1.3376,                0.93379,                0.83256,                0.87683,                0.61882,                0.93853,                0.55576,                 1.7086,                0.00373,                0.00373,                0.00373
                    117,                0.64508,                0.56256,                 1.3411,                 0.9325,                0.83367,                0.87712,                0.61588,                0.94607,                0.55538,                 1.7081,               0.003675,               0.003675,               0.003675
                    118,                0.63684,                0.56137,                 1.3366,                0.93247,                0.83366,                 0.8772,                0.61565,                0.94407,                0.55506,                 1.7079,                0.00362,                0.00362,                0.00362
                    119,                0.62856,                0.55312,                 1.3312,                0.93372,                0.83322,                0.87715,                0.61555,                0.94643,                0.55547,                 1.7084,               0.003565,               0.003565,               0.003565
                    120,                 0.6333,                0.56047,                 1.3343,                0.93479,                 0.8343,                0.87814,                0.61556,                0.94517,                0.55479,                 1.7092,                0.00351,                0.00351,                0.00351
                    121,                0.64176,                0.56071,                 1.3358,                0.93278,                0.83298,                0.87794,                0.61566,                0.94649,                0.55509,                 1.7094,               0.003455,               0.003455,               0.003455
                    122,                0.63075,                0.55011,                 1.3241,                0.93215,                0.83298,                0.87822,                0.61962,                0.94785,                0.55576,                 1.7091,                 0.0034,                 0.0034,                 0.0034
                    123,                0.62423,                0.54975,                 1.3236,                0.93435,                 0.8328,                0.87832,                0.61623,                0.94605,                0.55519,                 1.7101,               0.003345,               0.003345,               0.003345
                    124,                0.61866,                0.54365,                 1.3232,                0.93925,                0.83026,                0.87796,                0.61598,                0.95724,                0.55387,                 1.7105,                0.00329,                0.00329,                0.00329
