                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     56,                0.82331,                0.71702,                 1.5085,                0.92782,                0.82513,                0.90646,                0.62627,                0.88665,                0.57701,                  1.679,                0.00703,                0.00703,                0.00703
                     57,                0.81687,                0.70832,                 1.5014,                0.93042,                 0.8243,                0.90685,                0.62652,                0.88894,                0.57615,                 1.6794,               0.006975,               0.006975,               0.006975
                     58,                0.81466,                0.71078,                 1.5066,                0.93043,                0.82229,                0.90635,                0.62613,                0.88584,                0.57577,                 1.6792,                0.00692,                0.00692,                0.00692
                     59,                0.80487,                0.69621,                 1.4928,                0.93058,                0.82391,                0.90691,                0.62723,                0.88835,                0.57452,                 1.6787,               0.006865,               0.006865,               0.006865
                     60,                0.80195,                0.69505,                   1.49,                0.93048,                0.82569,                0.90786,                0.62741,                0.89356,                0.57372,                 1.6775,                0.00681,                0.00681,                0.00681
                     61,                0.80269,                0.69583,                 1.4866,                0.92563,                0.82483,                0.90675,                0.62666,                0.88767,                0.57235,                 1.6765,               0.006755,               0.006755,               0.006755
                     62,                0.79557,                0.68906,                 1.4857,                0.92603,                0.82683,                0.90808,                0.62587,                0.89459,                0.57148,                  1.677,                 0.0067,                 0.0067,                 0.0067
                     63,                0.79307,                0.68876,                 1.4846,                0.93166,                0.82702,                0.90859,                0.62563,                0.89473,                0.56973,                 1.6773,               0.006645,               0.006645,               0.006645
                     64,                0.79182,                0.67899,                 1.4882,                0.93151,                  0.827,                0.90795,                 0.6251,                0.89516,                0.56957,                 1.6776,                0.00659,                0.00659,                0.00659
                     65,                0.79239,                0.68138,                  1.481,                0.92955,                0.82712,                 0.9084,                0.62523,                0.89594,                0.56878,                 1.6788,               0.006535,               0.006535,               0.006535
                     66,                0.78839,                0.67437,                 1.4799,                0.92723,                0.82642,                0.90793,                0.62845,                0.89214,                0.56847,                 1.6792,                0.00648,                0.00648,                0.00648
                     67,                0.78165,                0.67153,                 1.4707,                0.92968,                0.82748,                0.90867,                0.62713,                0.89856,                0.56842,                 1.6797,               0.006425,               0.006425,               0.006425
                     68,                0.78421,                0.67111,                 1.4743,                0.92737,                0.82885,                0.90825,                0.62889,                0.89679,                0.56704,                 1.6803,                0.00637,                0.00637,                0.00637
                     69,                0.78092,                  0.676,                 1.4742,                0.93104,                0.82718,                0.90935,                0.62635,                 0.8962,                0.56632,                 1.6809,               0.006315,               0.006315,               0.006315
                     70,                0.78386,                0.67026,                 1.4665,                0.92851,                0.83012,                 0.9103,                0.62739,                0.90245,                0.56618,                 1.6813,                0.00626,                0.00626,                0.00626
                     71,                0.76831,                0.65877,                 1.4583,                0.92854,                0.83012,                0.91049,                0.62658,                0.90453,                0.56561,                 1.6814,               0.006205,               0.006205,               0.006205
                     72,                0.77258,                0.65703,                 1.4619,                0.92778,                0.82891,                0.91042,                0.62708,                0.90011,                0.56584,                 1.6819,                0.00615,                0.00615,                0.00615
                     73,                0.76367,                0.65394,                 1.4593,                0.92768,                0.82937,                0.91015,                0.62701,                0.90367,                0.56506,                 1.6821,               0.006095,               0.006095,               0.006095
                     74,                0.77115,                0.65347,                 1.4564,                0.92448,                  0.829,                0.90664,                0.62684,                0.90167,                0.56449,                  1.682,                0.00604,                0.00604,                0.00604
                     75,                0.76351,                0.65341,                 1.4579,                0.92687,                0.83049,                0.90943,                0.62631,                0.90542,                 0.5644,                 1.6823,               0.005985,               0.005985,               0.005985
                     76,                0.76593,                0.65357,                 1.4599,                0.92247,                0.82998,                0.90607,                0.62609,                0.90401,                  0.564,                 1.6833,                0.00593,                0.00593,                0.00593
                     77,                0.75729,                0.64391,                 1.4506,                0.92185,                 0.8301,                0.90638,                0.62713,                0.90604,                0.56302,                 1.6829,               0.005875,               0.005875,               0.005875
                     78,                0.76249,                0.65084,                 1.4529,                0.92365,                  0.829,                0.90609,                0.62682,                0.90385,                0.56244,                 1.6831,                0.00582,                0.00582,                0.00582
                     79,                0.74415,                0.63689,                 1.4398,                0.92755,                0.82749,                0.90625,                0.62684,                0.90987,                  0.562,                 1.6839,               0.005765,               0.005765,               0.005765
                     80,                0.75074,                0.63981,                 1.4395,                0.92767,                0.82795,                 0.9072,                0.62693,                0.90194,                0.56131,                 1.6834,                0.00571,                0.00571,                0.00571
                     81,                0.74023,                0.62906,                 1.4339,                0.92528,                0.82842,                0.94252,                0.63734,                0.90956,                0.56007,                 1.6842,               0.005655,               0.005655,               0.005655
