                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.73742,                0.62113,                 1.1753,                0.80555,                0.95392,                0.95662,                 0.6513,                0.82167,                0.48399,                 1.2061,              0.0061225,              0.0061225,              0.0061225
                     50,                0.73698,                0.61739,                 1.1738,                0.79444,                0.95256,                0.95473,                0.65127,                0.81915,                0.48327,                 1.2073,                0.00604,                0.00604,                0.00604
                     51,                0.72834,                0.61104,                 1.1696,                0.80196,                0.95294,                0.95528,                0.65246,                0.82549,                0.48368,                 1.2078,              0.0059575,              0.0059575,              0.0059575
                     52,                0.72342,                0.61111,                 1.1683,                0.80719,                0.95395,                0.95594,                0.65442,                 0.8236,                0.48302,                 1.2082,               0.005875,               0.005875,               0.005875
                     53,                0.72702,                0.60929,                 1.1672,                0.81422,                0.95422,                0.95716,                0.65331,                0.82063,                0.48273,                 1.2084,              0.0057925,              0.0057925,              0.0057925
                     54,                0.72636,                0.60172,                 1.1667,                0.81909,                0.95348,                0.95721,                0.65386,                0.82063,                0.48248,                 1.2087,                0.00571,                0.00571,                0.00571
                     55,                0.71487,                0.60344,                 1.1652,                0.82261,                0.95267,                0.95708,                0.65333,                0.82542,                0.48189,                 1.2097,              0.0056275,              0.0056275,              0.0056275
                     56,                0.71497,                0.59321,                 1.1592,                0.82111,                0.95522,                0.95792,                0.65352,                0.82723,                0.48251,                 1.2095,               0.005545,               0.005545,               0.005545
                     57,                0.70714,                 0.5952,                 1.1606,                0.82015,                0.95539,                0.95796,                 0.6536,                 0.8311,                0.48266,                 1.2101,              0.0054625,              0.0054625,              0.0054625
                     58,                0.70183,                0.58441,                 1.1558,                0.81927,                0.95689,                0.95852,                0.65408,                0.82828,                0.48231,                 1.2106,                0.00538,                0.00538,                0.00538
                     59,                0.70337,                0.58883,                 1.1565,                0.81249,                0.95704,                0.95827,                0.65366,                0.82741,                0.48292,                 1.2116,              0.0052975,              0.0052975,              0.0052975
                     60,                0.69819,                0.58507,                 1.1557,                0.80829,                0.95784,                0.95833,                0.65276,                0.83273,                0.48338,                 1.2124,               0.005215,               0.005215,               0.005215
                     61,                0.68825,                0.57676,                 1.1478,                0.81071,                 0.9577,                0.95811,                0.65277,                0.83182,                0.48254,                 1.2128,              0.0051325,              0.0051325,              0.0051325
                     62,                0.69351,                0.58264,                 1.1498,                0.81223,                0.95801,                 0.9581,                0.65399,                0.83634,                0.48293,                 1.2136,                0.00505,                0.00505,                0.00505
                     63,                0.68477,                0.57693,                 1.1457,                0.81345,                0.95865,                0.95809,                0.65404,                0.83181,                0.48118,                 1.2138,              0.0049675,              0.0049675,              0.0049675
                     64,                0.68002,                0.57359,                  1.146,                0.81358,                0.95902,                0.95873,                0.65491,                0.82849,                0.47968,                 1.2139,               0.004885,               0.004885,               0.004885
