                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                0.73186,                0.74075,                 1.5235,                0.91958,                0.83434,                0.87023,                0.60174,                0.82622,                0.57476,                 1.7258,                0.00681,                0.00681,                0.00681
                     61,                0.72853,                0.73948,                 1.5189,                0.91859,                0.83285,                0.87038,                0.60219,                 0.8222,                0.57407,                 1.7249,               0.006755,               0.006755,               0.006755
                     62,                0.72536,                0.73208,                 1.5196,                0.91886,                0.83193,                0.87046,                 0.6035,                0.82627,                0.57255,                 1.7248,                 0.0067,                 0.0067,                 0.0067
                     63,                0.72583,                0.73323,                 1.5196,                0.91866,                0.83246,                0.87037,                0.60313,                0.82736,                0.57226,                 1.7251,               0.006645,               0.006645,               0.006645
                     64,                0.71958,                0.72453,                 1.5139,                0.91979,                 0.8326,                0.87048,                0.60422,                0.82711,                0.57218,                 1.7249,                0.00659,                0.00659,                0.00659
                     65,                0.72352,                0.72803,                 1.5121,                0.92177,                0.83254,                0.87056,                 0.6047,                0.82647,                0.57044,                 1.7243,               0.006535,               0.006535,               0.006535
                     66,                0.71925,                0.72207,                 1.5136,                0.92171,                0.83212,                0.87069,                0.60422,                0.82407,                  0.571,                 1.7243,                0.00648,                0.00648,                0.00648
                     67,                0.70885,                0.71492,                 1.4992,                0.91992,                0.83158,                0.87115,                 0.6048,                0.82521,                 0.5691,                 1.7238,               0.006425,               0.006425,               0.006425
                     68,                0.71401,                0.72006,                 1.5005,                0.92083,                0.83167,                0.87093,                0.60347,                0.82337,                0.56922,                  1.724,                0.00637,                0.00637,                0.00637
                     69,                  0.708,                0.71791,                 1.4985,                0.92082,                 0.8305,                0.87101,                0.60231,                0.82455,                0.56741,                 1.7241,               0.006315,               0.006315,               0.006315
                     70,                 0.7119,                 0.7127,                 1.4969,                0.91954,                0.82862,                0.87113,                0.60289,                0.82753,                0.56625,                  1.724,                0.00626,                0.00626,                0.00626
                     71,                0.69578,                0.70234,                 1.4893,                 0.9202,                0.82845,                 0.8712,                0.60293,                0.83031,                0.56616,                 1.7239,               0.006205,               0.006205,               0.006205
                     72,                0.70457,                0.69601,                 1.4963,                0.92087,                0.83043,                0.87141,                0.60342,                0.82785,                0.56558,                 1.7246,                0.00615,                0.00615,                0.00615
                     73,                0.69628,                0.69702,                 1.4921,                0.91966,                0.83046,                 0.8715,                0.60404,                0.82954,                0.56511,                 1.7249,               0.006095,               0.006095,               0.006095
                     74,                0.70457,                0.69425,                   1.49,                0.92074,                 0.8308,                0.87174,                0.60433,                0.82969,                0.56458,                 1.7248,                0.00604,                0.00604,                0.00604
                     75,                0.69084,                0.69562,                  1.483,                0.92006,                0.83097,                0.87176,                0.60369,                0.83035,                0.56448,                 1.7252,               0.005985,               0.005985,               0.005985
                     76,                0.69539,                0.69602,                 1.4904,                0.92021,                0.83129,                0.87177,                0.60515,                0.82816,                0.56493,                 1.7247,                0.00593,                0.00593,                0.00593
                     77,                0.69269,                0.68748,                 1.4827,                0.91972,                 0.8305,                0.87171,                0.60551,                 0.8287,                0.56422,                 1.7247,               0.005875,               0.005875,               0.005875
                     78,                0.68964,                0.69282,                 1.4814,                0.92109,                0.82965,                0.87201,                0.60642,                0.83004,                0.56369,                 1.7248,                0.00582,                0.00582,                0.00582
                     79,                0.67065,                0.67175,                 1.4684,                0.92071,                0.83016,                 0.8724,                0.60632,                0.83226,                0.56358,                 1.7252,               0.005765,               0.005765,               0.005765
                     80,                 0.6846,                0.68315,                 1.4745,                0.91881,                0.82968,                0.87151,                0.60688,                0.82849,                0.56278,                 1.7254,                0.00571,                0.00571,                0.00571
                     81,                0.67233,                0.67061,                 1.4648,                0.91943,                0.82939,                0.87171,                0.60711,                0.83082,                0.56179,                 1.7256,               0.005655,               0.005655,               0.005655
                     82,                0.67894,                0.67564,                 1.4677,                0.91891,                0.83014,                0.87178,                0.60651,                 0.8316,                0.56093,                  1.726,                 0.0056,                 0.0056,                 0.0056
                     83,                  0.673,                0.67075,                 1.4627,                0.92094,                0.83086,                0.87188,                0.60696,                0.82986,                0.55976,                 1.7259,               0.005545,               0.005545,               0.005545
                     84,                0.66961,                0.67044,                 1.4645,                0.92238,                0.83152,                0.87252,                0.60763,                0.82993,                 0.5596,                 1.7265,                0.00549,                0.00549,                0.00549
                     85,                 0.6643,                0.66293,                 1.4591,                0.92366,                0.82728,                0.87203,                0.60905,                0.83372,                0.55899,                 1.7258,               0.005435,               0.005435,               0.005435
                     86,                0.66216,                0.66435,                 1.4526,                 0.9249,                0.82712,                0.87202,                0.60834,                0.83225,                0.55892,                  1.726,                0.00538,                0.00538,                0.00538
                     87,                0.65954,                0.66468,                 1.4504,                 0.9232,                0.82457,                0.87116,                0.60841,                0.83307,                0.55922,                  1.726,               0.005325,               0.005325,               0.005325
                     88,                 0.6571,                0.65187,                 1.4505,                0.91295,                0.83602,                0.87122,                0.60907,                0.83344,                0.55778,                 1.7262,                0.00527,                0.00527,                0.00527
                     89,                0.66179,                 0.6601,                 1.4614,                0.91046,                0.83938,                0.87103,                 0.6083,                 0.8336,                0.55687,                 1.7263,               0.005215,               0.005215,               0.005215
                     90,                0.65615,                0.65461,                 1.4486,                0.90932,                0.83913,                0.87068,                0.60895,                0.83473,                 0.5568,                 1.7269,                0.00516,                0.00516,                0.00516
                     91,                0.64965,                0.64552,                 1.4422,                 0.9096,                 0.8383,                0.87055,                0.60911,                0.83405,                0.55588,                 1.7274,               0.005105,               0.005105,               0.005105
                     92,                0.64641,                0.65015,                 1.4338,                0.92064,                0.82541,                0.87046,                0.60832,                0.83417,                0.55589,                 1.7278,                0.00505,                0.00505,                0.00505
                     93,                0.64718,                0.63979,                 1.4403,                  0.921,                0.82516,                0.87043,                0.60871,                0.83919,                0.55623,                  1.728,               0.004995,               0.004995,               0.004995
                     94,                0.64125,                0.64096,                 1.4367,                0.92136,                0.82554,                0.87109,                0.60969,                0.83756,                0.55634,                 1.7282,                0.00494,                0.00494,                0.00494
                     95,                0.63439,                0.63122,                 1.4345,                0.91597,                0.82992,                  0.871,                0.61003,                0.83516,                0.55662,                  1.728,               0.004885,               0.004885,               0.004885
                     96,                 0.6393,                 0.6315,                 1.4325,                0.91528,                0.83431,                0.87116,                0.60999,                0.83546,                0.55615,                 1.7281,                0.00483,                0.00483,                0.00483
                     97,                0.63849,                0.62999,                 1.4242,                0.91605,                0.83506,                0.87132,                0.61016,                0.83702,                0.55585,                 1.7284,               0.004775,               0.004775,               0.004775
                     98,                0.62768,                0.62782,                 1.4205,                0.91405,                0.83709,                0.87134,                0.60969,                0.83551,                0.55478,                 1.7291,                0.00472,                0.00472,                0.00472
                     99,                0.62804,                0.62843,                 1.4218,                0.91418,                0.83592,                0.87116,                0.60981,                0.83994,                0.55401,                 1.7289,               0.004665,               0.004665,               0.004665
                    100,                0.62721,                0.61904,                 1.4161,                0.91485,                0.83584,                0.87155,                0.61046,                0.83927,                0.55461,                 1.7299,                0.00461,                0.00461,                0.00461
                    101,                0.62703,                0.62401,                 1.4192,                0.91507,                0.83765,                0.87123,                0.61036,                0.84048,                0.55314,                 1.7292,               0.004555,               0.004555,               0.004555
                    102,                0.62463,                0.63153,                 1.4155,                0.91693,                0.83691,                0.87163,                0.61058,                0.84048,                0.55317,                 1.7298,                 0.0045,                 0.0045,                 0.0045
                    103,                0.61312,                0.61311,                 1.4109,                0.91643,                0.83859,                0.87193,                0.61128,                0.84569,                0.55203,                 1.7308,               0.004445,               0.004445,               0.004445
                    104,                0.62255,                 0.6136,                 1.4156,                0.91661,                0.83554,                  0.872,                0.60844,                0.84166,                0.55155,                 1.7315,                0.00439,                0.00439,                0.00439
                    105,                0.61588,                0.61462,                 1.4104,                 0.9374,                0.81931,                0.87163,                0.60765,                0.84147,                0.55072,                  1.732,               0.004335,               0.004335,               0.004335
                    106,                0.60314,                0.60746,                 1.3957,                0.93861,                0.81896,                0.87189,                 0.6077,                0.84472,                0.54878,                 1.7326,                0.00428,                0.00428,                0.00428
                    107,                0.60619,                  0.605,                 1.4007,                0.92149,                0.83283,                0.87195,                0.60707,                0.84732,                0.54774,                 1.7335,               0.004225,               0.004225,               0.004225
                    108,                0.61243,                0.61281,                 1.3961,                0.92169,                0.83233,                 0.8721,                0.60814,                0.84602,                0.54814,                 1.7338,                0.00417,                0.00417,                0.00417
                    109,                0.60022,                0.59714,                 1.3941,                0.92092,                0.83316,                0.87236,                0.60829,                0.84911,                0.54786,                 1.7343,               0.004115,               0.004115,               0.004115
                    110,                 0.6008,                0.59948,                 1.3923,                0.91574,                 0.8405,                0.87204,                0.60836,                0.84782,                0.54768,                 1.7348,                0.00406,                0.00406,                0.00406
                    111,                0.60166,                0.60176,                 1.3889,                0.91583,                0.83964,                  0.872,                 0.6114,                0.84983,                 0.5479,                 1.7354,               0.004005,               0.004005,               0.004005
                    112,                0.58975,                0.59514,                 1.3843,                0.91559,                 0.8399,                0.87197,                0.60834,                0.85082,                0.54804,                 1.7362,                0.00395,                0.00395,                0.00395
                    113,                 0.5863,                0.58385,                 1.3796,                0.91635,                0.83974,                 0.8721,                0.61239,                0.84805,                 0.5464,                 1.7363,               0.003895,               0.003895,               0.003895
                    114,                0.58598,                0.58896,                 1.3798,                0.91463,                0.84032,                0.87196,                0.61206,                0.85015,                0.54683,                 1.7367,                0.00384,                0.00384,                0.00384
                    115,                0.58352,                0.58924,                 1.3724,                0.91443,                0.83826,                0.87203,                0.61223,                0.85348,                0.54662,                 1.7369,               0.003785,               0.003785,               0.003785
                    116,                0.58023,                0.57946,                 1.3709,                0.91535,                0.83943,                0.87205,                0.61149,                0.85013,                0.54702,                 1.7365,                0.00373,                0.00373,                0.00373
                    117,                0.58407,                0.58722,                 1.3733,                0.91276,                0.83933,                 0.8716,                0.61161,                0.85242,                0.54639,                 1.7367,               0.003675,               0.003675,               0.003675
                    118,                0.57507,                0.57969,                 1.3663,                0.91181,                0.83909,                0.87068,                0.61085,                0.85498,                0.54488,                  1.737,                0.00362,                0.00362,                0.00362
                    119,                0.56491,                0.57091,                 1.3525,                0.91264,                0.83949,                0.87047,                0.59836,                0.85613,                0.54415,                 1.7375,               0.003565,               0.003565,               0.003565
                    120,                0.56991,                0.58102,                   1.36,                0.91511,                0.83988,                0.87213,                0.59923,                0.85511,                0.54394,                 1.7379,                0.00351,                0.00351,                0.00351
                    121,                0.57542,                0.58208,                 1.3676,                0.91595,                0.83998,                0.87249,                0.59898,                0.85505,                0.54304,                 1.7381,               0.003455,               0.003455,               0.003455
                    122,                0.57117,                0.57105,                   1.36,                0.91946,                0.83764,                0.87225,                0.59915,                0.85615,                0.54255,                 1.7386,                 0.0034,                 0.0034,                 0.0034
                    123,                0.56083,                0.57143,                 1.3487,                0.91979,                0.83835,                0.87217,                0.59922,                0.85662,                0.54244,                 1.7399,               0.003345,               0.003345,               0.003345
                    124,                0.55396,                0.56423,                 1.3496,                0.92079,                0.83261,                 0.8711,                0.59897,                0.86193,                 0.5419,                 1.7413,                0.00329,                0.00329,                0.00329
                    125,                0.55267,                0.55484,                 1.3413,                0.92284,                0.83143,                0.87138,                0.59912,                0.86052,                0.54229,                 1.7418,               0.003235,               0.003235,               0.003235
                    126,                0.55026,                 0.5641,                 1.3412,                0.92963,                0.82855,                0.87257,                0.59907,                0.86225,                0.54208,                 1.7423,                0.00318,                0.00318,                0.00318
                    127,                0.55179,                0.55929,                 1.3424,                0.93013,                0.82765,                0.87271,                0.59938,                0.86136,                0.54223,                 1.7431,               0.003125,               0.003125,               0.003125
                    128,                0.55065,                0.55727,                 1.3368,                0.92657,                0.82883,                0.87289,                0.59877,                0.86249,                0.54214,                 1.7432,                0.00307,                0.00307,                0.00307
                    129,                0.54479,                0.54833,                 1.3375,                0.92697,                0.83031,                0.87334,                0.59853,                0.86285,                0.54251,                  1.744,               0.003015,               0.003015,               0.003015
                    130,                0.53827,                0.55129,                 1.3335,                0.93078,                0.82851,                0.87339,                0.60348,                 0.8669,                0.54288,                 1.7445,                0.00296,                0.00296,                0.00296
                    131,                0.53559,                0.54272,                 1.3278,                0.92898,                0.83003,                0.87378,                0.60378,                0.86633,                0.54377,                 1.7452,               0.002905,               0.002905,               0.002905
                    132,                0.52695,                0.53735,                 1.3182,                0.92694,                0.83354,                0.87375,                0.60415,                0.86488,                0.54342,                 1.7453,                0.00285,                0.00285,                0.00285
                    133,                0.52735,                0.53627,                 1.3201,                0.92622,                0.83581,                0.87392,                0.60451,                0.86669,                0.54349,                 1.7463,               0.002795,               0.002795,               0.002795
                    134,                0.52562,                0.54396,                 1.3199,                0.92437,                0.84114,                0.87416,                0.60483,                0.86988,                0.54388,                 1.7474,                0.00274,                0.00274,                0.00274
                    135,                0.51723,                 0.5408,                 1.3051,                0.92459,                 0.8404,                0.87406,                0.60502,                0.87115,                0.54447,                 1.7489,               0.002685,               0.002685,               0.002685
                    136,                 0.5268,                0.53405,                 1.3142,                0.92437,                0.84218,                0.87531,                0.60509,                0.87371,                0.54497,                 1.7497,                0.00263,                0.00263,                0.00263
                    137,                0.52092,                0.53742,                 1.3095,                0.92377,                0.83982,                0.87462,                0.60462,                0.87467,                0.54487,                 1.7507,               0.002575,               0.002575,               0.002575
                    138,                0.51538,                 0.5314,                 1.3019,                0.92351,                0.84004,                0.87429,                0.60432,                0.87404,                0.54552,                  1.752,                0.00252,                0.00252,                0.00252
                    139,                0.51626,                0.52879,                 1.3052,                 0.9239,                0.84014,                0.87426,                0.60473,                0.87649,                0.54673,                 1.7528,               0.002465,               0.002465,               0.002465
                    140,                0.51011,                0.52782,                 1.2961,                0.92288,                0.83837,                0.87394,                0.60456,                0.87861,                0.54679,                 1.7531,                0.00241,                0.00241,                0.00241
                    141,                0.51398,                0.52976,                 1.2952,                0.92944,                0.83025,                0.87396,                0.60444,                0.87477,                0.54602,                 1.7534,               0.002355,               0.002355,               0.002355
                    142,                0.50796,                0.52514,                 1.2977,                0.92929,                0.82978,                0.87384,                0.60489,                0.88076,                0.54681,                 1.7542,                 0.0023,                 0.0023,                 0.0023
                    143,                0.50446,                0.51848,                 1.2915,                0.92955,                0.82975,                0.87382,                0.60332,                0.88086,                0.54719,                 1.7549,               0.002245,               0.002245,               0.002245
                    144,                0.49882,                0.52032,                  1.289,                0.93013,                0.82749,                0.87308,                0.60308,                 0.8784,                0.54646,                 1.7557,                0.00219,                0.00219,                0.00219
                    145,                 0.4916,                0.51212,                 1.2808,                0.93066,                0.82724,                  0.873,                0.60335,                0.88212,                0.54717,                 1.7563,               0.002135,               0.002135,               0.002135
                    146,                0.49288,                0.51301,                 1.2773,                0.92946,                0.82827,                0.87305,                0.60344,                0.88168,                0.54733,                 1.7569,                0.00208,                0.00208,                0.00208
                    147,                  0.487,                0.50759,                 1.2739,                0.93066,                0.82764,                0.87309,                0.60399,                0.88039,                0.54686,                  1.758,               0.002025,               0.002025,               0.002025
                    148,                 0.4835,                0.50907,                 1.2734,                0.92798,                0.83174,                0.87288,                 0.6041,                0.88233,                0.54629,                 1.7588,                0.00197,                0.00197,                0.00197
                    149,                0.48387,                0.50672,                 1.2703,                0.92714,                0.83096,                0.87279,                0.60413,                0.88407,                0.54642,                 1.7599,               0.001915,               0.001915,               0.001915
                    150,                0.47603,                0.50646,                 1.2718,                0.93103,                0.82629,                0.87284,                0.60481,                0.88626,                0.54717,                 1.7607,                0.00186,                0.00186,                0.00186
                    151,                0.48086,                0.50455,                 1.2652,                0.93117,                0.82599,                0.87272,                0.60414,                0.88495,                0.54689,                 1.7611,               0.001805,               0.001805,               0.001805
                    152,                0.46662,                0.49539,                 1.2513,                0.93335,                0.82649,                0.87266,                 0.6045,                0.88624,                0.54766,                 1.7623,                0.00175,                0.00175,                0.00175
                    153,                0.46538,                0.49453,                  1.256,                0.93365,                0.82537,                 0.8726,                0.60358,                0.88863,                0.54786,                 1.7631,               0.001695,               0.001695,               0.001695
                    154,                0.46761,                 0.4938,                 1.2589,                0.93334,                0.82465,                0.87253,                0.60356,                0.89017,                0.54829,                  1.764,                0.00164,                0.00164,                0.00164
                    155,                0.46349,                 0.4893,                 1.2527,                0.93295,                0.82509,                0.87252,                0.60451,                0.89414,                0.54837,                  1.765,               0.001585,               0.001585,               0.001585
