                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                 1.0792,                0.71845,                 1.4923,                0.93319,                0.82572,                0.87812,                0.61183,                 1.1844,                0.58295,                 1.6658,                0.00714,                0.00714,                0.00714
                     55,                 1.0821,                0.72816,                 1.4863,                0.93178,                0.82553,                0.87815,                0.61278,                 1.1849,                0.58327,                 1.6655,               0.007085,               0.007085,               0.007085
                     56,                 1.0813,                0.71733,                 1.4948,                0.92972,                0.82878,                0.87857,                0.61281,                 1.1855,                0.58384,                 1.6668,                0.00703,                0.00703,                0.00703
                     57,                 1.0771,                0.70994,                 1.4833,                0.92987,                0.82709,                0.87855,                0.61302,                  1.186,                0.58298,                 1.6682,               0.006975,               0.006975,               0.006975
                     58,                 1.0791,                0.71565,                 1.4849,                 0.9327,                0.82372,                 0.8787,                0.61299,                 1.1859,                 0.5814,                 1.6686,                0.00692,                0.00692,                0.00692
                     59,                 1.0673,                0.69675,                 1.4784,                0.93038,                0.82648,                0.87909,                0.61457,                 1.1853,                0.58024,                 1.6682,               0.006865,               0.006865,               0.006865
                     60,                 1.0592,                0.69569,                 1.4731,                 0.9345,                0.82509,                0.87891,                0.61428,                 1.1858,                0.57912,                 1.6678,                0.00681,                0.00681,                0.00681
                     61,                 1.0589,                 0.6951,                 1.4672,                0.93364,                0.82458,                0.87853,                0.61369,                 1.1857,                0.57755,                 1.6673,               0.006755,               0.006755,               0.006755
                     62,                 1.0554,                0.69016,                  1.466,                0.93357,                0.82568,                0.87882,                0.61388,                 1.1852,                0.57684,                 1.6671,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0548,                0.69155,                 1.4697,                0.93255,                0.82562,                0.87954,                0.61456,                 1.1851,                0.57552,                 1.6669,               0.006645,               0.006645,               0.006645
                     64,                  1.049,                0.68249,                  1.466,                0.93304,                0.82614,                 0.8812,                 0.6158,                  1.185,                0.57469,                 1.6666,                0.00659,                0.00659,                0.00659
                     65,                 1.0517,                0.67653,                 1.4623,                0.92972,                0.82807,                0.88239,                0.61651,                 1.1854,                  0.575,                 1.6671,               0.006535,               0.006535,               0.006535
