                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                0.82534,                0.72089,                 1.5134,                0.91974,                0.83133,                0.94021,                0.62333,                0.89226,                 0.5822,                 1.6778,               0.007195,               0.007195,               0.007195
                     54,                0.82007,                0.70738,                 1.5083,                0.92121,                0.82995,                 0.9407,                0.62416,                0.88339,                0.58277,                 1.6783,                0.00714,                0.00714,                0.00714
                     55,                0.82481,                0.71434,                 1.5033,                0.92773,                0.82613,                0.94095,                0.62502,                0.89333,                  0.581,                 1.6771,               0.007085,               0.007085,               0.007085
                     56,                0.82439,                0.70852,                 1.5087,                0.93273,                0.82206,                0.94123,                0.62979,                0.88649,                0.57904,                 1.6772,                0.00703,                0.00703,                0.00703
                     57,                0.81608,                0.69918,                 1.4936,                0.93267,                0.81933,                0.94123,                0.62727,                0.88691,                0.57726,                 1.6768,               0.006975,               0.006975,               0.006975
                     58,                0.81441,                0.70113,                 1.4984,                0.92902,                0.82329,                0.94172,                0.62889,                0.88589,                 0.5758,                 1.6769,                0.00692,                0.00692,                0.00692
                     59,                0.80606,                0.69101,                 1.4893,                0.91939,                0.83379,                 0.9421,                0.62889,                0.88686,                 0.5757,                 1.6762,               0.006865,               0.006865,               0.006865
                     60,                0.79652,                0.68528,                  1.486,                0.92069,                0.83448,                0.94174,                 0.6288,                0.89073,                0.57446,                 1.6756,                0.00681,                0.00681,                0.00681
                     61,                0.79826,                0.68879,                 1.4852,                0.91858,                0.83741,                0.94231,                0.62833,                0.88908,                0.57452,                  1.675,               0.006755,               0.006755,               0.006755
                     62,                0.79536,                0.68095,                 1.4821,                0.92229,                 0.8367,                0.87218,                0.62142,                0.89454,                 0.5744,                 1.6747,                 0.0067,                 0.0067,                 0.0067
                     63,                0.79447,                0.67892,                 1.4841,                 0.9205,                0.84023,                0.87235,                0.61981,                0.89338,                0.57421,                 1.6748,               0.006645,               0.006645,               0.006645
                     64,                0.79035,                0.67141,                  1.483,                0.92042,                0.83906,                0.87249,                0.61952,                0.89683,                0.57391,                 1.6752,                0.00659,                0.00659,                0.00659
                     65,                0.78886,                0.66938,                 1.4746,                 0.9202,                0.84045,                0.87275,                0.61857,                0.89674,                0.57301,                 1.6748,               0.006535,               0.006535,               0.006535
                     66,                0.78804,                0.67154,                 1.4737,                0.92056,                 0.8406,                0.87282,                0.61419,                0.88937,                0.57141,                 1.6738,                0.00648,                0.00648,                0.00648
                     67,                0.77654,                0.66625,                  1.464,                0.92098,                0.84037,                0.87294,                0.61889,                0.89519,                0.57112,                 1.6731,               0.006425,               0.006425,               0.006425
                     68,                0.78252,                0.66441,                  1.469,                0.92189,                0.84071,                0.94356,                0.62673,                0.89043,                0.57077,                 1.6726,                0.00637,                0.00637,                0.00637
                     69,                0.77807,                0.66942,                 1.4671,                 0.9294,                0.83433,                0.94324,                0.62697,                 0.8897,                 0.5693,                  1.672,               0.006315,               0.006315,               0.006315
                     70,                 0.7822,                0.66449,                 1.4628,                0.93143,                0.83464,                0.94372,                0.62708,                0.89472,                0.56741,                 1.6718,                0.00626,                0.00626,                0.00626
                     71,                0.76234,                0.64822,                 1.4553,                0.93315,                0.83327,                0.87291,                 0.6164,                0.90025,                0.56611,                 1.6726,               0.006205,               0.006205,               0.006205
                     72,                 0.7732,                0.64733,                 1.4607,                0.93096,                0.83442,                0.87248,                0.61655,                0.89304,                0.56601,                 1.6722,                0.00615,                0.00615,                0.00615
                     73,                0.76357,                0.64971,                 1.4574,                0.92734,                0.83483,                0.87234,                0.61634,                0.89323,                0.56519,                 1.6729,               0.006095,               0.006095,               0.006095
                     74,                0.77199,                0.64623,                 1.4543,                0.92698,                0.83535,                0.87239,                0.61706,                0.89137,                0.56468,                 1.6724,                0.00604,                0.00604,                0.00604
                     75,                0.75434,                0.64401,                 1.4468,                0.93056,                0.83673,                0.87272,                0.61626,                0.89537,                0.56409,                 1.6726,               0.005985,               0.005985,               0.005985
                     76,                0.76348,                0.64162,                 1.4536,                0.93027,                0.83641,                0.86948,                0.61665,                0.89433,                0.56299,                 1.6725,                0.00593,                0.00593,                0.00593
                     77,                0.75246,                0.63794,                 1.4459,                0.92994,                0.83744,                0.86942,                 0.6179,                0.89684,                0.56261,                 1.6732,               0.005875,               0.005875,               0.005875
                     78,                0.75952,                0.64388,                   1.45,                0.92956,                0.83714,                0.86985,                0.61875,                0.89564,                 0.5617,                 1.6742,                0.00582,                0.00582,                0.00582
                     79,                0.73951,                0.62625,                 1.4393,                0.92911,                0.83925,                0.87037,                 0.6188,                 0.9037,                0.56012,                 1.6748,               0.005765,               0.005765,               0.005765
                     80,                 0.7474,                0.63173,                 1.4432,                0.92953,                0.83907,                0.87015,                0.61822,                0.89557,                0.55902,                 1.6751,                0.00571,                0.00571,                0.00571
                     81,                0.73834,                0.62506,                 1.4336,                0.93057,                0.83806,                0.87054,                0.61862,                0.89709,                0.55936,                 1.6755,               0.005655,               0.005655,               0.005655
                     82,                0.74257,                0.63204,                 1.4341,                0.92929,                0.83718,                0.87068,                0.61827,                0.89922,                0.55854,                 1.6745,                 0.0056,                 0.0056,                 0.0056
                     83,                 0.7375,                0.62104,                 1.4285,                 0.9318,                0.83755,                0.87079,                0.61887,                0.89478,                0.55848,                 1.6752,               0.005545,               0.005545,               0.005545
                     84,                0.72989,                0.62202,                 1.4272,                 0.9313,                0.83759,                0.87053,                0.61911,                0.89373,                0.55821,                 1.6757,                0.00549,                0.00549,                0.00549
                     85,                0.72751,                0.62334,                 1.4217,                0.93194,                0.83805,                0.87048,                0.61933,                0.90126,                0.55763,                 1.6753,               0.005435,               0.005435,               0.005435
                     86,                0.72583,                0.61726,                 1.4162,                0.92979,                0.83838,                0.87036,                0.61869,                0.90196,                 0.5574,                 1.6751,                0.00538,                0.00538,                0.00538
                     87,                0.72682,                0.61328,                 1.4167,                0.93123,                0.83729,                0.87044,                0.61945,                0.90052,                0.55707,                 1.6749,               0.005325,               0.005325,               0.005325
                     88,                0.72293,                  0.607,                 1.4185,                0.93117,                0.83788,                0.87051,                0.62006,                 0.9032,                0.55698,                 1.6756,                0.00527,                0.00527,                0.00527
                     89,                0.72683,                0.61418,                 1.4207,                0.93074,                0.83784,                0.87042,                 0.6212,                0.90055,                0.55661,                 1.6758,               0.005215,               0.005215,               0.005215
                     90,                0.71802,                 0.6132,                 1.4175,                0.92907,                0.83831,                0.87057,                0.62094,                0.90452,                0.55622,                 1.6763,                0.00516,                0.00516,                0.00516
                     91,                0.71642,                 0.6072,                 1.4098,                0.92711,                0.83844,                0.87296,                0.62116,                0.90397,                0.55571,                 1.6772,               0.005105,               0.005105,               0.005105
                     92,                0.70819,                0.60561,                 1.3991,                0.92777,                0.83849,                0.87305,                0.62124,                0.89685,                0.55478,                 1.6775,                0.00505,                0.00505,                0.00505
                     93,                0.70278,                 0.6015,                  1.405,                0.92823,                0.83843,                 0.8726,                0.62089,                0.91069,                0.55427,                 1.6782,               0.004995,               0.004995,               0.004995
                     94,                0.70024,                 0.5977,                 1.4032,                0.93114,                0.83884,                0.87463,                0.61977,                0.90877,                0.55442,                 1.6786,                0.00494,                0.00494,                0.00494
                     95,                0.69438,                0.59156,                 1.3969,                0.93047,                0.83882,                0.87471,                0.62126,                0.90434,                0.55446,                 1.6797,               0.004885,               0.004885,               0.004885
                     96,                0.69822,                0.59089,                 1.3962,                0.93037,                0.83907,                0.87477,                0.62162,                0.90624,                0.55384,                 1.6803,                0.00483,                0.00483,                0.00483
                     97,                0.70074,                0.59085,                 1.3927,                0.93039,                0.83973,                 0.8748,                0.62138,                0.90872,                0.55458,                 1.6808,               0.004775,               0.004775,               0.004775
                     98,                0.68709,                  0.585,                 1.3784,                0.93051,                0.83947,                0.87506,                0.62321,                0.90186,                0.55452,                 1.6811,                0.00472,                0.00472,                0.00472
                     99,                0.68964,                0.58824,                 1.3868,                0.93083,                0.83984,                0.87492,                0.62329,                0.90947,                0.55422,                 1.6813,               0.004665,               0.004665,               0.004665
                    100,                0.68755,                0.58178,                  1.384,                 0.9317,                0.83997,                0.87488,                0.62311,                0.90675,                 0.5532,                  1.681,                0.00461,                0.00461,                0.00461
                    101,                0.68813,                0.58508,                 1.3864,                 0.9325,                0.84009,                0.87482,                0.62429,                 0.9118,                0.55236,                  1.681,               0.004555,               0.004555,               0.004555
                    102,                0.68791,                 0.5906,                 1.3865,                0.93222,                 0.8393,                0.87488,                0.62411,                0.90988,                0.55242,                 1.6815,                 0.0045,                 0.0045,                 0.0045
                    103,                0.67388,                0.57714,                 1.3758,                0.93398,                0.83914,                0.87483,                0.62476,                0.92071,                0.55217,                 1.6821,               0.004445,               0.004445,               0.004445
                    104,                0.68401,                0.57327,                 1.3853,                0.93496,                0.83939,                 0.8749,                0.62502,                0.91188,                0.55211,                 1.6825,                0.00439,                0.00439,                0.00439
                    105,                 0.6783,                0.57644,                 1.3792,                 0.9352,                0.83932,                0.87504,                0.62513,                0.90917,                0.55162,                  1.683,               0.004335,               0.004335,               0.004335
                    106,                0.66402,                0.56923,                 1.3684,                0.93504,                0.83934,                0.87504,                0.62544,                0.91438,                0.55214,                 1.6839,                0.00428,                0.00428,                0.00428
