                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     93,                 1.0291,                0.64884,                 1.4682,                0.92127,                0.81959,                0.94167,                0.63249,                 1.1976,                0.58176,                 1.7261,               0.004995,               0.004995,               0.004995
                     94,                 1.0253,                0.64991,                 1.4745,                0.92223,                0.81951,                0.94189,                0.63309,                 1.1979,                0.58038,                 1.7261,                0.00494,                0.00494,                0.00494
                     95,                 1.0194,                0.64126,                 1.4638,                0.92189,                0.82047,                0.94239,                0.63323,                 1.1983,                0.57979,                  1.726,               0.004885,               0.004885,               0.004885
                     96,                 1.0189,                0.63993,                 1.4609,                0.91783,                0.82429,                 0.9421,                0.63255,                 1.1987,                0.57921,                 1.7258,                0.00483,                0.00483,                0.00483
                     97,                 1.0239,                0.64113,                 1.4585,                0.91704,                0.82515,                0.94214,                0.63233,                    1.2,                0.57867,                 1.7268,               0.004775,               0.004775,               0.004775
                     98,                  1.012,                0.63721,                 1.4492,                0.91657,                0.82623,                0.94264,                0.63228,                 1.2003,                0.57797,                 1.7268,                0.00472,                0.00472,                0.00472
                     99,                 1.0157,                0.64162,                 1.4571,                0.91734,                0.82561,                0.94252,                0.63246,                 1.2005,                 0.5767,                 1.7266,               0.004665,               0.004665,               0.004665
                    100,                 1.0113,                0.62966,                 1.4507,                0.91747,                0.82561,                0.94322,                0.63386,                 1.2006,                0.57598,                 1.7265,                0.00461,                0.00461,                0.00461
                    101,                 1.0159,                0.63601,                 1.4592,                0.91517,                0.82687,                0.94331,                 0.6338,                 1.2007,                0.57543,                 1.7265,               0.004555,               0.004555,               0.004555
                    102,                 1.0095,                0.64092,                 1.4515,                0.91596,                0.82509,                0.94359,                0.63346,                 1.2017,                0.57472,                 1.7273,                 0.0045,                 0.0045,                 0.0045
                    103,                0.99843,                0.62441,                  1.446,                0.91956,                0.82662,                0.94369,                0.63374,                 1.2023,                0.57444,                 1.7275,               0.004445,               0.004445,               0.004445
                    104,                 1.0081,                0.62201,                 1.4549,                0.91688,                 0.8259,                0.94337,                0.63377,                 1.2024,                0.57501,                 1.7277,                0.00439,                0.00439,                0.00439
                    105,                 1.0048,                0.62692,                 1.4508,                0.91194,                0.83218,                0.94317,                 0.6335,                 1.2027,                0.57521,                  1.728,               0.004335,               0.004335,               0.004335
                    106,                0.98823,                0.61963,                 1.4327,                0.91787,                0.82456,                0.94249,                0.63432,                 1.2031,                0.57471,                 1.7284,                0.00428,                0.00428,                0.00428
                    107,                0.99276,                0.61895,                 1.4394,                 0.9178,                0.82488,                0.94257,                0.63404,                 1.2046,                0.57348,                 1.7297,               0.004225,               0.004225,               0.004225
                    108,                0.99827,                0.61839,                  1.441,                0.91725,                 0.8266,                0.94271,                0.63419,                 1.2048,                0.57382,                 1.7297,                0.00417,                0.00417,                0.00417
                    109,                0.98397,                0.60818,                 1.4321,                0.91671,                 0.8276,                0.94278,                0.63459,                 1.2059,                  0.574,                 1.7304,               0.004115,               0.004115,               0.004115
                    110,                0.98517,                0.60713,                 1.4302,                0.91676,                0.82525,                 0.9426,                0.63431,                 1.2067,                0.57371,                  1.731,                0.00406,                0.00406,                0.00406
                    111,                0.98574,                0.60967,                  1.426,                0.91752,                0.82621,                0.94251,                0.63379,                 1.2073,                0.57369,                 1.7312,               0.004005,               0.004005,               0.004005
                    112,                0.97407,                0.60323,                 1.4207,                0.91831,                0.82582,                0.94245,                 0.6335,                 1.2086,                0.57316,                 1.7319,                0.00395,                0.00395,                0.00395
                    113,                0.97611,                0.60224,                 1.4258,                0.91704,                0.82813,                 0.9424,                0.63388,                 1.2098,                0.57332,                 1.7328,               0.003895,               0.003895,               0.003895
                    114,                0.97256,                0.60001,                 1.4188,                0.91609,                0.82901,                0.94221,                 0.6336,                 1.2106,                0.57379,                 1.7332,                0.00384,                0.00384,                0.00384
                    115,                0.96954,                0.59959,                 1.4139,                0.91258,                 0.8305,                0.94227,                0.63303,                 1.2112,                 0.5741,                 1.7337,               0.003785,               0.003785,               0.003785
                    116,                0.96211,                 0.5876,                 1.4138,                0.90935,                0.83056,                0.93911,                0.63305,                  1.212,                 0.5744,                  1.734,                0.00373,                0.00373,                0.00373
                    117,                0.96671,                0.59592,                 1.4219,                0.91212,                0.82943,                0.94205,                 0.6339,                 1.2125,                0.57556,                 1.7342,               0.003675,               0.003675,               0.003675
                    118,                0.96133,                 0.5956,                 1.4158,                0.91206,                0.83198,                0.94211,                0.64078,                 1.2134,                0.57521,                 1.7349,                0.00362,                0.00362,                0.00362
                    119,                0.95129,                0.58419,                 1.4019,                0.91073,                0.83393,                0.94198,                0.64123,                 1.2149,                0.57509,                 1.7361,               0.003565,               0.003565,               0.003565
                    120,                0.95772,                0.59341,                 1.4056,                0.90972,                0.83374,                0.94158,                0.63405,                  1.216,                0.57538,                 1.7373,                0.00351,                0.00351,                0.00351
                    121,                0.95898,                0.59318,                 1.4121,                0.90938,                0.83092,                0.94145,                0.64101,                 1.2171,                0.57389,                 1.7384,               0.003455,               0.003455,               0.003455
