                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                 2.1039,                0.76096,                 1.1962,                0.93049,                0.82859,                0.94601,                0.63894,                 1.7651,                0.54773,                 1.1844,              0.0057925,              0.0057925,              0.0057925
                     53,                 2.0753,                  0.753,                 1.1912,                0.93118,                0.82813,                0.94615,                0.63766,                 1.7652,                0.54646,                 1.1839,                0.00571,                0.00571,                0.00571
                     54,                 2.0749,                0.75667,                 1.1936,                0.92771,                0.82802,                0.94417,                0.63741,                 1.7654,                0.54368,                 1.1835,              0.0056275,              0.0056275,              0.0056275
                     55,                 2.0728,                 0.7521,                  1.192,                0.92649,                0.82782,                 0.9446,                0.63095,                 1.7663,                0.54289,                 1.1829,               0.005545,               0.005545,               0.005545
                     56,                 2.0659,                0.74931,                 1.1843,                  0.927,                0.82618,                0.94481,                0.62977,                 1.7654,                0.54225,                 1.1824,              0.0054625,              0.0054625,              0.0054625
                     57,                 2.0469,                0.74051,                 1.1875,                0.92867,                0.82664,                0.94469,                0.63037,                 1.7656,                0.54119,                 1.1824,                0.00538,                0.00538,                0.00538
                     58,                 2.0378,                0.73193,                 1.1817,                0.92556,                 0.8298,                0.94496,                0.63097,                 1.7683,                0.54055,                 1.1825,              0.0052975,              0.0052975,              0.0052975
                     59,                 2.0414,                 0.7278,                 1.1821,                0.92977,                0.82524,                0.94554,                0.63158,                 1.7696,                0.53991,                 1.1823,               0.005215,               0.005215,               0.005215
                     60,                 2.0155,                0.72909,                 1.1838,                0.93345,                0.82504,                0.94721,                0.63192,                  1.772,                0.53885,                 1.1824,              0.0051325,              0.0051325,              0.0051325
                     61,                 2.0103,                0.71855,                 1.1764,                0.92698,                0.83105,                0.94728,                0.63196,                 1.7715,                0.53705,                 1.1825,                0.00505,                0.00505,                0.00505
                     62,                 2.0119,                0.72378,                  1.177,                0.93193,                0.82725,                0.94722,                0.64239,                 1.7713,                0.53652,                 1.1822,              0.0049675,              0.0049675,              0.0049675
                     63,                 1.9818,                0.71489,                 1.1711,                0.93451,                0.82393,                0.94738,                0.64196,                 1.7706,                0.53586,                 1.1818,               0.004885,               0.004885,               0.004885
                     64,                 1.9804,                0.70676,                 1.1769,                0.93681,                 0.8219,                0.94784,                0.64194,                 1.7712,                0.53488,                 1.1816,              0.0048025,              0.0048025,              0.0048025
                     65,                 1.9623,                0.69664,                   1.17,                0.93682,                0.82176,                0.94785,                0.64185,                  1.771,                0.53453,                 1.1813,                0.00472,                0.00472,                0.00472
                     66,                 1.9746,                0.70441,                 1.1743,                 0.9362,                0.82315,                0.91193,                0.63541,                 1.7723,                0.53441,                 1.1813,              0.0046375,              0.0046375,              0.0046375
                     67,                 1.9658,                0.70658,                 1.1801,                0.93714,                0.82619,                0.91324,                0.63515,                 1.7695,                0.53318,                 1.1811,               0.004555,               0.004555,               0.004555
                     68,                 1.9481,                0.69526,                 1.1689,                0.93869,                0.82335,                0.91318,                0.63497,                 1.7711,                0.53273,                 1.1811,              0.0044725,              0.0044725,              0.0044725
