                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.81659,                0.74261,                 1.4998,                 0.8776,                0.83389,                0.86543,                0.59988,                0.90778,                0.59725,                 1.6962,               0.006755,               0.006755,               0.006755
                     62,                0.81451,                 0.7397,                 1.4986,                0.88397,                0.83377,                 0.8654,                0.60027,                0.91229,                0.59701,                 1.6968,                 0.0067,                 0.0067,                 0.0067
                     63,                0.81374,                0.73513,                 1.5009,                0.88475,                0.83357,                0.86545,                0.60021,                0.91106,                 0.5954,                 1.6969,               0.006645,               0.006645,               0.006645
                     64,                 0.8025,                0.72299,                 1.4977,                0.88621,                0.83313,                0.86584,                0.60106,                0.90839,                0.59445,                 1.6971,                0.00659,                0.00659,                0.00659
                     65,                0.80913,                0.72827,                 1.4928,                0.88653,                0.83356,                0.86594,                0.60037,                0.91009,                0.59316,                 1.6972,               0.006535,               0.006535,               0.006535
                     66,                0.80161,                0.71814,                 1.4928,                0.88994,                0.83075,                0.86669,                0.60067,                0.90547,                0.59242,                 1.6967,                0.00648,                0.00648,                0.00648
                     67,                0.79446,                0.72168,                 1.4848,                0.88857,                0.83012,                0.86677,                0.60165,                0.91242,                 0.5912,                 1.6968,               0.006425,               0.006425,               0.006425
                     68,                0.79604,                0.71532,                 1.4867,                0.89171,                0.82918,                0.86767,                0.60118,                0.90802,                0.58995,                  1.697,                0.00637,                0.00637,                0.00637
                     69,                0.79398,                0.71913,                 1.4891,                0.89361,                0.82713,                0.86751,                0.60137,                0.90722,                 0.5903,                  1.698,               0.006315,               0.006315,               0.006315
                     70,                0.79723,                0.71675,                  1.481,                0.88676,                 0.8343,                0.86777,                0.60146,                0.91181,                0.58954,                 1.6983,                0.00626,                0.00626,                0.00626
                     71,                0.77671,                0.70402,                 1.4716,                0.91729,                0.80895,                0.86792,                0.60136,                0.91601,                0.58812,                 1.6985,               0.006205,               0.006205,               0.006205
                     72,                0.79153,                0.69855,                 1.4803,                0.92475,                0.80562,                0.86805,                0.60149,                0.91075,                0.58768,                 1.6988,                0.00615,                0.00615,                0.00615
                     73,                0.77914,                0.69682,                 1.4735,                0.92437,                0.80626,                0.86779,                0.60181,                0.91085,                0.58693,                 1.6993,               0.006095,               0.006095,               0.006095
                     74,                0.78673,                0.69384,                 1.4713,                0.91823,                0.81158,                0.86813,                0.60149,                0.91159,                0.58656,                 1.6998,                0.00604,                0.00604,                0.00604
                     75,                0.77597,                 0.6935,                 1.4654,                0.92025,                0.81115,                0.86803,                0.60147,                0.91347,                 0.5849,                 1.6998,               0.005985,               0.005985,               0.005985
                     76,                0.78076,                0.69319,                 1.4749,                0.92283,                0.81064,                0.86829,                0.60129,                 0.9102,                0.58328,                    1.7,                0.00593,                0.00593,                0.00593
                     77,                0.77413,                0.68976,                  1.466,                0.92959,                0.80697,                 0.8686,                 0.6036,                0.91589,                0.58386,                 1.6997,               0.005875,               0.005875,               0.005875
                     78,                0.77577,                0.69391,                 1.4654,                0.93099,                0.80496,                 0.8686,                0.60345,                 0.9169,                0.58193,                 1.7003,                0.00582,                0.00582,                0.00582
                     79,                0.76009,                0.67973,                 1.4575,                0.93055,                0.80519,                0.86874,                 0.6035,                0.92116,                0.58161,                 1.7002,               0.005765,               0.005765,               0.005765
                     80,                0.76735,                0.68181,                 1.4616,                0.90252,                0.82971,                0.86745,                 0.6041,                0.91381,                0.58046,                 1.6996,                0.00571,                0.00571,                0.00571
                     81,                0.76082,                0.67428,                 1.4521,                0.90217,                 0.8288,                0.86795,                0.60302,                0.91831,                0.58025,                 1.6998,               0.005655,               0.005655,               0.005655
                     82,                 0.7605,                 0.6817,                 1.4523,                0.90193,                0.82947,                0.86806,                0.60323,                0.91756,                0.57927,                 1.6997,                 0.0056,                 0.0056,                 0.0056
                     83,                0.75784,                0.67341,                 1.4493,                0.90196,                0.82895,                0.86824,                0.60473,                0.91308,                0.57806,                 1.6993,               0.005545,               0.005545,               0.005545
                     84,                0.74629,                0.67323,                 1.4481,                0.91701,                0.81953,                0.86851,                0.60592,                0.91436,                0.57666,                 1.6998,                0.00549,                0.00549,                0.00549
                     85,                0.74632,                  0.669,                 1.4436,                0.91546,                0.82003,                0.86871,                0.60346,                0.91998,                0.57633,                 1.7013,               0.005435,               0.005435,               0.005435
                     86,                 0.7429,                0.66326,                 1.4371,                0.91571,                0.81985,                0.86887,                0.60356,                0.91847,                0.57505,                 1.7021,                0.00538,                0.00538,                0.00538
                     87,                0.74296,                0.66395,                  1.436,                0.90992,                0.82654,                0.86892,                 0.6035,                0.92181,                0.57535,                 1.7024,               0.005325,               0.005325,               0.005325
                     88,                0.73782,                0.65462,                 1.4362,                0.91027,                 0.8266,                0.86877,                 0.6039,                0.92301,                0.57427,                 1.7032,                0.00527,                0.00527,                0.00527
                     89,                0.74063,                0.65953,                 1.4389,                0.90997,                0.82477,                0.86882,                0.60454,                0.92317,                0.57381,                 1.7038,               0.005215,               0.005215,               0.005215
                     90,                0.73902,                0.65969,                 1.4361,                0.91158,                0.82585,                0.86893,                0.60512,                0.92407,                 0.5725,                 1.7039,                0.00516,                0.00516,                0.00516
                     91,                0.73084,                0.65398,                 1.4256,                0.90736,                 0.8287,                0.86922,                0.60483,                0.92416,                0.57217,                 1.7041,               0.005105,               0.005105,               0.005105
                     92,                0.72938,                0.64823,                 1.4242,                  0.908,                0.82766,                0.86948,                0.60652,                0.91951,                0.57076,                 1.7039,                0.00505,                0.00505,                0.00505
                     93,                0.72512,                0.64394,                 1.4252,                0.90763,                0.82797,                0.86981,                0.61489,                0.92794,                0.57094,                 1.7043,               0.004995,               0.004995,               0.004995
                     94,                0.72192,                0.64776,                 1.4244,                0.90844,                0.82988,                0.86995,                0.61554,                0.92815,                0.57075,                 1.7044,                0.00494,                0.00494,                0.00494
                     95,                0.71862,                0.63424,                 1.4187,                0.90605,                0.83497,                0.87022,                0.61427,                0.92249,                0.56989,                 1.7051,               0.004885,               0.004885,               0.004885
                     96,                0.71413,                0.63908,                 1.4165,                0.90688,                0.83188,                 0.8704,                0.61691,                0.92288,                0.56972,                 1.7054,                0.00483,                0.00483,                0.00483
                     97,                0.71814,                0.63718,                 1.4138,                0.90902,                0.83294,                0.87142,                 0.6167,                0.92802,                0.56875,                 1.7057,               0.004775,               0.004775,               0.004775
                     98,                0.71134,                0.62851,                 1.4075,                0.90918,                0.83227,                0.87147,                0.61656,                0.92134,                0.56781,                 1.7063,                0.00472,                0.00472,                0.00472
                     99,                0.71165,                0.63428,                 1.4113,                0.91041,                0.83226,                0.88089,                0.61775,                0.93041,                0.56715,                  1.707,               0.004665,               0.004665,               0.004665
                    100,                0.70445,                0.62199,                 1.4012,                0.91127,                0.83133,                0.88631,                0.61822,                0.92465,                0.56686,                 1.7075,                0.00461,                0.00461,                0.00461
                    101,                0.71069,                 0.6295,                 1.4068,                0.90955,                0.82916,                 0.8848,                0.61767,                0.92963,                 0.5665,                  1.707,               0.004555,               0.004555,               0.004555
                    102,                0.71079,                0.63951,                 1.4105,                0.91402,                0.82686,                0.88509,                0.61776,                0.93017,                0.56542,                 1.7073,                 0.0045,                 0.0045,                 0.0045
                    103,                0.69458,                0.62373,                 1.4038,                0.92187,                0.81937,                0.88515,                 0.6178,                0.93762,                0.56412,                  1.708,               0.004445,               0.004445,               0.004445
                    104,                0.70456,                0.61785,                 1.4079,                0.91554,                  0.826,                0.88511,                0.61772,                 0.9308,                0.56418,                 1.7083,                0.00439,                0.00439,                0.00439
                    105,                0.69547,                0.61954,                 1.3978,                0.91345,                0.82956,                0.88673,                0.61773,                0.92863,                0.56299,                  1.709,               0.004335,               0.004335,               0.004335
                    106,                0.68425,                 0.6129,                 1.3904,                0.91512,                0.82917,                 0.8863,                0.61808,                0.93436,                 0.5625,                 1.7093,                0.00428,                0.00428,                0.00428
                    107,                0.68538,                 0.6136,                 1.3923,                0.91608,                0.82921,                0.88684,                0.61824,                0.93789,                 0.5632,                 1.7095,               0.004225,               0.004225,               0.004225
                    108,                 0.6955,                0.61246,                 1.3941,                0.91449,                 0.8312,                0.88684,                0.61865,                0.93463,                0.56295,                   1.71,                0.00417,                0.00417,                0.00417
                    109,                0.67988,                0.60404,                 1.3862,                0.91422,                0.83152,                0.89032,                0.61869,                 0.9416,                0.56258,                 1.7102,               0.004115,               0.004115,               0.004115
                    110,                0.68061,                0.60839,                 1.3806,                0.91409,                0.83137,                 0.8902,                0.61882,                  0.937,                0.56323,                 1.7106,                0.00406,                0.00406,                0.00406
                    111,                0.68495,                0.60187,                 1.3807,                0.91367,                0.83187,                0.89017,                0.62067,                 0.9421,                0.56367,                  1.711,               0.004005,               0.004005,               0.004005
                    112,                0.67156,                0.59674,                 1.3725,                0.91403,                0.83371,                0.88999,                0.62049,                0.94194,                 0.5632,                 1.7115,                0.00395,                0.00395,                0.00395
                    113,                0.66671,                0.59232,                 1.3703,                0.91195,                0.83292,                0.88932,                0.62036,                0.93815,                0.56246,                 1.7124,               0.003895,               0.003895,               0.003895
                    114,                0.66708,                 0.5961,                 1.3696,                0.91093,                0.83434,                 0.8895,                  0.621,                0.93691,                 0.5621,                 1.7123,                0.00384,                0.00384,                0.00384
                    115,                0.66737,                0.59244,                 1.3699,                0.91177,                0.83315,                0.88903,                  0.621,                0.94321,                0.56083,                 1.7123,               0.003785,               0.003785,               0.003785
                    116,                0.65609,                0.58344,                 1.3658,                0.91206,                0.83248,                0.88914,                0.62123,                0.93681,                0.56018,                 1.7123,                0.00373,                0.00373,                0.00373
                    117,                0.66617,                0.58914,                 1.3729,                0.91251,                 0.8321,                 0.8894,                0.62083,                0.94319,                0.56065,                 1.7123,               0.003675,               0.003675,               0.003675
                    118,                0.65541,                0.58842,                 1.3656,                0.91296,                0.83264,                0.89013,                 0.6216,                0.94246,                0.56114,                 1.7124,                0.00362,                0.00362,                0.00362
                    119,                0.64672,                0.58003,                 1.3563,                0.90899,                 0.8357,                0.88971,                0.62167,                0.94633,                0.56015,                 1.7133,               0.003565,               0.003565,               0.003565
                    120,                0.65101,                0.58849,                 1.3548,                0.90716,                0.83791,                0.88933,                0.62106,                0.94629,                0.55966,                 1.7139,                0.00351,                0.00351,                0.00351
                    121,                0.65843,                0.58593,                 1.3606,                0.90762,                0.83881,                0.88944,                0.62135,                0.94597,                0.55975,                 1.7144,               0.003455,               0.003455,               0.003455
                    122,                 0.6552,                0.57804,                 1.3552,                0.90566,                0.83932,                0.88872,                0.62147,                0.94836,                 0.5596,                 1.7144,                 0.0034,                 0.0034,                 0.0034
                    123,                 0.6448,                0.57473,                 1.3481,                0.90298,                0.83983,                0.88859,                0.62129,                0.94627,                0.55796,                  1.715,               0.003345,               0.003345,               0.003345
                    124,                0.63451,                0.57254,                 1.3436,                0.90443,                0.83966,                0.88795,                0.62128,                0.95503,                0.55738,                 1.7152,                0.00329,                0.00329,                0.00329
                    125,                0.63308,                0.56456,                 1.3431,                0.90406,                0.83995,                0.88791,                0.62151,                0.95008,                0.55773,                 1.7159,               0.003235,               0.003235,               0.003235
                    126,                0.63168,                0.57265,                 1.3428,                0.90317,                0.84133,                0.89396,                0.62268,                0.95195,                0.55724,                 1.7164,                0.00318,                0.00318,                0.00318
                    127,                0.62927,                0.56796,                 1.3369,                0.90365,                0.84006,                0.89401,                0.62253,                0.95304,                0.55741,                 1.7172,               0.003125,               0.003125,               0.003125
                    128,                0.63108,                  0.568,                 1.3349,                0.90397,                0.83807,                0.89407,                0.62252,                0.95302,                0.55726,                 1.7177,                0.00307,                0.00307,                0.00307
                    129,                0.62549,                0.56158,                 1.3345,                0.90006,                0.83962,                 0.8939,                0.62202,                 0.9552,                0.55742,                 1.7189,               0.003015,               0.003015,               0.003015
                    130,                0.61811,                0.56223,                 1.3297,                0.90025,                0.84327,                0.90586,                0.62337,                  0.958,                0.55733,                 1.7191,                0.00296,                0.00296,                0.00296
                    131,                 0.6184,                0.55407,                 1.3266,                0.90515,                0.83811,                0.94125,                0.62693,                0.95535,                0.55692,                 1.7202,               0.002905,               0.002905,               0.002905
                    132,                0.60782,                0.54931,                 1.3186,                0.90216,                0.83909,                0.94137,                0.62699,                0.95468,                0.55714,                  1.721,                0.00285,                0.00285,                0.00285
                    133,                0.61173,                0.54408,                 1.3209,                0.90141,                 0.8392,                0.94099,                 0.6269,                0.95733,                0.55769,                  1.722,               0.002795,               0.002795,               0.002795
                    134,                0.60869,                0.55291,                 1.3223,                0.90117,                0.83875,                0.94078,                0.62686,                0.95818,                0.55766,                 1.7224,                0.00274,                0.00274,                0.00274
                    135,                0.59962,                0.54887,                 1.3171,                0.89933,                 0.8405,                0.94096,                0.62663,                 0.9571,                 0.5576,                 1.7224,               0.002685,               0.002685,               0.002685
                    136,                0.60215,                0.54596,                 1.3144,                0.89878,                0.84228,                0.94113,                0.62531,                0.96063,                0.55713,                 1.7225,                0.00263,                0.00263,                0.00263
                    137,                 0.6014,                0.54619,                 1.3137,                0.89929,                0.84022,                0.94228,                0.62607,                0.95945,                0.55763,                 1.7228,               0.002575,               0.002575,               0.002575
                    138,                 0.5985,                0.54193,                  1.307,                0.89643,                0.84337,                0.94283,                 0.6255,                0.95555,                0.55725,                 1.7232,                0.00252,                0.00252,                0.00252
                    139,                0.59522,                0.53623,                 1.3084,                0.90236,                0.83753,                0.94305,                0.62607,                 0.9622,                0.55732,                 1.7235,               0.002465,               0.002465,               0.002465
                    140,                0.59408,                0.53727,                 1.3077,                0.90468,                0.83934,                 0.9446,                 0.6269,                0.96584,                0.55725,                 1.7241,                0.00241,                0.00241,                0.00241
                    141,                0.59275,                0.53891,                  1.302,                0.90398,                0.83716,                0.94311,                0.62649,                 0.9586,                0.55537,                 1.7247,               0.002355,               0.002355,               0.002355
                    142,                 0.5914,                0.53608,                 1.3046,                0.90098,                 0.8421,                0.94335,                 0.6278,                0.96869,                 0.5567,                 1.7251,                 0.0023,                 0.0023,                 0.0023
                    143,                 0.5841,                0.53224,                 1.2998,                0.89687,                0.84407,                0.94307,                0.62772,                 0.9688,                0.55783,                 1.7264,               0.002245,               0.002245,               0.002245
                    144,                0.58096,                0.53165,                 1.2984,                0.89857,                 0.8443,                0.94316,                0.62801,                0.96375,                0.55557,                 1.7288,                0.00219,                0.00219,                0.00219
                    145,                0.57371,                0.52287,                 1.2947,                0.89784,                0.84296,                0.94308,                0.62786,                 0.9712,                0.55608,                 1.7301,               0.002135,               0.002135,               0.002135
