                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     92,                0.97179,                0.61424,                 1.3789,                0.93774,                0.83094,                0.88102,                0.61072,                 1.2102,                0.56736,                 1.6853,                0.00505,                0.00505,                0.00505
                     93,                0.97212,                0.60921,                  1.383,                0.93815,                0.83223,                0.88116,                0.61044,                 1.2111,                0.56753,                 1.6865,               0.004995,               0.004995,               0.004995
                     94,                0.96976,                0.60781,                 1.3802,                0.93767,                0.83266,                0.88225,                0.61088,                 1.2109,                 0.5667,                 1.6866,                0.00494,                0.00494,                0.00494
                     95,                0.95997,                 0.5968,                 1.3728,                0.93792,                0.83121,                 0.8818,                0.61106,                 1.2113,                0.56712,                 1.6879,               0.004885,               0.004885,               0.004885
                     96,                0.95846,                 0.5991,                 1.3681,                0.93901,                 0.8321,                0.88212,                0.61071,                  1.212,                0.56456,                 1.6893,                0.00483,                0.00483,                0.00483
                     97,                0.96131,                0.60018,                 1.3639,                0.93642,                  0.833,                0.88137,                0.61075,                 1.2125,                0.56318,                 1.6901,               0.004775,               0.004775,               0.004775
                     98,                0.94739,                0.59302,                 1.3567,                0.93613,                0.83486,                0.88128,                0.61106,                  1.213,                0.56329,                  1.691,                0.00472,                0.00472,                0.00472
                     99,                 0.9517,                0.59702,                 1.3589,                0.93682,                0.83484,                0.88123,                0.61111,                 1.2136,                0.56234,                 1.6914,               0.004665,               0.004665,               0.004665
                    100,                0.94942,                0.58882,                 1.3569,                0.93645,                0.83692,                0.88235,                0.61112,                 1.2136,                0.56212,                 1.6911,                0.00461,                0.00461,                0.00461
                    101,                0.95325,                0.59171,                 1.3597,                 0.9374,                0.83669,                0.88433,                0.61288,                 1.2139,                0.56077,                 1.6911,               0.004555,               0.004555,               0.004555
                    102,                0.95133,                0.59961,                 1.3557,                0.93747,                0.83735,                0.88602,                0.61299,                 1.2144,                0.56116,                 1.6916,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93389,                0.58303,                 1.3465,                0.93804,                0.83644,                0.88602,                  0.613,                 1.2141,                0.55995,                 1.6913,               0.004445,               0.004445,               0.004445
