                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.77146,                0.46341,                 1.2463,                 0.9195,                0.82949,                0.87716,                0.63089,                 1.2238,                 0.5557,                  1.837,                0.00131,                0.00131,                0.00131
                    161,                0.76724,                0.45979,                 1.2405,                0.91697,                0.82986,                 0.8772,                0.63122,                 1.2248,                0.55635,                 1.8393,               0.001255,               0.001255,               0.001255
                    162,                0.76367,                 0.4622,                 1.2399,                0.91658,                0.82983,                0.87725,                0.63155,                 1.2257,                0.55578,                 1.8412,                 0.0012,                 0.0012,                 0.0012
                    163,                0.75868,                0.45876,                 1.2358,                0.91696,                0.82862,                0.87751,                0.63203,                 1.2264,                0.55528,                 1.8432,               0.001145,               0.001145,               0.001145
                    164,                0.76015,                0.46037,                 1.2401,                0.91761,                0.82938,                 0.8774,                 0.6313,                 1.2269,                0.55496,                  1.845,                0.00109,                0.00109,                0.00109
                    165,                0.75265,                0.45891,                 1.2285,                 0.9177,                0.82849,                0.87747,                0.63109,                 1.2276,                 0.5551,                  1.847,               0.001035,               0.001035,               0.001035
                    166,                 0.7494,                0.45253,                 1.2262,                0.91683,                0.82826,                0.87733,                0.63066,                 1.2274,                0.55577,                 1.8476,                0.00098,                0.00098,                0.00098
                    167,                0.73791,                0.44632,                 1.2179,                 0.9176,                0.82879,                0.87754,                 0.6312,                 1.2281,                 0.5557,                 1.8493,               0.000925,               0.000925,               0.000925
                    168,                 0.7419,                0.44697,                 1.2189,                 0.9168,                0.82746,                 0.8776,                0.63134,                 1.2289,                0.55479,                 1.8514,                0.00087,                0.00087,                0.00087
                    169,                0.73065,                0.44416,                 1.2149,                0.91657,                0.82698,                0.87753,                0.63133,                 1.2294,                0.55465,                 1.8533,               0.000815,               0.000815,               0.000815
                    170,                0.73091,                0.43545,                 1.2157,                0.91633,                0.82711,                0.87734,                0.63121,                 1.2307,                0.55377,                 1.8557,                0.00076,                0.00076,                0.00076
                    171,                0.71863,                0.35224,                 1.2397,                0.91622,                0.82729,                0.87724,                0.63102,                 1.2314,                 0.5548,                 1.8574,               0.000705,               0.000705,               0.000705
                    172,                0.70029,                0.34379,                 1.2236,                0.91613,                0.82754,                 0.8771,                0.62989,                 1.2325,                0.55493,                 1.8597,                0.00065,                0.00065,                0.00065
                    173,                0.69285,                 0.3404,                 1.2229,                 0.9166,                0.82834,                0.87707,                0.62961,                  1.233,                0.55528,                 1.8615,               0.000595,               0.000595,               0.000595
                    174,                0.68651,                0.33836,                 1.2143,                0.91633,                0.82895,                0.87708,                0.62976,                 1.2336,                0.55546,                 1.8636,                0.00054,                0.00054,                0.00054
                    175,                0.68106,                0.33589,                 1.2101,                0.91544,                0.82878,                0.87699,                0.63049,                 1.2345,                0.55607,                 1.8657,               0.000485,               0.000485,               0.000485
                    176,                0.67703,                0.33298,                 1.1971,                0.91555,                0.82925,                0.87669,                0.62984,                 1.2351,                0.55603,                 1.8684,                0.00043,                0.00043,                0.00043
                    177,                0.67135,                0.32908,                 1.1959,                0.91598,                0.82958,                0.87652,                 0.6291,                 1.2356,                0.55562,                 1.8706,               0.000375,               0.000375,               0.000375
                    178,                0.65929,                0.32589,                 1.1932,                0.91617,                0.82967,                0.87665,                0.62925,                  1.237,                0.55474,                  1.874,                0.00032,                0.00032,                0.00032
                    179,                0.66004,                0.32314,                 1.1906,                0.91664,                0.82976,                0.87652,                0.62902,                  1.238,                0.55561,                 1.8768,               0.000265,               0.000265,               0.000265
                    180,                0.65432,                 0.3242,                 1.1873,                 0.9166,                 0.8296,                0.87658,                0.62879,                 1.2391,                 0.5555,                 1.8803,                0.00021,                0.00021,                0.00021
