                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                0.84893,                0.73979,                 1.5371,                0.92828,                0.82679,                0.93965,                0.63345,                0.88524,                 0.5706,                 1.6924,                0.00747,                0.00747,                0.00747
                     49,                0.84414,                 0.7305,                 1.5321,                0.92398,                0.82863,                0.94103,                0.63573,                0.88713,                0.56938,                 1.6918,               0.007415,               0.007415,               0.007415
                     50,                0.83862,                0.72631,                 1.5277,                0.92679,                0.82854,                0.94067,                0.63862,                0.88659,                0.56668,                 1.6899,                0.00736,                0.00736,                0.00736
                     51,                0.82775,                0.72078,                 1.5123,                0.92259,                0.83173,                0.94116,                0.63944,                0.88388,                0.56355,                 1.6886,               0.007305,               0.007305,               0.007305
                     52,                0.82593,                0.71136,                 1.5161,                 0.9203,                 0.8319,                0.94139,                0.64067,                0.88331,                0.56256,                 1.6887,                0.00725,                0.00725,                0.00725
                     53,                0.82018,                0.71989,                 1.5212,                 0.9205,                0.83312,                0.94207,                   0.64,                0.88419,                0.56074,                 1.6888,               0.007195,               0.007195,               0.007195
                     54,                0.81284,                0.70591,                 1.5111,                0.91917,                 0.8342,                0.94186,                0.63919,                0.87979,                0.56063,                 1.6892,                0.00714,                0.00714,                0.00714
                     55,                0.82325,                0.71263,                 1.5157,                0.92115,                0.83318,                0.94243,                 0.6395,                0.89263,                0.56033,                 1.6907,               0.007085,               0.007085,               0.007085
                     56,                0.81746,                 0.7035,                 1.5143,                0.92181,                0.83287,                0.94274,                0.64137,                0.88666,                0.55906,                 1.6914,                0.00703,                0.00703,                0.00703
                     57,                0.81416,                0.69784,                 1.4985,                0.92247,                 0.8329,                0.94325,                0.64188,                0.88829,                 0.5575,                 1.6923,               0.006975,               0.006975,               0.006975
                     58,                 0.8124,                0.69506,                 1.5057,                0.92235,                0.83355,                0.94349,                0.64318,                0.88695,                0.55657,                 1.6928,                0.00692,                0.00692,                0.00692
                     59,                0.80257,                0.68713,                 1.4981,                0.92137,                0.83393,                0.94352,                0.64383,                0.88997,                0.55549,                  1.692,               0.006865,               0.006865,               0.006865
                     60,                0.79815,                0.68304,                 1.4933,                 0.9206,                0.83391,                 0.9433,                0.64367,                0.89488,                0.55498,                 1.6916,                0.00681,                0.00681,                0.00681
                     61,                0.79629,                0.68868,                 1.4911,                0.91949,                0.83244,                0.94265,                0.64307,                0.88924,                0.55459,                 1.6906,               0.006755,               0.006755,               0.006755
