                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                0.74514,                0.75049,                 1.5156,                0.93961,                 0.8239,                0.88221,                0.60744,                0.82547,                0.57098,                 1.7092,               0.006975,               0.006975,               0.006975
                     58,                0.74086,                0.75219,                 1.5174,                0.94141,                0.82387,                0.88439,                0.60487,                0.82506,                 0.5698,                 1.7089,                0.00692,                0.00692,                0.00692
                     59,                0.73459,                0.74331,                 1.5145,                0.94106,                0.82439,                0.88458,                0.60387,                0.82704,                0.56846,                 1.7089,               0.006865,               0.006865,               0.006865
                     60,                0.72809,                0.73026,                 1.5092,                0.93839,                  0.826,                0.88438,                0.60514,                0.82857,                0.56803,                 1.7079,                0.00681,                0.00681,                0.00681
                     61,                0.72734,                0.73412,                 1.5072,                 0.9399,                0.82607,                0.88453,                0.60506,                 0.8255,                0.56662,                 1.7075,               0.006755,               0.006755,               0.006755
                     62,                0.72354,                0.72679,                 1.5012,                0.93815,                0.82707,                0.88668,                0.60861,                0.82939,                0.56634,                 1.7079,                 0.0067,                 0.0067,                 0.0067
                     63,                0.72514,                0.72637,                 1.5083,                0.94182,                0.82606,                0.88462,                0.60859,                0.82834,                0.56551,                 1.7075,               0.006645,               0.006645,               0.006645
                     64,                0.71898,                0.71683,                 1.5047,                  0.938,                 0.8278,                0.88275,                0.60766,                0.82771,                 0.5646,                 1.7079,                0.00659,                0.00659,                0.00659
                     65,                0.72415,                0.72145,                 1.5055,                0.94213,                0.82671,                0.88183,                 0.6083,                0.82823,                0.56284,                 1.7088,               0.006535,               0.006535,               0.006535
                     66,                0.71684,                0.71479,                 1.4995,                 0.9384,                0.82812,                0.88307,                0.60873,                0.82652,                0.56228,                 1.7089,                0.00648,                0.00648,                0.00648
                     67,                0.70555,                0.71564,                 1.4885,                  0.939,                0.82785,                0.88457,                0.60975,                0.82895,                0.56172,                 1.7092,               0.006425,               0.006425,               0.006425
