                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    130,                 0.8751,                 0.5401,                   1.31,                0.92431,                0.83695,                0.91247,                0.63056,                 1.1988,                0.53871,                 1.6801,                0.00296,                0.00296,                0.00296
                    130,                0.90695,                0.55319,                 1.3399,                0.91183,                0.84369,                0.94955,                 0.6351,                 1.1937,                0.54073,                 1.6822,                0.00296,                0.00296,                0.00296
                    131,                 0.8732,                0.53445,                 1.3049,                0.92497,                0.83621,                0.91212,                0.63043,                  1.199,                0.53845,                   1.68,               0.002905,               0.002905,               0.002905
                    131,                0.89977,                0.55219,                  1.331,                 0.9149,                0.84249,                0.94977,                0.64187,                 1.1938,                0.54013,                 1.6824,               0.002905,               0.002905,               0.002905
                    132,                0.86343,                0.52455,                 1.2966,                0.92802,                0.83641,                0.91354,                0.63021,                 1.2001,                0.53907,                 1.6807,                0.00285,                0.00285,                0.00285
                    132,                0.89708,                0.54921,                 1.3323,                 0.9147,                 0.8432,                0.94983,                0.64234,                  1.194,                0.53963,                  1.683,                0.00285,                0.00285,                0.00285
                    133,                0.86686,                0.52535,                 1.2984,                0.92843,                0.83549,                0.91361,                 0.6307,                 1.2008,                0.53886,                 1.6813,               0.002795,               0.002795,               0.002795
                    133,                0.89617,                0.55166,                 1.3336,                0.91003,                 0.8434,                 0.9495,                0.64178,                 1.1945,                0.53946,                 1.6838,               0.002795,               0.002795,               0.002795
                    134,                0.86229,                0.52915,                 1.2953,                0.92651,                0.83572,                0.91392,                0.62739,                 1.2016,                0.53981,                 1.6822,                0.00274,                0.00274,                0.00274
                    134,                0.89139,                0.54309,                 1.3213,                0.92905,                0.82891,                0.94961,                0.64193,                 1.1948,                0.53875,                 1.6844,                0.00274,                0.00274,                0.00274
                    135,                0.85423,                0.52683,                 1.2843,                0.92628,                0.83495,                0.91372,                0.62699,                 1.2024,                0.54002,                  1.683,               0.002685,               0.002685,               0.002685
                    135,                0.88753,                0.54029,                 1.3225,                0.92877,                0.83013,                0.94939,                0.63437,                 1.1952,                 0.5383,                 1.6856,               0.002685,               0.002685,               0.002685
                    136,                0.86023,                 0.5252,                 1.2896,                0.92635,                0.83541,                0.91364,                0.62715,                 1.2025,                0.53974,                 1.6826,                0.00263,                0.00263,                0.00263
                    136,                0.88305,                0.53895,                 1.3189,                0.92673,                0.82697,                0.94905,                0.64188,                 1.1958,                0.53884,                 1.6863,                0.00263,                0.00263,                0.00263
                    137,                0.85583,                0.52492,                 1.2889,                 0.9265,                0.83558,                0.94917,                0.62974,                 1.2032,                0.53975,                 1.6836,               0.002575,               0.002575,               0.002575
                    137,                0.87414,                0.53325,                 1.3141,                0.92661,                0.82809,                0.94922,                0.64156,                 1.1963,                0.53973,                  1.687,               0.002575,               0.002575,               0.002575
                    138,                0.85309,                0.51941,                 1.2851,                0.92759,                0.83565,                0.94918,                   0.63,                 1.2032,                0.53867,                 1.6836,                0.00252,                0.00252,                0.00252
                    138,                0.88164,                0.53476,                 1.3082,                0.92049,                0.83196,                0.94921,                0.64138,                 1.1969,                0.53815,                 1.6878,                0.00252,                0.00252,                0.00252
                    139,                 0.8546,                0.51801,                 1.2856,                0.92771,                0.83662,                0.94938,                0.63016,                 1.2042,                0.53905,                 1.6847,               0.002465,               0.002465,               0.002465
                    139,                0.87123,                0.53567,                 1.3079,                0.91964,                 0.8324,                0.94941,                0.64132,                 1.1972,                0.53774,                 1.6883,               0.002465,               0.002465,               0.002465
                    140,                  0.846,                0.51639,                 1.2768,                0.92816,                0.83604,                0.94955,                0.63047,                 1.2046,                 0.5394,                 1.6857,                0.00241,                0.00241,                0.00241
                    140,                0.86651,                0.53214,                 1.3042,                 0.9172,                 0.8358,                0.94953,                0.64143,                 1.1978,                0.53688,                 1.6891,                0.00241,                0.00241,                0.00241
                    141,                0.84681,                0.51779,                 1.2788,                0.92544,                0.83799,                0.94883,                0.63002,                  1.205,                0.53893,                 1.6868,               0.002355,               0.002355,               0.002355
                    141,                0.86408,                0.52578,                 1.2964,                0.91758,                0.83572,                0.94953,                0.64141,                 1.1982,                0.53651,                 1.6898,               0.002355,               0.002355,               0.002355
                    142,                0.84173,                0.51416,                 1.2792,                0.92778,                0.83578,                0.94878,                0.62996,                 1.2058,                0.53929,                 1.6875,                 0.0023,                 0.0023,                 0.0023
                    142,                0.85973,                0.52472,                 1.3011,                0.91839,                0.83502,                0.94962,                0.64146,                 1.1991,                0.53727,                 1.6907,                 0.0023,                 0.0023,                 0.0023
                    143,                0.83605,                0.50903,                 1.2696,                0.92756,                0.83782,                0.94921,                 0.6325,                 1.2064,                0.53906,                 1.6885,               0.002245,               0.002245,               0.002245
                    143,                0.85536,                0.51792,                 1.2949,                0.91843,                0.83565,                0.95054,                0.64097,                 1.1995,                0.53751,                 1.6916,               0.002245,               0.002245,               0.002245
                    144,                0.83017,                0.50854,                 1.2657,                0.92369,                0.83936,                0.94917,                 0.6332,                 1.2071,                0.53882,                 1.6894,                0.00219,                0.00219,                0.00219
                    144,                0.86183,                0.52373,                 1.3021,                0.91743,                0.83763,                0.95017,                0.64051,                    1.2,                0.53701,                 1.6926,                0.00219,                0.00219,                0.00219
                    145,                0.82523,                 0.5053,                 1.2669,                0.92894,                0.83722,                0.94931,                0.63279,                 1.2082,                0.53873,                 1.6908,               0.002135,               0.002135,               0.002135
                    145,                0.85439,                 0.5211,                 1.3005,                0.91605,                 0.8395,                0.95013,                0.64061,                 1.2009,                0.53735,                 1.6947,               0.002135,               0.002135,               0.002135
                    146,                0.82547,                0.50022,                  1.264,                0.92573,                0.83877,                0.94946,                 0.6327,                 1.2089,                0.53822,                 1.6918,                0.00208,                0.00208,                0.00208
                    146,                0.84429,                0.51482,                 1.2862,                0.91996,                0.84035,                0.94947,                0.64088,                 1.2014,                0.53751,                 1.6958,                0.00208,                0.00208,                0.00208
                    147,                0.81822,                0.49622,                 1.2557,                0.92749,                  0.838,                 0.9499,                0.63254,                 1.2094,                0.53791,                 1.6927,               0.002025,               0.002025,               0.002025
                    147,                0.84177,                0.51172,                 1.2875,                0.92274,                 0.8389,                0.94902,                0.64078,                 1.2022,                0.53739,                 1.6973,               0.002025,               0.002025,               0.002025
                    148,                0.81605,                0.49549,                 1.2548,                0.92737,                0.83758,                0.94938,                0.63227,                 1.2104,                0.53897,                 1.6943,                0.00197,                0.00197,                0.00197
                    148,                0.83953,                0.51039,                 1.2807,                0.91679,                 0.8406,                0.94942,                 0.6424,                 1.2031,                0.53758,                 1.6985,                0.00197,                0.00197,                0.00197
                    149,                0.81961,                0.49364,                 1.2549,                0.92605,                0.83897,                 0.9489,                0.63237,                 1.2112,                0.53977,                 1.6952,               0.001915,               0.001915,               0.001915
                    149,                0.84026,                0.50784,                 1.2842,                0.91942,                0.83991,                0.94965,                0.64286,                 1.2042,                0.53753,                 1.6996,               0.001915,               0.001915,               0.001915
                    150,                0.80966,                0.49201,                 1.2507,                 0.9339,                0.83166,                0.94883,                0.63271,                 1.2124,                0.53964,                 1.6965,                0.00186,                0.00186,                0.00186
                    150,                0.83191,                0.51007,                  1.274,                0.91961,                0.84054,                0.94966,                0.64296,                 1.2041,                0.53718,                 1.7001,                0.00186,                0.00186,                0.00186
                    151,                0.81292,                0.49038,                 1.2485,                 0.9335,                0.82966,                0.94956,                0.63291,                 1.2131,                0.53978,                 1.6973,               0.001805,               0.001805,               0.001805
                    151,                0.82986,                0.50399,                 1.2797,                0.92062,                 0.8407,                0.94953,                0.64245,                 1.2051,                0.53694,                 1.7014,               0.001805,               0.001805,               0.001805
                    152,                0.79956,                 0.4836,                 1.2428,                 0.9369,                0.82935,                0.94956,                0.63306,                 1.2134,                0.53942,                 1.6982,                0.00175,                0.00175,                0.00175
                    152,                0.82584,                0.49889,                 1.2736,                0.92148,                0.84089,                0.94953,                 0.6441,                 1.2054,                0.53682,                 1.7021,                0.00175,                0.00175,                0.00175
                    153,                0.79775,                0.48404,                 1.2434,                0.93555,                0.83082,                0.94965,                0.63302,                 1.2142,                0.53989,                 1.6997,               0.001695,               0.001695,               0.001695
                    153,                 0.8179,                0.49647,                 1.2627,                0.92113,                0.84024,                0.94933,                0.64276,                 1.2055,                0.53654,                 1.7024,               0.001695,               0.001695,               0.001695
                    154,                 0.8003,                0.48206,                 1.2461,                0.93438,                0.83216,                0.94933,                0.63282,                 1.2148,                0.53994,                 1.7005,                0.00164,                0.00164,                0.00164
                    154,                0.82313,                0.49988,                 1.2679,                0.92087,                0.84166,                0.94947,                 0.6427,                 1.2062,                0.53604,                 1.7036,                0.00164,                0.00164,                0.00164
                    155,                0.79576,                0.48165,                 1.2419,                0.93395,                0.83351,                0.94943,                0.63271,                 1.2157,                0.54031,                  1.702,               0.001585,               0.001585,               0.001585
                    155,                0.81762,                0.49395,                 1.2604,                0.91981,                0.84195,                0.94952,                0.64281,                 1.2066,                0.53592,                 1.7043,               0.001585,               0.001585,               0.001585
                    156,                0.79198,                 0.4787,                 1.2379,                0.93392,                 0.8325,                0.94943,                 0.6335,                 1.2164,                0.54027,                  1.703,                0.00153,                0.00153,                0.00153
                    156,                0.81372,                0.49023,                 1.2619,                0.92144,                0.84374,                0.94952,                0.63869,                  1.207,                 0.5368,                 1.7054,                0.00153,                0.00153,                0.00153
                    157,                0.79122,                0.47692,                 1.2368,                0.93471,                0.83304,                0.94879,                0.63261,                 1.2172,                0.54082,                 1.7039,               0.001475,               0.001475,               0.001475
                    157,                0.81188,                0.49332,                 1.2568,                0.92259,                0.84518,                0.95131,                0.63882,                 1.2078,                0.53652,                 1.7062,               0.001475,               0.001475,               0.001475
                    158,                0.78527,                 0.4728,                 1.2305,                0.93572,                0.83273,                0.94867,                0.63182,                 1.2177,                 0.5412,                 1.7049,                0.00142,                0.00142,                0.00142
                    158,                0.80328,                0.48237,                 1.2512,                0.92218,                0.84303,                 0.9511,                0.63877,                 1.2087,                0.53657,                 1.7073,                0.00142,                0.00142,                0.00142
                    159,                0.78608,                0.47579,                 1.2285,                0.93611,                0.83309,                0.94838,                0.63265,                 1.2184,                0.54156,                 1.7059,               0.001365,               0.001365,               0.001365
                    159,                0.80435,                0.48333,                 1.2508,                0.91987,                0.84305,                0.94969,                0.63809,                 1.2088,                0.53638,                 1.7078,               0.001365,               0.001365,               0.001365
                    160,                0.77777,                0.47168,                 1.2236,                0.93621,                0.83171,                0.94825,                0.63258,                 1.2194,                0.54195,                  1.707,                0.00131,                0.00131,                0.00131
                    160,                0.79852,                0.48287,                 1.2475,                0.92209,                0.84261,                0.95102,                0.63846,                 1.2092,                 0.5364,                 1.7083,                0.00131,                0.00131,                0.00131
                    161,                0.77215,                0.46656,                 1.2173,                0.93689,                0.83035,                0.94767,                0.63204,                 1.2202,                0.54244,                 1.7082,               0.001255,               0.001255,               0.001255
                    161,                0.79195,                0.47725,                 1.2455,                0.91934,                 0.8427,                0.95025,                0.63776,                 1.2102,                0.53709,                 1.7098,               0.001255,               0.001255,               0.001255
                    162,                0.76903,                0.46422,                 1.2151,                0.92783,                0.83559,                0.94752,                0.63201,                 1.2213,                0.54281,                 1.7096,                 0.0012,                 0.0012,                 0.0012
                    162,                 0.7875,                0.48167,                 1.2411,                0.92115,                 0.8422,                   0.95,                0.63787,                 1.2112,                0.53802,                  1.711,                 0.0012,                 0.0012,                 0.0012
                    163,                 0.7659,                0.46269,                 1.2113,                0.92838,                0.83624,                0.94852,                0.63214,                 1.2223,                0.54285,                 1.7106,               0.001145,               0.001145,               0.001145
                    163,                0.78125,                0.47117,                 1.2372,                0.91705,                0.84428,                 0.9491,                0.63797,                 1.2122,                0.53761,                 1.7121,               0.001145,               0.001145,               0.001145
                    164,                 0.7627,                0.46266,                 1.2096,                 0.9285,                0.83589,                0.94889,                0.63215,                 1.2229,                0.54292,                 1.7113,                0.00109,                0.00109,                0.00109
                    164,                0.78478,                 0.4722,                  1.235,                0.91893,                  0.842,                0.94972,                0.63746,                 1.2128,                0.53789,                 1.7132,                0.00109,                0.00109,                0.00109
                    165,                 0.7624,                0.46126,                 1.2077,                0.92857,                0.83526,                0.94948,                0.63198,                 1.2235,                0.54331,                 1.7124,               0.001035,               0.001035,               0.001035
                    165,                0.78302,                0.47068,                 1.2339,                0.91729,                0.84128,                0.94906,                0.63736,                 1.2133,                0.53789,                 1.7144,               0.001035,               0.001035,               0.001035
                    166,                0.75558,                0.45555,                 1.2077,                  0.929,                0.83508,                0.94961,                0.63107,                 1.2244,                0.54346,                 1.7139,                0.00098,                0.00098,                0.00098
                    166,                0.77745,                0.46856,                 1.2265,                0.91809,                0.84173,                 0.9496,                0.63339,                 1.2141,                0.53804,                 1.7157,                0.00098,                0.00098,                0.00098
                    167,                0.74999,                0.45145,                 1.2045,                0.92916,                 0.8345,                0.94958,                 0.6313,                 1.2251,                0.54417,                 1.7152,               0.000925,               0.000925,               0.000925
                    167,                0.77501,                0.47023,                 1.2271,                0.92012,                0.83811,                0.94896,                0.63658,                 1.2143,                0.53753,                 1.7168,               0.000925,               0.000925,               0.000925
                    168,                0.74827,                0.45197,                 1.2029,                0.93096,                0.83386,                0.94956,                0.63814,                 1.2261,                0.54424,                 1.7165,                0.00087,                0.00087,                0.00087
                    168,                 0.7671,                0.45961,                 1.2222,                0.91408,                0.84416,                0.94906,                0.63312,                 1.2151,                0.53717,                  1.718,                0.00087,                0.00087,                0.00087
                    169,                0.74067,                0.44834,                 1.1972,                0.93134,                0.83289,                0.94904,                0.63807,                 1.2269,                0.54396,                 1.7181,               0.000815,               0.000815,               0.000815
                    169,                0.76269,                0.45913,                 1.2218,                0.91536,                0.84482,                0.94951,                 0.6374,                 1.2161,                0.53785,                 1.7194,               0.000815,               0.000815,               0.000815
                    170,                 0.7401,                0.44059,                 1.1958,                0.93122,                0.83322,                0.94927,                0.63803,                 1.2276,                0.54382,                 1.7197,                0.00076,                0.00076,                0.00076
                    170,                0.75984,                0.45854,                 1.2182,                0.91555,                0.84438,                0.94973,                0.63755,                 1.2172,                0.53864,                 1.7208,                0.00076,                0.00076,                0.00076
                    171,                0.73071,                0.35419,                 1.2108,                0.93336,                0.82994,                0.94985,                0.63791,                 1.2284,                 0.5442,                 1.7214,               0.000705,               0.000705,               0.000705
                    171,                0.76333,                0.37303,                  1.253,                0.91532,                0.84335,                0.94964,                0.63667,                 1.2175,                0.53932,                 1.7226,               0.000705,               0.000705,               0.000705
                    172,                0.71438,                0.34719,                 1.2011,                0.93219,                0.83276,                0.94974,                0.63767,                 1.2293,                0.54455,                 1.7234,                0.00065,                0.00065,                0.00065
                    172,                0.74432,                0.36453,                 1.2407,                0.91657,                0.84384,                0.95023,                0.63305,                 1.2186,                0.53915,                 1.7241,                0.00065,                0.00065,                0.00065
                    173,                0.70523,                  0.343,                 1.1965,                0.93117,                0.83248,                0.94963,                0.63776,                 1.2303,                0.54488,                 1.7258,               0.000595,               0.000595,               0.000595
                    173,                0.73893,                0.36086,                 1.2355,                0.91828,                0.84328,                0.95033,                0.63294,                 1.2196,                0.53958,                 1.7258,               0.000595,               0.000595,               0.000595
                    174,                0.69827,                0.34108,                 1.1868,                0.93232,                0.83148,                0.94958,                0.63766,                 1.2314,                0.54509,                 1.7278,                0.00054,                0.00054,                0.00054
                    174,                0.72891,                0.35584,                 1.2248,                0.91799,                0.84322,                0.95024,                0.63319,                 1.2201,                0.53959,                 1.7278,                0.00054,                0.00054,                0.00054
                    175,                0.69246,                0.33914,                  1.181,                0.93251,                0.83159,                0.94964,                0.63808,                 1.2319,                 0.5453,                 1.7294,               0.000485,               0.000485,               0.000485
                    175,                0.72266,                0.35106,                 1.2175,                0.91772,                0.84356,                0.95014,                0.63324,                  1.221,                0.54038,                 1.7296,               0.000485,               0.000485,               0.000485
                    176,                0.68858,                0.33254,                 1.1725,                0.93012,                0.83204,                0.94955,                0.63699,                  1.233,                0.54562,                 1.7316,                0.00043,                0.00043,                0.00043
                    176,                0.71956,                0.35197,                 1.2173,                0.91769,                0.84397,                0.94997,                0.63378,                 1.2217,                0.54053,                 1.7315,                0.00043,                0.00043,                0.00043
                    177,                0.68297,                0.33217,                 1.1707,                0.92988,                0.83206,                 0.9494,                0.63656,                 1.2341,                0.54543,                 1.7338,               0.000375,               0.000375,               0.000375
                    177,                0.70908,                0.34657,                 1.2072,                 0.9183,                0.84387,                0.94998,                0.63328,                 1.2226,                0.54013,                 1.7337,               0.000375,               0.000375,               0.000375
                    178,                0.67333,                0.32725,                 1.1701,                0.92893,                0.83206,                 0.9492,                0.63701,                  1.235,                0.54632,                 1.7361,                0.00032,                0.00032,                0.00032
                    178,                0.70971,                0.34721,                  1.208,                0.91853,                0.84338,                 0.9496,                0.63333,                 1.2233,                0.54074,                 1.7358,                0.00032,                0.00032,                0.00032
                    179,                0.67068,                 0.3243,                 1.1631,                0.94036,                0.82279,                0.94923,                0.63653,                 1.2358,                0.54566,                  1.738,               0.000265,               0.000265,               0.000265
                    179,                0.69921,                 0.3392,                 1.1986,                0.91977,                0.84207,                  0.949,                0.63265,                 1.2245,                0.54146,                 1.7381,               0.000265,               0.000265,               0.000265
                    180,                0.66695,                0.32729,                 1.1609,                0.94028,                0.82365,                0.94941,                0.63612,                 1.2369,                0.54655,                 1.7409,                0.00021,                0.00021,                0.00021
                    180,                  0.697,                0.33724,                 1.1939,                0.92034,                0.84192,                0.94895,                0.63255,                 1.2249,                0.54167,                 1.7402,                0.00021,                0.00021,                0.00021
