                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.60369,                0.52444,                 1.0997,                0.94159,                0.85488,                0.95983,                0.65801,                0.81893,                0.47272,                  1.217,               0.005105,               0.005105,               0.005105
                     92,                0.59982,                0.52509,                 1.0992,                0.94003,                0.85799,                0.95973,                0.65908,                 0.8225,                0.47226,                 1.2175,                0.00505,                0.00505,                0.00505
                     93,                0.60067,                  0.522,                 1.1003,                0.93951,                0.85948,                0.95983,                0.65893,                0.82979,                0.47256,                 1.2184,               0.004995,               0.004995,               0.004995
                     94,                 0.5961,                0.52178,                  1.102,                0.93838,                0.85973,                0.96013,                0.65906,                0.82988,                0.47235,                 1.2191,                0.00494,                0.00494,                0.00494
                     95,                0.58854,                0.51534,                 1.0944,                0.93577,                0.86104,                0.96042,                 0.6593,                0.82217,                0.47212,                 1.2199,               0.004885,               0.004885,               0.004885
                     96,                0.59266,                0.51826,                  1.097,                0.93592,                0.86033,                0.95997,                0.65949,                0.82908,                0.47284,                 1.2205,                0.00483,                0.00483,                0.00483
                     97,                0.59055,                0.51399,                 1.0902,                0.93684,                0.85956,                0.95954,                0.65955,                0.82773,                0.47372,                  1.221,               0.004775,               0.004775,               0.004775
                     98,                0.57735,                0.51068,                 1.0835,                0.93538,                0.86027,                0.95953,                0.65981,                0.82304,                0.47358,                 1.2216,                0.00472,                0.00472,                0.00472
                     99,                0.58012,                0.51157,                 1.0905,                0.93212,                0.86433,                0.95975,                0.66008,                0.83464,                0.47349,                 1.2221,               0.004665,               0.004665,               0.004665
                    100,                0.57286,                0.50626,                 1.0844,                0.93308,                0.86402,                0.95994,                0.65979,                0.82597,                0.47318,                  1.223,                0.00461,                0.00461,                0.00461
                    101,                 0.5815,                0.50724,                 1.0882,                0.93269,                0.86449,                0.96086,                0.65998,                0.83404,                0.47244,                 1.2228,               0.004555,               0.004555,               0.004555
                    102,                0.58039,                0.51469,                 1.0895,                0.93391,                0.86357,                0.96089,                 0.6602,                0.83113,                0.47258,                 1.2231,                 0.0045,                 0.0045,                 0.0045
                    103,                0.56675,                0.50148,                 1.0818,                0.94113,                0.85602,                0.96112,                0.66103,                0.84124,                0.47131,                 1.2232,               0.004445,               0.004445,               0.004445
                    104,                0.57617,                0.50163,                 1.0863,                0.93936,                0.85612,                0.96124,                 0.6612,                0.82978,                0.47163,                 1.2236,                0.00439,                0.00439,                0.00439
                    105,                0.56875,                0.50354,                 1.0842,                0.94592,                0.85221,                0.96134,                0.66094,                0.83416,                 0.4712,                 1.2239,               0.004335,               0.004335,               0.004335
                    106,                0.55744,                0.49365,                 1.0768,                0.94587,                0.85204,                0.96115,                  0.661,                0.83877,                0.47213,                 1.2242,                0.00428,                0.00428,                0.00428
                    107,                0.56189,                0.49625,                 1.0803,                0.94088,                0.85456,                0.96136,                 0.6608,                0.83783,                 0.4703,                 1.2245,               0.004225,               0.004225,               0.004225
                    108,                0.56205,                 0.4983,                 1.0727,                0.94214,                0.85328,                0.96158,                0.66129,                0.83544,                0.46925,                 1.2249,                0.00417,                0.00417,                0.00417
                    109,                0.55367,                0.48941,                 1.0697,                0.94199,                0.85457,                0.96179,                 0.6612,                0.83784,                0.46926,                 1.2252,               0.004115,               0.004115,               0.004115
                    110,                0.54935,                 0.4931,                 1.0704,                0.94253,                 0.8539,                 0.9619,                0.66157,                0.83384,                0.46867,                 1.2253,                0.00406,                0.00406,                0.00406
                    111,                  0.554,                0.49107,                 1.0745,                 0.9444,                0.85635,                0.96217,                 0.6609,                0.83983,                0.46843,                 1.2257,               0.004005,               0.004005,               0.004005
                    112,                0.54159,                0.48646,                 1.0672,                0.94451,                0.85645,                 0.9625,                0.66106,                0.83917,                0.46872,                 1.2263,                0.00395,                0.00395,                0.00395
                    113,                0.54291,                 0.4808,                 1.0713,                0.94448,                0.85642,                0.96272,                0.66132,                0.83736,                0.46821,                 1.2269,               0.003895,               0.003895,               0.003895
                    114,                0.54077,                 0.4827,                  1.068,                0.94491,                0.85719,                0.96291,                0.66151,                0.83777,                0.46877,                 1.2275,                0.00384,                0.00384,                0.00384
                    115,                0.53667,                0.47748,                 1.0654,                0.94406,                0.85656,                0.96297,                0.66091,                0.84657,                0.46891,                 1.2283,               0.003785,               0.003785,               0.003785
                    116,                0.53141,                 0.4713,                 1.0632,                0.94384,                0.85817,                0.96308,                0.66159,                0.83871,                0.46866,                 1.2292,                0.00373,                0.00373,                0.00373
                    117,                0.53546,                0.47451,                 1.0645,                0.93584,                0.86555,                0.96256,                 0.6615,                0.84656,                0.46865,                 1.2299,               0.003675,               0.003675,               0.003675
                    118,                0.53228,                0.47708,                 1.0649,                0.93656,                0.86556,                0.96265,                0.66166,                  0.844,                0.46825,                 1.2309,                0.00362,                0.00362,                0.00362
                    119,                0.52075,                0.46821,                 1.0571,                0.93741,                0.86534,                0.96276,                 0.6618,                 0.8488,                0.46816,                 1.2321,               0.003565,               0.003565,               0.003565
                    120,                0.52654,                0.47601,                 1.0603,                0.93653,                0.86584,                0.96293,                0.66129,                0.84878,                0.46825,                 1.2335,                0.00351,                0.00351,                0.00351
                    121,                0.52734,                0.47467,                 1.0591,                0.93918,                0.86455,                 0.9625,                0.66079,                0.84397,                0.46821,                 1.2344,               0.003455,               0.003455,               0.003455
                    122,                0.52273,                0.46792,                 1.0501,                0.93987,                0.86498,                 0.9624,                 0.6615,                 0.8491,                0.46733,                 1.2352,                 0.0034,                 0.0034,                 0.0034
                    123,                0.51792,                0.46658,                 1.0525,                0.94021,                0.86364,                0.96259,                0.66174,                0.84674,                0.46633,                 1.2358,               0.003345,               0.003345,               0.003345
                    124,                0.50858,                0.46078,                 1.0476,                0.94121,                 0.8616,                0.96283,                0.66125,                0.85594,                0.46578,                 1.2363,                0.00329,                0.00329,                0.00329
                    125,                0.50897,                0.45696,                 1.0489,                0.93543,                0.86759,                0.96244,                0.66094,                0.85171,                0.46661,                 1.2371,               0.003235,               0.003235,               0.003235
                    126,                0.50842,                0.46091,                 1.0504,                0.93799,                0.86521,                0.96252,                0.66153,                0.85364,                0.46584,                 1.2379,                0.00318,                0.00318,                0.00318
                    127,                0.50836,                0.46249,                 1.0523,                0.94247,                0.85295,                0.96187,                0.66174,                0.84993,                 0.4655,                  1.239,               0.003125,               0.003125,               0.003125
                    128,                0.50361,                0.45613,                 1.0442,                0.94254,                0.85253,                  0.962,                 0.6624,                0.85117,                0.46566,                 1.2397,                0.00307,                0.00307,                0.00307
                    129,                0.50049,                0.45293,                 1.0401,                0.93881,                 0.8578,                0.96262,                0.66231,                0.85089,                 0.4651,                 1.2408,               0.003015,               0.003015,               0.003015
                    130,                0.49191,                0.45306,                 1.0398,                0.93909,                0.86021,                0.96263,                0.66218,                0.85755,                0.46554,                 1.2417,                0.00296,                0.00296,                0.00296
                    131,                0.49247,                0.44553,                 1.0352,                0.93962,                0.86115,                0.96269,                 0.6615,                0.85385,                0.46521,                 1.2423,               0.002905,               0.002905,               0.002905
                    132,                0.48315,                0.44306,                 1.0301,                0.93896,                 0.8643,                0.96302,                0.66135,                0.85684,                0.46539,                 1.2429,                0.00285,                0.00285,                0.00285
                    133,                0.48534,                0.44114,                 1.0305,                0.93828,                0.86525,                0.96334,                0.66144,                 0.8581,                0.46519,                 1.2435,               0.002795,               0.002795,               0.002795
                    134,                0.48247,                0.44449,                 1.0341,                0.93821,                0.86654,                0.96333,                0.66142,                0.85762,                0.46549,                 1.2444,                0.00274,                0.00274,                0.00274
                    135,                0.47845,                0.44547,                 1.0292,                0.93787,                0.86658,                0.96323,                0.66038,                0.86049,                0.46514,                 1.2449,               0.002685,               0.002685,               0.002685
                    136,                0.47872,                0.43938,                 1.0308,                0.93776,                0.86694,                0.96307,                 0.6608,                0.86203,                0.46491,                 1.2457,                0.00263,                0.00263,                0.00263
                    137,                0.47561,                0.43851,                 1.0273,                0.93881,                0.86619,                0.96332,                0.66036,                0.85929,                0.46449,                 1.2464,               0.002575,               0.002575,               0.002575
