                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                 1.1209,                0.81696,                  1.532,                0.89807,                0.79443,                0.84582,                0.60011,                 1.1926,                0.64032,                 1.6928,               0.007525,               0.007525,               0.007525
                     48,                  1.123,                0.81037,                 1.5298,                0.89626,                0.79743,                0.84673,                0.60032,                  1.194,                 0.6375,                 1.6941,                0.00747,                0.00747,                0.00747
                     49,                 1.1139,                0.79016,                 1.5253,                0.90015,                0.80023,                0.84783,                0.59988,                 1.1942,                0.63369,                 1.6933,               0.007415,               0.007415,               0.007415
                     50,                 1.1152,                0.79444,                 1.5297,                0.89643,                0.80272,                0.84806,                0.60063,                 1.1934,                0.63117,                 1.6927,                0.00736,                0.00736,                0.00736
                     51,                 1.1028,                0.78529,                 1.5153,                0.89438,                0.80128,                0.84836,                0.59927,                 1.1918,                0.62948,                 1.6911,               0.007305,               0.007305,               0.007305
                     52,                 1.1013,                0.77969,                 1.5144,                0.88877,                0.80869,                0.84797,                0.60302,                 1.1912,                0.62646,                  1.691,                0.00725,                0.00725,                0.00725
                     53,                 1.0994,                0.78484,                 1.5109,                  0.888,                0.80951,                0.85988,                0.60888,                 1.1909,                0.62434,                 1.6897,               0.007195,               0.007195,               0.007195
                     54,                  1.093,                0.76852,                 1.5106,                0.88978,                0.80865,                0.86009,                0.60872,                 1.1908,                0.62302,                 1.6898,                0.00714,                0.00714,                0.00714
                     55,                 1.0985,                0.77642,                 1.5094,                0.88711,                0.80877,                0.86042,                0.61005,                 1.1916,                 0.6231,                 1.6912,               0.007085,               0.007085,               0.007085
                     56,                 1.0976,                0.76356,                 1.5161,                0.88583,                0.80959,                0.86062,                 0.6096,                 1.1912,                0.62276,                  1.691,                0.00703,                0.00703,                0.00703
                     57,                 1.0919,                0.75801,                 1.5022,                0.88843,                0.80895,                0.86122,                0.61078,                 1.1909,                0.62118,                 1.6913,               0.006975,               0.006975,               0.006975
