                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.77817,                0.81049,                 1.5644,                0.92496,                0.82949,                0.90815,                0.61226,                0.82104,                0.59235,                 1.7293,               0.007525,               0.007525,               0.007525
                     48,                0.78174,                 0.8065,                 1.5618,                 0.9375,                0.82369,                0.90801,                0.61312,                0.81889,                0.58993,                 1.7278,                0.00747,                0.00747,                0.00747
                     49,                0.77551,                0.79434,                 1.5557,                0.93768,                0.82628,                0.94352,                0.61081,                0.81869,                0.58686,                 1.7255,               0.007415,               0.007415,               0.007415
                     50,                 0.7725,                0.78794,                  1.558,                0.94354,                0.82282,                0.94421,                0.61833,                0.81673,                0.58417,                 1.7246,                0.00736,                0.00736,                0.00736
                     51,                0.76134,                0.78608,                 1.5416,                0.94201,                0.82395,                 0.9427,                0.61794,                0.81638,                0.58336,                 1.7237,               0.007305,               0.007305,               0.007305
                     52,                0.75912,                0.77603,                 1.5415,                0.94395,                0.82098,                0.90939,                 0.6115,                0.81738,                0.58001,                 1.7236,                0.00725,                0.00725,                0.00725
                     53,                 0.7562,                0.78679,                 1.5454,                 0.9384,                0.82174,                0.90929,                0.61168,                0.81737,                0.57972,                 1.7232,               0.007195,               0.007195,               0.007195
                     54,                0.74862,                0.76929,                 1.5351,                0.93294,                0.82746,                0.90986,                0.61101,                0.81612,                0.57898,                 1.7226,                0.00714,                0.00714,                0.00714
                     55,                0.75428,                 0.7762,                 1.5373,                0.93307,                0.82721,                0.90996,                0.61026,                0.81676,                0.57825,                 1.7223,               0.007085,               0.007085,               0.007085
                     56,                0.75171,                0.76835,                 1.5369,                0.93632,                0.82395,                0.90996,                0.61349,                0.81695,                0.57759,                 1.7223,                0.00703,                0.00703,                0.00703
                     57,                0.74781,                0.75933,                 1.5222,                0.93624,                0.82636,                0.90936,                0.61394,                0.81741,                0.57693,                 1.7218,               0.006975,               0.006975,               0.006975
                     58,                0.74663,                0.76042,                 1.5284,                0.94133,                0.82568,                0.90907,                0.61464,                0.81704,                0.57582,                 1.7215,                0.00692,                0.00692,                0.00692
                     59,                0.73142,                0.74505,                 1.5187,                0.94291,                0.82547,                0.90913,                0.61429,                0.81894,                0.57521,                 1.7219,               0.006865,               0.006865,               0.006865
                     60,                0.73238,                0.73936,                 1.5198,                0.94034,                0.82812,                0.90969,                0.61396,                0.82001,                0.57399,                 1.7216,                0.00681,                0.00681,                0.00681
                     61,                0.72915,                0.73737,                 1.5076,                0.93856,                0.82959,                0.91012,                 0.6148,                0.81876,                0.57226,                 1.7203,               0.006755,               0.006755,               0.006755
                     62,                0.72777,                0.73257,                 1.5083,                0.94073,                0.82915,                0.91014,                0.61488,                0.81924,                0.57139,                 1.7197,                 0.0067,                 0.0067,                 0.0067
                     63,                0.72573,                0.73372,                 1.5103,                0.93926,                0.82892,                0.91001,                0.61431,                0.81922,                0.57066,                 1.7198,               0.006645,               0.006645,               0.006645
                     64,                 0.7211,                0.72861,                   1.51,                0.93887,                0.82872,                 0.9095,                0.61418,                0.82029,                 0.5683,                 1.7199,                0.00659,                0.00659,                0.00659
                     65,                0.72173,                0.72486,                 1.5062,                0.93906,                0.82909,                0.94518,                0.62133,                0.81999,                0.56732,                 1.7205,               0.006535,               0.006535,               0.006535
                     66,                0.71721,                 0.7186,                 1.5019,                0.94045,                0.82729,                0.94548,                0.62197,                 0.8206,                0.56656,                 1.7205,                0.00648,                0.00648,                0.00648
                     67,                0.71272,                 0.7148,                 1.4923,                0.93889,                 0.8275,                0.94557,                0.62155,                0.82153,                0.56587,                 1.7203,               0.006425,               0.006425,               0.006425
                     68,                0.71436,                0.71503,                 1.4949,                0.93822,                0.82798,                 0.9457,                0.62125,                0.82117,                0.56412,                 1.7205,                0.00637,                0.00637,                0.00637
                     69,                 0.7096,                0.71999,                  1.495,                0.93564,                0.83155,                0.94619,                0.62117,                0.82077,                0.56358,                 1.7207,               0.006315,               0.006315,               0.006315
                     70,                0.71141,                0.71178,                 1.4898,                0.93646,                0.83232,                0.94659,                0.62091,                0.82124,                0.56268,                 1.7205,                0.00626,                0.00626,                0.00626
                     71,                0.69605,                 0.6969,                 1.4876,                0.93432,                0.83373,                0.94655,                0.62418,                 0.8209,                0.56178,                 1.7205,               0.006205,               0.006205,               0.006205
                     72,                0.70623,                0.70165,                  1.491,                0.93447,                0.83298,                0.94649,                0.62478,                0.82179,                0.56198,                 1.7211,                0.00615,                0.00615,                0.00615
                     73,                  0.697,                0.69486,                 1.4846,                0.93618,                0.83391,                0.94647,                0.62403,                0.82137,                0.56301,                 1.7211,               0.006095,               0.006095,               0.006095
                     74,                0.70641,                0.69773,                 1.4834,                0.93769,                0.83388,                0.94676,                0.62541,                0.82233,                0.56246,                  1.721,                0.00604,                0.00604,                0.00604
                     75,                0.68965,                0.69354,                 1.4762,                0.93741,                0.83323,                0.94646,                0.62543,                0.82271,                0.56236,                 1.7207,               0.005985,               0.005985,               0.005985
                     76,                0.69335,                0.68716,                 1.4832,                0.93725,                0.83367,                0.94671,                 0.6259,                 0.8228,                0.56195,                 1.7209,                0.00593,                0.00593,                0.00593
                     77,                0.69251,                0.68536,                 1.4767,                0.93769,                0.83345,                0.94695,                0.62636,                0.82275,                0.56005,                 1.7211,               0.005875,               0.005875,               0.005875
                     78,                0.68976,                0.69227,                 1.4714,                0.93743,                0.83405,                0.94691,                0.62559,                0.82287,                0.55934,                 1.7208,                0.00582,                0.00582,                0.00582
                     79,                0.67456,                0.67632,                 1.4639,                0.93987,                0.83224,                0.94729,                0.62599,                 0.8237,                0.55849,                 1.7207,               0.005765,               0.005765,               0.005765
                     80,                 0.6806,                0.68065,                 1.4656,                0.93793,                0.83633,                0.94708,                0.62606,                0.82303,                0.55883,                 1.7209,                0.00571,                0.00571,                0.00571
                     81,                0.67224,                0.66802,                 1.4572,                0.93669,                0.83778,                0.94774,                0.62631,                0.82421,                0.55864,                 1.7206,               0.005655,               0.005655,               0.005655
                     82,                0.67832,                0.67634,                 1.4604,                0.93422,                0.84015,                0.94739,                0.62651,                 0.8237,                0.55782,                 1.7204,                 0.0056,                 0.0056,                 0.0056
                     83,                0.67447,                 0.6704,                 1.4568,                0.93477,                0.84109,                0.94829,                0.62581,                0.82284,                0.55745,                 1.7209,               0.005545,               0.005545,               0.005545
                     84,                0.66548,                0.66961,                  1.453,                0.93563,                0.84073,                0.94801,                0.62347,                0.82254,                0.55539,                 1.7209,                0.00549,                0.00549,                0.00549
                     85,                0.66085,                0.66368,                 1.4479,                0.93235,                0.84194,                0.94688,                0.62651,                0.82388,                 0.5548,                 1.7204,               0.005435,               0.005435,               0.005435
                     86,                 0.6609,                0.65853,                 1.4483,                0.92997,                0.84097,                0.94679,                0.62291,                0.82388,                0.55433,                 1.7208,                0.00538,                0.00538,                0.00538
                     87,                0.65827,                0.65826,                 1.4417,                0.92883,                0.84011,                0.94546,                0.62206,                0.82523,                0.55354,                 1.7211,               0.005325,               0.005325,               0.005325
                     88,                0.65718,                0.64817,                 1.4472,                0.92873,                0.84159,                0.94586,                0.62333,                0.82488,                0.55327,                 1.7216,                0.00527,                0.00527,                0.00527
                     89,                0.66074,                0.65733,                 1.4472,                0.92868,                0.84426,                0.94617,                0.62821,                0.82368,                0.55194,                 1.7212,               0.005215,               0.005215,               0.005215
                     90,                0.65378,                0.65724,                 1.4406,                0.92853,                0.84479,                0.94693,                0.62884,                0.82519,                0.55064,                 1.7216,                0.00516,                0.00516,                0.00516
                     91,                0.64896,                0.64689,                 1.4316,                 0.9296,                0.84333,                0.94683,                0.62791,                0.82527,                0.55007,                 1.7221,               0.005105,               0.005105,               0.005105
                     92,                0.64622,                0.64837,                 1.4285,                0.93072,                0.84341,                0.94682,                0.62862,                0.82471,                0.54969,                 1.7218,                0.00505,                0.00505,                0.00505
                     93,                0.64335,                0.64109,                 1.4296,                0.92908,                0.84448,                0.94719,                0.62937,                 0.8268,                0.54898,                 1.7218,               0.004995,               0.004995,               0.004995
                     94,                0.64038,                0.63859,                 1.4249,                0.93009,                0.84355,                0.94661,                0.62869,                0.82768,                0.54798,                  1.722,                0.00494,                0.00494,                0.00494
                     95,                0.63302,                0.62759,                 1.4196,                0.93041,                0.84281,                0.94692,                0.62904,                0.82887,                 0.5476,                 1.7224,               0.004885,               0.004885,               0.004885
                     96,                 0.6337,                0.63318,                 1.4151,                0.93027,                0.84221,                0.94702,                 0.6295,                0.82881,                0.54707,                 1.7224,                0.00483,                0.00483,                0.00483
                     97,                 0.6352,                0.63693,                 1.4103,                 0.9305,                0.84308,                0.94696,                0.62988,                0.82903,                0.54679,                 1.7225,               0.004775,               0.004775,               0.004775
                     98,                0.62246,                 0.6251,                 1.4049,                0.92887,                0.84551,                0.94795,                0.63115,                0.82947,                0.54723,                 1.7226,                0.00472,                0.00472,                0.00472
                     99,                0.62665,                 0.6245,                 1.4115,                0.92875,                0.84543,                0.94818,                0.63189,                0.83008,                0.54653,                  1.723,               0.004665,               0.004665,               0.004665
                    100,                0.62139,                0.61038,                 1.4013,                0.92996,                0.84775,                0.94862,                0.63169,                0.83039,                0.54623,                 1.7228,                0.00461,                0.00461,                0.00461
                    101,                0.62555,                0.62132,                 1.4082,                0.93003,                0.84643,                0.94801,                 0.6316,                0.83215,                0.54603,                 1.7228,               0.004555,               0.004555,               0.004555
                    102,                0.62708,                0.63126,                 1.4104,                0.92756,                0.85018,                0.94888,                0.63255,                0.83265,                0.54676,                 1.7233,                 0.0045,                 0.0045,                 0.0045
