                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    103,                0.94809,                0.59144,                 1.3731,                 0.9207,                0.82651,                0.89444,                0.62981,                 1.1736,                0.55493,                 1.6592,               0.004445,               0.004445,               0.004445
                    104,                 0.9558,                0.58872,                 1.3812,                0.92174,                0.82538,                0.89433,                0.63007,                 1.1742,                0.55602,                 1.6597,                0.00439,                0.00439,                0.00439
                    105,                0.94987,                0.59103,                 1.3754,                0.92273,                0.82525,                0.89467,                0.62872,                 1.1751,                0.55651,                 1.6603,               0.004335,               0.004335,               0.004335
                    106,                0.93831,                0.58374,                  1.364,                0.92466,                0.82483,                0.89473,                0.62965,                 1.1753,                0.55593,                 1.6603,                0.00428,                0.00428,                0.00428
                    107,                0.94105,                0.58389,                 1.3666,                0.92587,                0.82424,                0.89446,                0.62946,                  1.176,                0.55495,                 1.6605,               0.004225,               0.004225,               0.004225
                    108,                0.94408,                0.58292,                 1.3576,                0.92537,                0.82342,                0.89452,                0.63008,                 1.1767,                 0.5551,                 1.6607,                0.00417,                0.00417,                0.00417
                    109,                0.93543,                 0.5759,                 1.3617,                0.92535,                0.82242,                 0.8947,                0.62952,                 1.1775,                0.55435,                 1.6614,               0.004115,               0.004115,               0.004115
                    110,                0.93627,                0.57471,                 1.3626,                0.92618,                 0.8234,                0.89483,                0.62894,                 1.1783,                0.55456,                 1.6622,                0.00406,                0.00406,                0.00406
                    111,                0.93538,                0.57461,                 1.3536,                0.92573,                0.82385,                0.89471,                0.62918,                 1.1793,                 0.5544,                 1.6628,               0.004005,               0.004005,               0.004005
                    112,                0.92298,                0.56843,                 1.3502,                0.92541,                0.82352,                0.89472,                0.62982,                 1.1797,                0.55459,                  1.663,                0.00395,                0.00395,                0.00395
                    113,                0.92191,                0.56578,                 1.3485,                0.92702,                0.82352,                0.89459,                0.62928,                 1.1797,                0.55284,                  1.663,               0.003895,               0.003895,               0.003895
                    114,                0.92176,                0.56719,                 1.3468,                0.92832,                0.82297,                0.88867,                0.62882,                 1.1809,                0.55334,                 1.6641,                0.00384,                0.00384,                0.00384
                    115,                0.91989,                0.56387,                 1.3415,                0.92923,                0.82232,                0.88871,                0.62904,                 1.1812,                0.55331,                 1.6639,               0.003785,               0.003785,               0.003785
                    116,                0.90837,                0.55537,                 1.3378,                0.92945,                0.82242,                0.88882,                0.63162,                 1.1817,                0.55297,                 1.6642,                0.00373,                0.00373,                0.00373
                    117,                0.91631,                 0.5612,                 1.3403,                0.92771,                0.82357,                 0.8888,                0.63245,                 1.1819,                0.55234,                  1.664,               0.003675,               0.003675,               0.003675
                    118,                 0.9081,                0.56221,                 1.3342,                0.92697,                0.82405,                0.89461,                 0.6333,                 1.1823,                0.55141,                 1.6634,                0.00362,                0.00362,                0.00362
                    119,                0.90095,                0.55305,                 1.3268,                0.92641,                0.82412,                0.89471,                0.63327,                 1.1826,                0.55145,                 1.6633,               0.003565,               0.003565,               0.003565
                    120,                0.90473,                0.55851,                 1.3284,                0.92536,                0.82461,                0.89489,                0.63378,                 1.1833,                0.55081,                 1.6636,                0.00351,                0.00351,                0.00351
                    121,                0.91141,                0.55922,                 1.3384,                0.92484,                0.82455,                0.89439,                0.63255,                 1.1839,                0.55132,                 1.6639,               0.003455,               0.003455,               0.003455
                    122,                0.90307,                0.54856,                 1.3311,                0.92487,                0.82374,                0.90622,                0.63411,                 1.1844,                0.55078,                 1.6645,                 0.0034,                 0.0034,                 0.0034
                    123,                0.89498,                0.54622,                 1.3248,                0.92551,                0.82367,                0.90627,                0.63331,                 1.1855,                0.54999,                 1.6653,               0.003345,               0.003345,               0.003345
                    124,                 0.8874,                0.54429,                 1.3187,                0.92626,                0.82374,                0.89453,                0.63322,                 1.1859,                0.55007,                 1.6657,                0.00329,                0.00329,                0.00329
                    125,                0.88711,                0.53733,                 1.3161,                0.92589,                0.82265,                0.89455,                0.63352,                 1.1863,                0.54958,                 1.6658,               0.003235,               0.003235,               0.003235
                    126,                0.88332,                 0.5416,                 1.3132,                0.92705,                0.82266,                0.90661,                0.63544,                 1.1867,                0.54929,                 1.6661,                0.00318,                0.00318,                0.00318
                    127,                0.88447,                0.54057,                 1.3179,                0.92608,                0.82185,                0.89485,                0.63422,                  1.187,                0.54863,                 1.6663,               0.003125,               0.003125,               0.003125
                    128,                0.87812,                0.53434,                 1.3087,                0.92542,                 0.8216,                0.90579,                0.63426,                  1.188,                0.54796,                 1.6675,                0.00307,                0.00307,                0.00307
                    129,                0.88222,                0.53003,                 1.3075,                0.92414,                0.82073,                0.90612,                0.63418,                  1.189,                0.54742,                 1.6681,               0.003015,               0.003015,               0.003015
                    130,                 0.8674,                0.53066,                 1.3004,                0.92516,                0.82133,                0.90592,                0.63402,                 1.1891,                0.54683,                 1.6683,                0.00296,                0.00296,                0.00296
                    131,                 0.8678,                0.52285,                 1.2986,                0.92658,                0.82082,                0.89403,                0.63305,                 1.1899,                0.54641,                  1.669,               0.002905,               0.002905,               0.002905
                    132,                 0.8559,                0.51946,                 1.2869,                0.92608,                0.82005,                0.89312,                0.63243,                 1.1906,                0.54603,                 1.6698,                0.00285,                0.00285,                0.00285
                    133,                0.85968,                0.51613,                 1.2884,                0.92617,                0.81976,                0.89347,                0.63199,                 1.1918,                0.54584,                 1.6706,               0.002795,               0.002795,               0.002795
                    134,                0.85562,                0.51724,                 1.2895,                0.92685,                0.81936,                0.89323,                0.63277,                  1.193,                0.54604,                 1.6712,                0.00274,                0.00274,                0.00274
                    135,                 0.8528,                0.52162,                 1.2853,                0.92574,                0.81917,                0.89304,                0.63303,                 1.1937,                0.54686,                  1.672,               0.002685,               0.002685,               0.002685
                    136,                0.85423,                0.51537,                 1.2852,                0.92499,                0.81935,                0.89207,                0.63367,                 1.1938,                 0.5466,                 1.6723,                0.00263,                0.00263,                0.00263
                    137,                0.85149,                0.51552,                 1.2803,                0.92717,                0.81904,                0.89247,                0.63302,                 1.1942,                0.54705,                 1.6728,               0.002575,               0.002575,               0.002575
                    138,                0.84673,                0.51094,                  1.277,                0.92366,                0.81986,                0.90354,                0.63324,                 1.1952,                0.54658,                 1.6739,                0.00252,                0.00252,                0.00252
