                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                 1.1104,                0.82424,                 1.5397,                0.93059,                0.81847,                0.93924,                0.61591,                 1.1739,                0.60788,                 1.6755,                0.00747,                0.00747,                0.00747
                     49,                 1.1065,                0.81349,                 1.5353,                0.92242,                0.81923,                 0.9394,                0.61706,                 1.1748,                0.60666,                 1.6745,               0.007415,               0.007415,               0.007415
                     50,                 1.1047,                0.81273,                 1.5353,                0.92595,                 0.8182,                0.93983,                0.61912,                 1.1732,                0.60639,                 1.6721,                0.00736,                0.00736,                0.00736
                     51,                 1.0936,                0.80566,                  1.529,                0.92447,                 0.8254,                0.94095,                0.61711,                 1.1739,                0.60456,                 1.6738,               0.007305,               0.007305,               0.007305
                     52,                  1.093,                0.79684,                 1.5253,                0.93061,                0.82001,                 0.9408,                0.61849,                 1.1741,                 0.6043,                 1.6743,                0.00725,                0.00725,                0.00725
                     53,                 1.0874,                0.80584,                 1.5251,                0.93555,                0.81673,                0.94103,                0.62104,                 1.1734,                0.60266,                  1.674,               0.007195,               0.007195,               0.007195
                     54,                 1.0844,                 0.7836,                  1.517,                0.93658,                0.81786,                0.94118,                0.62067,                 1.1754,                0.59896,                 1.6764,                0.00714,                0.00714,                0.00714
                     55,                 1.0868,                0.79524,                 1.5165,                0.92645,                0.82317,                0.94171,                0.62005,                 1.1751,                0.59738,                 1.6758,               0.007085,               0.007085,               0.007085
                     56,                 1.0857,                0.78296,                 1.5192,                0.92744,                0.82997,                 0.9428,                 0.6219,                 1.1753,                0.59762,                 1.6761,                0.00703,                0.00703,                0.00703
                     57,                 1.0777,                0.77419,                  1.505,                0.92123,                0.82762,                0.94189,                0.62036,                 1.1749,                0.59702,                 1.6765,               0.006975,               0.006975,               0.006975
                     58,                 1.0793,                0.77778,                 1.5109,                0.92097,                0.82677,                0.94201,                0.62164,                 1.1746,                0.59566,                 1.6762,                0.00692,                0.00692,                0.00692
                     59,                 1.0697,                0.76175,                 1.5026,                 0.9201,                0.82747,                0.94232,                0.62135,                 1.1747,                0.59479,                 1.6762,               0.006865,               0.006865,               0.006865
                     60,                 1.0626,                0.75681,                 1.4959,                 0.9178,                0.82847,                 0.9424,                0.62293,                 1.1748,                0.59457,                 1.6764,                0.00681,                0.00681,                0.00681
