                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                 1.0476,                0.68069,                 1.4521,                0.92801,                0.83108,                 0.8905,                0.62731,                 1.1863,                0.57463,                 1.6558,               0.006535,               0.006535,               0.006535
                     66,                 1.0464,                0.68453,                 1.4515,                0.92665,                0.83008,                0.89013,                0.62774,                 1.1865,                0.57412,                 1.6562,                0.00648,                0.00648,                0.00648
                     67,                 1.0321,                0.68181,                 1.4346,                0.92557,                0.82952,                0.88971,                0.62724,                 1.1864,                0.57259,                 1.6555,               0.006425,               0.006425,               0.006425
                     68,                  1.038,                0.67885,                 1.4409,                0.92343,                0.83424,                0.89031,                0.62746,                 1.1864,                 0.5723,                 1.6553,                0.00637,                0.00637,                0.00637
                     69,                 1.0347,                0.67565,                 1.4385,                0.92449,                0.83559,                0.89037,                0.62601,                 1.1866,                0.57146,                 1.6554,               0.006315,               0.006315,               0.006315
                     70,                 1.0388,                0.67375,                 1.4333,                0.92369,                0.83542,                0.89033,                0.62556,                 1.1869,                 0.5711,                 1.6554,                0.00626,                0.00626,                0.00626
                     71,                 1.0208,                0.66467,                 1.4285,                0.92825,                0.83649,                0.89108,                 0.6255,                 1.1869,                0.57014,                 1.6559,               0.006205,               0.006205,               0.006205
                     72,                  1.031,                0.66033,                 1.4338,                0.92615,                0.83793,                0.89085,                0.63048,                 1.1872,                 0.5687,                 1.6563,                0.00615,                0.00615,                0.00615
                     73,                 1.0229,                0.65769,                  1.429,                0.92588,                0.83836,                0.89103,                0.63123,                 1.1876,                 0.5678,                 1.6568,               0.006095,               0.006095,               0.006095
                     74,                 1.0263,                0.66134,                 1.4271,                 0.9259,                0.83838,                0.89115,                0.63145,                 1.1884,                0.56712,                 1.6574,                0.00604,                0.00604,                0.00604
