                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     73,                 1.0228,                 0.7083,                 1.3958,                0.92605,                0.83327,                0.87059,                0.61961,                 1.1775,                0.56917,                 1.5283,               0.006095,               0.006095,               0.006095
                     74,                 1.0287,                0.70789,                 1.4018,                0.92283,                0.83456,                0.87059,                0.62016,                 1.1773,                 0.5686,                 1.5282,                0.00604,                0.00604,                0.00604
                     75,                 1.0168,                0.70828,                 1.3949,                0.92527,                0.83429,                0.87073,                0.61989,                 1.1777,                0.56795,                 1.5281,               0.005985,               0.005985,               0.005985
                     76,                 1.0215,                0.70639,                 1.3959,                0.92393,                0.83478,                0.87102,                0.62039,                 1.1771,                0.56729,                 1.5273,                0.00593,                0.00593,                0.00593
                     77,                 1.0198,                0.69839,                 1.3904,                0.92353,                0.83697,                0.87124,                0.62082,                 1.1779,                0.56594,                  1.528,               0.005875,               0.005875,               0.005875
                     78,                 1.0134,                0.70411,                 1.3843,                0.92412,                 0.8375,                0.87154,                0.62104,                 1.1782,                0.56592,                 1.5278,                0.00582,                0.00582,                0.00582
                     79,                0.99885,                0.68427,                 1.3746,                0.92522,                0.83679,                0.87184,                0.62229,                 1.1784,                0.56462,                 1.5272,               0.005765,               0.005765,               0.005765
                     80,                  1.006,                0.69237,                 1.3797,                0.92491,                0.83672,                0.87217,                0.62299,                 1.1785,                 0.5638,                 1.5272,                0.00571,                0.00571,                0.00571
                     81,                 1.0006,                0.67766,                 1.3678,                0.92355,                0.83903,                 0.8719,                 0.6224,                 1.1787,                0.56289,                 1.5267,               0.005655,               0.005655,               0.005655
                     82,                 1.0038,                0.68745,                 1.3715,                0.92352,                0.83989,                0.87238,                0.62272,                 1.1788,                0.56193,                 1.5264,                 0.0056,                 0.0056,                 0.0056
                     83,                0.99711,                0.67651,                 1.3693,                 0.9242,                0.84094,                0.87217,                0.62322,                 1.1787,                0.56043,                  1.526,               0.005545,               0.005545,               0.005545
                     84,                0.98681,                0.67768,                 1.3748,                0.92403,                0.84096,                0.87263,                0.62505,                 1.1793,                0.56003,                 1.5267,                0.00549,                0.00549,                0.00549
                     85,                0.99231,                 0.6734,                 1.3703,                0.92304,                0.84149,                0.87246,                0.62539,                 1.1796,                 0.5593,                 1.5269,               0.005435,               0.005435,               0.005435
                     86,                 0.9891,                 0.6714,                 1.3624,                 0.9197,                0.84231,                 0.8728,                0.62544,                 1.1793,                0.55843,                 1.5265,                0.00538,                0.00538,                0.00538
                     87,                 0.9894,                0.66718,                 1.3587,                 0.9191,                0.84266,                0.87285,                0.62534,                 1.1791,                0.55784,                 1.5258,               0.005325,               0.005325,               0.005325
                     88,                0.98286,                0.65995,                 1.3534,                0.91978,                0.84249,                  0.873,                0.62606,                 1.1794,                0.55744,                 1.5261,                0.00527,                0.00527,                0.00527
                     89,                0.98511,                0.66888,                 1.3597,                0.91985,                0.84246,                 0.8732,                0.62552,                 1.1791,                0.55649,                 1.5252,               0.005215,               0.005215,               0.005215
                     90,                0.97897,                0.66519,                 1.3583,                0.92106,                0.84158,                0.87344,                0.62638,                 1.1791,                0.55562,                 1.5247,                0.00516,                0.00516,                0.00516
                     91,                0.97471,                 0.6545,                 1.3477,                0.92055,                0.84254,                0.87361,                0.62694,                 1.1793,                0.55499,                 1.5248,               0.005105,               0.005105,               0.005105
                     92,                0.97043,                0.65973,                 1.3397,                 0.9218,                0.84072,                0.87368,                0.62669,                 1.1789,                0.55362,                 1.5236,                0.00505,                0.00505,                0.00505
                     93,                 0.9687,                0.65041,                 1.3439,                0.92347,                0.83975,                0.87349,                0.62672,                 1.1789,                0.55335,                 1.5236,               0.004995,               0.004995,               0.004995
                     94,                0.96833,                0.65161,                 1.3413,                0.92501,                0.83895,                0.87376,                0.62878,                 1.1791,                0.55355,                 1.5235,                0.00494,                0.00494,                0.00494
                     95,                0.96012,                0.64154,                  1.336,                0.92425,                0.84076,                0.87362,                0.62853,                 1.1793,                0.55452,                 1.5235,               0.004885,               0.004885,               0.004885
                     96,                0.95675,                0.63866,                 1.3264,                0.92435,                0.83904,                0.87334,                0.62791,                 1.1795,                0.55389,                  1.523,                0.00483,                0.00483,                0.00483
                     97,                0.96102,                0.64359,                 1.3343,                0.92372,                 0.8386,                0.87331,                 0.6278,                 1.1796,                0.55399,                 1.5228,               0.004775,               0.004775,               0.004775
                     98,                0.94916,                 0.6323,                 1.3233,                0.92444,                0.83877,                0.87376,                  0.628,                 1.1799,                0.55411,                 1.5226,                0.00472,                0.00472,                0.00472
                     99,                0.95252,                0.63582,                 1.3272,                 0.9235,                0.83914,                0.87369,                 0.6284,                 1.1801,                0.55358,                 1.5199,               0.004665,               0.004665,               0.004665
                    100,                0.94756,                0.62079,                 1.3233,                0.92514,                0.83899,                0.87378,                0.62843,                 1.1803,                0.55373,                 1.5198,                0.00461,                0.00461,                0.00461
                    101,                0.95014,                0.63045,                 1.3211,                 0.9273,                0.83878,                0.87406,                0.62935,                 1.1803,                0.55291,                 1.5194,               0.004555,               0.004555,               0.004555
                    102,                0.95119,                0.63818,                 1.3271,                0.92776,                0.83901,                 0.8744,                0.62939,                 1.1803,                0.55304,                 1.5192,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93647,                0.61843,                 1.3126,                0.92779,                0.83882,                0.87455,                0.63001,                 1.1806,                0.55243,                 1.5189,               0.004445,               0.004445,               0.004445
                    104,                 0.9411,                0.61713,                 1.3184,                0.92912,                 0.8376,                0.87453,                0.62987,                 1.1804,                  0.552,                 1.5181,                0.00439,                0.00439,                0.00439
                    105,                0.93718,                0.62084,                 1.3166,                 0.9301,                0.83619,                0.87456,                0.63099,                 1.1811,                0.55168,                 1.5185,               0.004335,               0.004335,               0.004335
                    106,                0.92826,                0.61355,                 1.3068,                0.93081,                0.83668,                0.87431,                 0.6305,                 1.1808,                0.55092,                 1.5177,                0.00428,                0.00428,                0.00428
                    107,                 0.9275,                0.61211,                 1.2991,                0.94422,                0.82556,                0.87374,                 0.6305,                 1.1808,                 0.5497,                 1.5173,               0.004225,               0.004225,               0.004225
                    108,                0.92917,                0.61596,                 1.2982,                0.94511,                0.82481,                0.87655,                0.63307,                  1.181,                0.54957,                 1.5166,                0.00417,                0.00417,                0.00417
                    109,                0.91908,                0.60107,                  1.297,                0.94492,                0.82413,                0.87659,                0.63622,                 1.1816,                0.54945,                 1.5167,               0.004115,               0.004115,               0.004115
                    110,                0.91603,                0.60581,                  1.294,                0.94546,                0.82409,                0.87671,                 0.6303,                 1.1821,                0.54894,                 1.5169,                0.00406,                0.00406,                0.00406
                    111,                0.92234,                0.60484,                 1.2914,                 0.9452,                0.82354,                0.87664,                 0.6305,                 1.1822,                0.54855,                 1.5163,               0.004005,               0.004005,               0.004005
                    112,                0.90868,                0.59959,                 1.2845,                0.94474,                 0.8248,                0.87662,                0.63038,                 1.1825,                0.54853,                 1.5155,                0.00395,                0.00395,                0.00395
                    113,                0.90663,                0.59136,                 1.2815,                 0.9344,                0.83524,                0.87654,                0.62978,                 1.1834,                 0.5488,                 1.5158,               0.003895,               0.003895,               0.003895
                    114,                0.90269,                0.59337,                 1.2855,                0.93418,                0.83559,                0.87656,                0.62996,                 1.1845,                0.54893,                 1.5164,                0.00384,                0.00384,                0.00384
                    115,                 0.9063,                0.59171,                 1.2852,                0.93396,                0.83587,                 0.8768,                0.62974,                  1.185,                0.54855,                 1.5167,               0.003785,               0.003785,               0.003785
                    116,                0.89257,                0.57971,                 1.2757,                0.92998,                0.83793,                0.87684,                0.62882,                 1.1854,                0.54839,                 1.5165,                0.00373,                0.00373,                0.00373
                    117,                0.89897,                0.58409,                 1.2756,                0.93002,                0.83777,                0.87682,                0.62916,                  1.186,                0.54795,                 1.5162,               0.003675,               0.003675,               0.003675
                    118,                0.89127,                0.58429,                  1.274,                0.93027,                0.83899,                0.87676,                0.63044,                  1.187,                0.54805,                 1.5161,                0.00362,                0.00362,                0.00362
                    119,                0.88516,                0.57437,                 1.2656,                0.93305,                0.83795,                0.87686,                 0.6311,                 1.1875,                0.54808,                 1.5136,               0.003565,               0.003565,               0.003565
                    120,                0.88751,                0.58313,                 1.2669,                0.92916,                0.84195,                0.87677,                0.63119,                 1.1885,                0.54782,                 1.5138,                0.00351,                0.00351,                0.00351
                    121,                0.88926,                0.58339,                 1.2721,                0.92882,                0.84436,                0.87682,                0.63096,                  1.189,                0.54734,                 1.5138,               0.003455,               0.003455,               0.003455
                    122,                0.88739,                0.57331,                 1.2658,                0.93151,                0.84377,                0.87708,                0.63166,                  1.189,                0.54719,                 1.5132,                 0.0034,                 0.0034,                 0.0034
                    123,                0.87647,                0.56825,                 1.2615,                0.93124,                0.84526,                0.87722,                0.63209,                 1.1893,                0.54613,                 1.5129,               0.003345,               0.003345,               0.003345
                    124,                0.87038,                0.56588,                 1.2549,                0.92907,                0.84706,                0.87727,                0.63164,                   1.19,                0.54592,                 1.5126,                0.00329,                0.00329,                0.00329
                    125,                0.86955,                0.55846,                 1.2607,                0.92809,                0.84731,                0.87724,                0.63172,                 1.1906,                0.54582,                 1.5129,               0.003235,               0.003235,               0.003235
                    126,                0.86855,                 0.5676,                 1.2565,                 0.9298,                0.84606,                0.87737,                0.63183,                 1.1908,                0.54634,                 1.5129,                0.00318,                0.00318,                0.00318
                    127,                0.86537,                0.56426,                 1.2557,                0.93159,                0.84451,                0.87744,                0.63207,                 1.1915,                 0.5454,                 1.5136,               0.003125,               0.003125,               0.003125
                    128,                0.86262,                0.55897,                 1.2537,                0.93131,                0.84422,                0.87745,                0.63227,                 1.1918,                 0.5448,                 1.5139,                0.00307,                0.00307,                0.00307
                    129,                0.86319,                0.55043,                  1.252,                0.93206,                0.84384,                0.87739,                0.63244,                 1.1921,                0.54427,                 1.5141,               0.003015,               0.003015,               0.003015
                    130,                0.84939,                0.55195,                 1.2491,                0.93316,                0.84247,                0.87768,                0.63276,                 1.1924,                0.54501,                 1.5145,                0.00296,                0.00296,                0.00296
                    131,                0.85087,                0.54086,                 1.2396,                 0.9331,                0.84118,                0.87746,                0.63198,                 1.1931,                0.54524,                 1.5151,               0.002905,               0.002905,               0.002905
                    132,                0.84051,                 0.5409,                 1.2366,                0.93193,                0.84155,                 0.8774,                0.63227,                 1.1934,                0.54457,                 1.5155,                0.00285,                0.00285,                0.00285
                    133,                0.84092,                0.53858,                 1.2319,                0.93161,                0.84013,                0.87728,                 0.6325,                  1.194,                0.54444,                 1.5157,               0.002795,               0.002795,               0.002795
                    134,                 0.8377,                0.54129,                 1.2348,                0.93188,                0.84032,                0.87727,                0.63211,                 1.1946,                0.54441,                  1.516,                0.00274,                0.00274,                0.00274
                    135,                0.83077,                0.53815,                 1.2263,                0.93358,                0.84107,                0.87707,                0.63221,                  1.195,                0.54438,                 1.5162,               0.002685,               0.002685,               0.002685
                    136,                 0.8368,                0.53641,                  1.229,                0.93215,                 0.8398,                0.87707,                0.63156,                 1.1955,                0.54438,                  1.516,                0.00263,                0.00263,                0.00263
                    137,                0.83173,                0.53202,                 1.2191,                 0.9329,                0.83894,                0.87713,                0.63202,                 1.1966,                0.54339,                 1.5162,               0.002575,               0.002575,               0.002575
                    138,                0.82646,                0.53169,                 1.2111,                0.93115,                0.83998,                0.87724,                0.63252,                 1.1971,                0.54269,                 1.5161,                0.00252,                0.00252,                0.00252
