                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                0.83359,                0.71491,                  1.511,                0.92405,                0.83436,                0.94397,                0.62093,                0.90181,                0.57095,                  1.692,                0.00725,                0.00725,                0.00725
                     53,                0.82627,                0.71968,                 1.5133,                0.92196,                0.83524,                 0.9438,                0.62541,                0.90225,                0.56916,                 1.6907,               0.007195,               0.007195,               0.007195
                     54,                0.82022,                0.70814,                 1.5075,                0.92212,                0.83551,                0.94446,                0.62587,                0.89456,                0.56934,                 1.6898,                0.00714,                0.00714,                0.00714
                     55,                0.82543,                0.71515,                 1.5045,                0.92086,                0.83601,                0.94472,                0.62589,                0.90482,                0.56872,                 1.6879,               0.007085,               0.007085,               0.007085
                     56,                0.82816,                0.70736,                 1.5133,                0.92388,                0.83582,                0.94573,                 0.6264,                0.89451,                0.56824,                 1.6887,                0.00703,                0.00703,                0.00703
                     57,                0.81867,                0.69984,                 1.4999,                0.92317,                0.83707,                0.94487,                0.62722,                0.89562,                0.56804,                 1.6895,               0.006975,               0.006975,               0.006975
                     58,                0.81223,                0.70139,                 1.4989,                0.92419,                0.83624,                0.94405,                0.62675,                0.89451,                0.56852,                 1.6895,                0.00692,                0.00692,                0.00692
                     59,                0.80294,                0.68486,                  1.489,                0.92521,                0.83869,                0.94448,                0.62628,                0.89884,                0.56671,                 1.6904,               0.006865,               0.006865,               0.006865
                     60,                0.80053,                0.68419,                 1.4921,                0.92403,                0.83898,                0.94539,                0.62627,                 0.9019,                 0.5661,                 1.6904,                0.00681,                0.00681,                0.00681
                     61,                0.79818,                0.68688,                 1.4853,                0.92267,                0.84016,                0.94557,                0.62595,                0.90129,                0.56581,                 1.6909,               0.006755,               0.006755,               0.006755
                     62,                 0.7929,                0.68232,                 1.4821,                0.92347,                0.84088,                0.94565,                0.62531,                 0.9082,                0.56577,                 1.6912,                 0.0067,                 0.0067,                 0.0067
                     63,                0.79662,                0.68168,                 1.4809,                0.92233,                0.84198,                0.94558,                0.63274,                0.91023,                0.56556,                 1.6918,               0.006645,               0.006645,               0.006645
                     64,                0.79004,                0.67339,                 1.4802,                0.92258,                0.84179,                0.94583,                0.63353,                0.90727,                0.56557,                 1.6914,                0.00659,                0.00659,                0.00659
                     65,                0.78885,                0.66818,                 1.4813,                0.92257,                0.83888,                0.94548,                  0.634,                0.90711,                0.56558,                 1.6925,               0.006535,               0.006535,               0.006535
                     66,                0.78751,                0.67091,                  1.477,                0.92156,                0.84161,                0.94599,                0.63368,                0.90226,                0.56514,                 1.6923,                0.00648,                0.00648,                0.00648
                     67,                0.77607,                0.66739,                 1.4645,                0.91961,                0.84311,                 0.9461,                0.63449,                0.90941,                0.56514,                 1.6923,               0.006425,               0.006425,               0.006425
                     68,                0.78031,                 0.6673,                 1.4694,                0.91751,                0.84339,                0.94626,                0.63471,                0.90541,                0.56322,                 1.6938,                0.00637,                0.00637,                0.00637
