                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                0.91246,                0.81636,                 1.5971,                0.91962,                0.82316,                0.88372,                0.60715,                0.92289,                0.62137,                 1.7731,                0.00758,                0.00758,                0.00758
                     47,                 0.9146,                0.81462,                 1.5956,                0.91119,                0.82575,                 0.8841,                0.60954,                0.92802,                0.62512,                 1.7739,               0.007525,               0.007525,               0.007525
                     48,                0.90857,                0.80868,                 1.5922,                0.93725,                0.80647,                0.88468,                0.61464,                0.92238,                0.62219,                 1.7738,                0.00747,                0.00747,                0.00747
                     49,                0.90439,                0.79737,                 1.5863,                0.94261,                 0.8016,                0.88511,                0.61594,                0.92782,                 0.6202,                 1.7734,               0.007415,               0.007415,               0.007415
                     50,                0.89903,                0.79868,                 1.5914,                0.93358,                0.81071,                0.89098,                0.61552,                0.92636,                0.61857,                 1.7718,                0.00736,                0.00736,                0.00736
                     51,                0.89353,                0.79265,                 1.5794,                0.93186,                0.81744,                 0.8853,                 0.6153,                0.92108,                 0.6162,                 1.7708,               0.007305,               0.007305,               0.007305
                     52,                0.88996,                0.78574,                 1.5761,                0.93326,                0.81437,                0.88454,                0.61896,                0.92003,                0.61437,                 1.7693,                0.00725,                0.00725,                0.00725
                     53,                0.88119,                0.78573,                 1.5767,                0.93462,                0.81179,                0.88447,                0.61943,                0.92121,                0.61144,                 1.7686,               0.007195,               0.007195,               0.007195
                     54,                 0.8779,                0.77385,                 1.5759,                0.93242,                0.81474,                0.88435,                0.61932,                0.91675,                0.60993,                 1.7695,                0.00714,                0.00714,                0.00714
                     55,                0.88353,                0.77781,                 1.5754,                 0.9245,                0.82282,                0.88507,                0.61513,                0.92631,                0.60818,                 1.7696,               0.007085,               0.007085,               0.007085
                     56,                0.88432,                0.77185,                 1.5812,                0.92958,                0.81521,                0.88488,                0.61704,                0.92349,                0.60663,                 1.7697,                0.00703,                0.00703,                0.00703
                     57,                0.87281,                 0.7635,                   1.56,                0.92981,                0.81671,                0.88452,                0.61566,                0.92206,                0.60517,                 1.7693,               0.006975,               0.006975,               0.006975
                     58,                0.87884,                0.77094,                 1.5648,                0.92869,                0.81616,                0.88417,                0.61685,                0.91811,                0.60426,                 1.7688,                0.00692,                0.00692,                0.00692
                     59,                0.86666,                0.75065,                 1.5615,                0.93224,                 0.8142,                0.88484,                0.61266,                0.92178,                0.60401,                 1.7687,               0.006865,               0.006865,               0.006865
                     60,                0.86371,                0.75073,                 1.5605,                0.93284,                0.81242,                 0.8856,                 0.6135,                0.92706,                0.60207,                 1.7695,                0.00681,                0.00681,                0.00681
                     61,                0.85627,                0.75091,                 1.5495,                0.93011,                0.81226,                0.88311,                0.60993,                0.92464,                0.60202,                 1.7693,               0.006755,               0.006755,               0.006755
                     62,                0.85244,                0.74114,                 1.5474,                0.92986,                0.81325,                0.88291,                0.60939,                0.93077,                 0.6019,                 1.7686,                 0.0067,                 0.0067,                 0.0067
                     63,                0.85738,                0.74001,                 1.5543,                0.93034,                0.81324,                0.88268,                 0.6102,                0.92957,                0.60101,                 1.7687,               0.006645,               0.006645,               0.006645
                     64,                0.85099,                  0.731,                 1.5521,                0.93112,                0.81309,                0.88251,                0.60979,                0.92845,                0.59921,                 1.7683,                0.00659,                0.00659,                0.00659
                     65,                0.84999,                0.73592,                 1.5462,                0.92668,                0.81594,                0.88284,                0.60893,                0.92854,                0.59914,                 1.7688,               0.006535,               0.006535,               0.006535
                     66,                0.84951,                0.72855,                 1.5471,                0.92928,                0.81208,                0.88318,                0.61078,                 0.9254,                 0.5988,                 1.7687,                0.00648,                0.00648,                0.00648
                     67,                0.83902,                0.73071,                 1.5339,                0.92776,                0.81089,                0.88351,                0.61153,                0.93173,                0.59868,                 1.7696,               0.006425,               0.006425,               0.006425
                     68,                0.83955,                0.73072,                 1.5389,                0.92378,                0.81536,                0.88355,                0.61187,                0.92907,                0.59965,                 1.7698,                0.00637,                0.00637,                0.00637
                     69,                0.83398,                 0.7272,                  1.534,                0.92488,                0.81508,                0.88376,                0.61149,                0.92806,                0.59848,                 1.7694,               0.006315,               0.006315,               0.006315
                     70,                0.84592,                 0.7231,                 1.5415,                0.92493,                0.81367,                0.88386,                0.60889,                0.93394,                0.59839,                 1.7694,                0.00626,                0.00626,                0.00626
                     71,                0.82254,                0.71066,                 1.5276,                0.92194,                0.81776,                0.88398,                0.60928,                  0.936,                0.59809,                 1.7695,               0.006205,               0.006205,               0.006205
                     72,                 0.8353,                0.71001,                  1.536,                0.92036,                 0.8192,                0.88398,                0.61266,                0.93318,                0.59798,                 1.7704,                0.00615,                0.00615,                0.00615
                     73,                0.82478,                 0.7087,                 1.5273,                0.91481,                0.82262,                0.88396,                0.61335,                0.93355,                0.59774,                   1.77,               0.006095,               0.006095,               0.006095
                     74,                0.83969,                0.70447,                 1.5332,                0.91216,                0.82538,                0.88443,                0.61411,                0.92988,                0.59801,                 1.7697,                0.00604,                0.00604,                0.00604
                     75,                0.81982,                0.70568,                 1.5232,                0.92286,                0.81305,                0.88433,                0.61437,                0.93422,                0.59806,                 1.7701,               0.005985,               0.005985,               0.005985
                     76,                0.82661,                0.70705,                 1.5298,                0.91351,                 0.8215,                0.88435,                0.61498,                0.93198,                0.59872,                 1.7697,                0.00593,                0.00593,                0.00593
                     77,                0.81866,                0.70171,                  1.521,                0.91321,                0.82293,                0.88449,                0.61861,                0.93809,                0.59988,                 1.7703,               0.005875,               0.005875,               0.005875
                     78,                0.81897,                0.69801,                 1.5215,                0.90751,                0.82477,                0.88458,                0.61519,                0.93448,                0.59959,                 1.7698,                0.00582,                0.00582,                0.00582
                     79,                0.80265,                0.68678,                 1.5134,                0.90754,                0.82477,                0.88428,                0.61434,                0.94013,                0.59991,                 1.7705,               0.005765,               0.005765,               0.005765
